Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/02/2020 11:34:32.286,0,239.964,99.0000,3.74081,4754.65,5.36614,0.669217,-1,12436,13404,276,92,33.5589714050,-86.8232955933,10.89 ,-02.73 ,01.28 ,07.0 ,346 ,11.30 ,184
12/02/2020 11:34:33.310,0,240.06,99.0000,3.73686,4754.05,5.49289,0.657962,-1,12444,13475,268,92,33.5590858459,-86.8232727051,12.02 ,-03.11 ,01.09 ,07.1 ,345 ,12.46 ,172
12/02/2020 11:34:34.334,0,239.917,99.0000,3.72444,4748.91,4.99784,0.690565,-1,12428,13456,273,92,33.5592002869,-86.8232421875,12.87 ,-02.99 ,01.30 ,07.1 ,347 ,13.28 ,176
12/02/2020 11:34:35.358,0,240.054,99.0000,3.72296,4745.59,4.86439,0.715579,0.00903796,12425,13453,269,92,33.5593147278,-86.8232116699,12.81 ,-03.95 ,01.21 ,07.0 ,343 ,13.46 ,175
12/02/2020 11:34:36.382,0,240.122,99.0000,3.72316,4732.8,5.06391,0.726215,0.00909529,12425,13453,269,92,33.5594329834,-86.8231735229,12.67 ,-03.98 ,01.06 ,06.5 ,343 ,13.32 ,176
12/02/2020 11:34:37.406,0,239.921,99.0000,3.72542,4722.66,4.70263,0.745406,0.00940447,12444,13537,266,92,33.5595550537,-86.8231277466,13.34 ,-04.12 ,01.22 ,06.7 ,343 ,14.01 ,174
12/02/2020 11:34:38.430,0,239.88,99.0000,3.72463,4719,5.31362,0.735827,0.00886661,12433,13486,266,92,33.5596733093,-86.8230819702,12.71 ,-02.93 ,01.40 ,06.6 ,347 ,13.12 ,190
12/02/2020 11:34:39.454,0,240.083,99.0000,3.72697,4711.99,4.83661,0.756858,0.0092361,12436,13539,259,92,33.5597915649,-86.8230361938,12.74 ,-02.98 ,01.13 ,06.8 ,347 ,13.14 ,174
12/02/2020 11:34:40.478,0,240.098,99.0000,3.7277,4704.72,4.84367,0.774163,0.0094361,12429,13488,264,92,33.5599098206,-86.8229904175,12.12 ,-02.70 ,01.21 ,06.6 ,347 ,12.48 ,173
12/02/2020 11:34:41.502,0,239.983,99.0000,3.72502,4697.25,5.08212,0.798401,0.0091671,12437,13822,263,92,33.5600318909,-86.8229522705,12.32 ,-03.24 ,01.21 ,06.9 ,345 ,12.80 ,177
12/02/2020 11:34:42.526,0,240.039,99.0000,3.72258,4691.23,5.50633,0.819347,0.00883439,12431,13793,271,92,33.5601501465,-86.8229141235,11.67 ,-03.00 ,01.13 ,06.8 ,346 ,12.10 ,179
12/02/2020 11:34:43.550,0,240.026,99.0000,3.72638,4681.3,4.82134,0.831537,0.00918342,12429,13808,268,92,33.5602722168,-86.8228759766,11.50 ,-02.28 ,01.29 ,07.0 ,349 ,11.80 ,189
12/02/2020 11:34:44.574,0,239.977,99.0000,3.74045,4677.39,5.54725,0.818852,0.00897454,12440,13555,258,92,33.5603942871,-86.8228530884,11.48 ,-02.08 ,00.98 ,06.7 ,350 ,11.70 ,190
12/02/2020 11:34:45.598,0,239.922,99.0000,3.8948,4673.46,6.83457,0.862652,0.00941414,12425,13476,261,92,33.5605125427,-86.8228454590,12.73 ,-02.73 ,01.22 ,07.3 ,348 ,13.07 ,195
12/02/2020 11:34:46.622,0,240.118,99.0000,3.87514,4660.76,6.33769,0.886177,0.00912692,12425,13476,261,92,33.5606384277,-86.8228607178,12.69 ,-02.72 ,01.33 ,07.5 ,348 ,13.05 ,198
12/02/2020 11:34:47.646,0,239.95,99.0000,3.8108,4652.51,5.57341,0.881974,0.0090265,12442,13547,266,92,33.5607566833,-86.8228988647,12.85 ,-03.55 ,01.26 ,08.0 ,345 ,13.39 ,202
12/02/2020 11:34:48.670,0,239.964,99.0000,3.76552,4648.32,5.33895,0.883631,0.00907929,12422,13478,259,92,33.5608787537,-86.8229522705,13.46 ,-03.29 ,01.49 ,06.8 ,346 ,13.93 ,251
12/02/2020 11:34:49.694,0,240.102,99.0000,3.7465,4643.1,4.74712,0.87927,0.00914757,12442,13572,260,92,33.5610084534,-86.8230056763,12.85 ,-03.20 ,01.18 ,07.3 ,346 ,13.29 ,191
12/02/2020 11:34:50.718,0,239.881,99.0000,3.72582,4642.48,4.82353,0.885557,0.00916252,12419,13449,256,92,33.5611343384,-86.8230590820,12.69 ,-04.85 ,01.25 ,06.8 ,339 ,13.64 ,190
12/02/2020 11:34:51.742,0,239.935,99.0000,3.71246,4638.79,4.51244,0.888083,0.00947472,12421,13450,250,92,33.5613975525,-86.8231506348,12.96 ,-03.68 ,01.15 ,06.8 ,344 ,13.52 ,184
12/02/2020 11:34:52.766,0,240.023,99.0000,3.70086,4635.25,4.67107,0.893593,0.00955878,12441,13542,259,92,33.5613975525,-86.8231506348,13.21 ,-03.55 ,01.22 ,06.8 ,345 ,13.73 ,185
12/02/2020 11:34:53.790,0,240.027,99.0000,3.69538,4640.25,4.46081,0.899742,0.00979374,12424,13784,253,92,33.5615310669,-86.8231735229,12.59 ,-02.62 ,01.35 ,06.6 ,348 ,12.93 ,187
12/02/2020 11:34:54.814,0,239.944,99.0000,3.68182,4642.37,4.75837,0.897927,0.00960156,12440,13698,258,92,33.5616645813,-86.8231811523,12.03 ,-02.46 ,01.19 ,06.4 ,348 ,12.34 ,188
12/02/2020 11:34:55.838,0,239.99,99.0000,3.67981,4647.79,4.2606,0.906234,0.0101005,12440,13698,258,92,33.5617942810,-86.8231887817,11.97 ,-02.36 ,01.06 ,06.6 ,349 ,12.24 ,194
12/02/2020 11:34:56.862,0,240.075,99.0000,3.67379,4648.82,4.39352,0.901361,0.00979909,12429,13635,255,92,33.5619201660,-86.8232116699,12.29 ,-02.29 ,00.81 ,06.5 ,349 ,12.53 ,199
12/02/2020 11:34:57.886,0,239.917,99.0000,3.6697,4660.12,3.96238,0.912072,0.0106124,12439,13703,260,92,33.5620384216,-86.8232574463,10.38 ,-02.09 ,01.01 ,06.6 ,349 ,10.63 ,202
12/02/2020 11:34:58.910,0,240.052,99.0000,3.66586,4660.1,4.5017,0.908068,0.0103507,12434,13744,258,92,33.5622711182,-86.8233642578,10.12 ,-02.20 ,01.01 ,07.0 ,348 ,10.40 ,203
12/02/2020 11:34:59.934,0,240.062,99.0000,3.66436,4663.73,4.52497,0.90501,0.0101785,12438,13777,253,92,33.5623741150,-86.8234252930,09.67 ,-01.83 ,01.04 ,06.9 ,349 ,09.89 ,205
12/02/2020 11:35:00.958,0,239.971,99.0000,3.66047,4670.45,4.25363,0.909269,0.0102571,12430,13811,257,92,33.5624656677,-86.8234863281,07.43 ,-01.14 ,00.83 ,06.8 ,351 ,07.56 ,206
12/02/2020 11:35:01.982,0,239.976,99.0000,3.65786,4669.8,4.08065,0.913155,0.0103659,12439,13828,257,92,33.5624656677,-86.8234863281,07.00 ,-00.87 ,00.52 ,07.1 ,353 ,07.08 ,210
12/02/2020 11:35:03.006,0,239.966,99.0000,3.66799,4662.4,3.7375,0.90937,0.0106861,12430,13806,260,92,33.5626068115,-86.8235855103,05.58 ,01.50 ,00.43 ,07.2 ,015 ,05.80 ,207
12/02/2020 11:35:04.030,0,240.055,99.0000,3.67253,4657.24,4.19381,0.917814,0.0106931,12440,13657,256,92,33.5626602173,-86.8236236572,03.45 ,01.71 ,00.39 ,07.0 ,026 ,03.87 ,209
12/02/2020 11:35:05.054,0,239.966,99.0000,3.65456,4653.83,4.37591,0.917462,0.0105381,12427,13722,256,92,33.5626983643,-86.8236465454,00.62 ,01.24 ,-00.20 ,07.3 ,063 ,01.40 ,207
12/02/2020 11:35:06.078,0,239.92,99.0000,3.63965,4646.55,3.70566,0.921766,0.0107578,12427,13722,256,92,33.5627174377,-86.8236618042,00.51 ,01.33 ,-00.09 ,07.3 ,069 ,01.43 ,205
12/02/2020 11:35:07.102,0,239.966,99.0000,3.62938,4647.4,3.99334,0.925461,0.0106456,12426,13768,259,92,33.5627250671,-86.8236618042,00.60 ,01.93 ,-00.19 ,07.2 ,073 ,02.03 ,203
12/02/2020 11:35:08.126,0,240.012,99.0000,3.623,4640.15,4.61996,0.905003,0.010083,12424,12686,197,92,33.5627250671,-86.8236618042,00.85 ,00.98 ,-00.49 ,07.3 ,049 ,01.38 ,202
12/02/2020 11:35:09.150,0,240.03,99.0000,3.62554,4639.12,3.30109,0.909444,0.0104157,12015,12193,-703,92,33.5627250671,-86.8236618042,01.50 ,00.95 ,-00.31 ,07.3 ,032 ,01.80 ,199
12/02/2020 11:35:10.174,0,239.957,99.0000,3.6252,4630.91,3.95801,0.912026,0.0103667,12070,12249,-689,92,33.5627212524,-86.8236618042,03.46 ,00.83 ,00.16 ,07.6 ,013 ,03.56 ,195
12/02/2020 11:35:11.198,0,239.908,99.0000,3.62571,4631.22,3.1552,0.90894,0.0107686,12296,12158,-391,92,33.5627250671,-86.8236694336,05.12 ,01.56 ,00.57 ,06.9 ,017 ,05.38 ,201
12/02/2020 11:35:12.222,0,240.148,99.0000,3.62937,4631,3.83166,0.911612,0.0107378,12034,12694,-1260,92,33.5627479553,-86.8236770630,06.47 ,01.93 ,00.93 ,06.7 ,017 ,06.82 ,192
12/02/2020 11:35:13.246,0,239.932,-0.2257,1.75847,4636.19,2.66334,0.548349,-1,12013,12130,-1049,92,33.5627784729,-86.8236999512,07.74 ,02.12 ,01.02 ,06.8 ,015 ,08.09 ,195
12/02/2020 11:35:14.270,0,240.008,99.0000,3.62679,4637.99,4.15613,0.54569,-1,12270,12139,-628,92,33.5628280640,-86.8237228394,08.04 ,01.78 ,00.66 ,07.0 ,012 ,08.26 ,193
12/02/2020 11:35:15.294,0,239.89,-7.4898,1.69294,4680.88,2.80946,0.59974,-1,11974,12718,-1274,92,33.5628890991,-86.8237457275,06.99 ,-01.19 ,00.82 ,07.8 ,350 ,07.14 ,189
12/02/2020 11:35:16.318,0,239.993,99.0000,3.62165,4646.29,5.0475,0.626805,-1,12353,12260,0,92,33.5629539490,-86.8237686157,07.86 ,-01.37 ,00.70 ,07.4 ,350 ,08.01 ,190
12/02/2020 11:35:17.342,0,240.007,99.0000,3.62133,4660.47,3.79558,0.650557,-1,12287,12460,-359,92,33.5630264282,-86.8237915039,07.44 ,-00.60 ,00.84 ,08.1 ,355 ,07.51 ,192
12/02/2020 11:35:18.366,0,239.968,-20.8498,1.58648,4791.33,2.58018,0.737624,0.00082348,12356,12577,-28,92,33.5630989075,-86.8238143921,06.73 ,-01.29 ,00.73 ,08.2 ,349 ,06.89 ,188
12/02/2020 11:35:19.390,0,239.911,-26.9868,1.54723,4849.47,2.30248,0.808682,0.000826732,12396,12676,127,92,33.5631752014,-86.8238296509,07.12 ,-01.20 ,00.48 ,07.2 ,350 ,07.23 ,205
12/02/2020 11:35:20.414,0,240.127,99.0000,3.70838,4686.54,4.32276,0.810724,0.000816697,12406,12699,224,92,33.5632400513,-86.8238449097,07.01 ,-01.52 ,00.66 ,08.0 ,348 ,07.21 ,189
12/02/2020 11:35:21.438,0,239.943,99.0000,3.8032,4704.31,4.32505,0.816241,0.000803528,12433,12963,266,92,33.5633049011,-86.8238601685,07.13 ,-01.59 ,00.42 ,07.2 ,347 ,07.32 ,185
12/02/2020 11:35:22.462,0,240.134,99.0000,3.80478,4722.39,4.97586,0.810805,0.0008165,12420,13039,266,92,33.5633659363,-86.8238677979,05.98 ,-01.49 ,00.37 ,07.2 ,346 ,06.17 ,187
12/02/2020 11:35:23.486,0,239.949,99.0000,3.74635,4754.81,4.50516,0.813733,0.00081293,12430,13418,279,92,33.5634269714,-86.8238677979,04.79 ,-02.16 ,00.31 ,07.3 ,336 ,05.26 ,184
12/02/2020 11:35:24.510,0,240.08,99.0000,3.69997,4781.65,4.53376,0.813223,0.000814466,12430,13418,279,92,33.5634841919,-86.8238754272,04.95 ,-01.61 ,00.19 ,07.0 ,342 ,05.21 ,188
12/02/2020 11:35:25.534,0,240.036,99.0000,3.6622,4817.46,3.81992,0.8122,0.000796638,12425,13523,283,92,33.5635414124,-86.8238754272,04.38 ,-01.32 ,00.17 ,07.1 ,343 ,04.57 ,190
12/02/2020 11:35:26.558,0,240.019,99.0000,3.6356,4849.88,4.02463,0.810517,0.000793019,12440,13737,272,92,33.5635948181,-86.8238754272,04.68 ,-00.42 ,00.21 ,07.0 ,355 ,04.71 ,184
12/02/2020 11:35:27.582,0,239.949,99.0000,3.62688,4880.22,3.87277,0.807012,0.000784388,12422,13779,275,92,33.5636405945,-86.8238754272,05.33 ,-00.61 ,00.12 ,06.8 ,353 ,05.36 ,180
12/02/2020 11:35:28.606,0,240.045,99.0000,3.62185,4894.98,4.08245,0.808927,0.000787546,12441,13868,277,92,33.5636825562,-86.8238754272,05.88 ,-01.06 ,00.39 ,06.9 ,350 ,05.99 ,178
12/02/2020 11:35:29.630,0,240.057,99.0000,3.61911,4903.98,4.11214,0.810193,0.000780725,12419,13769,267,92,33.5637283325,-86.8238677979,06.66 ,-01.11 ,00.64 ,06.9 ,351 ,06.78 ,177
12/02/2020 11:35:30.654,0,239.945,99.0000,3.60435,4918.06,4.28672,0.811836,0.000776165,12418,13768,270,92,33.5637702942,-86.8238525391,07.25 ,-01.73 ,00.54 ,07.1 ,347 ,07.47 ,173
12/02/2020 11:35:31.678,0,239.996,99.0000,3.60083,4915.4,3.9827,0.810446,0.000772227,12441,13835,274,92,33.5638198853,-86.8238449097,07.50 ,-01.65 ,00.51 ,06.8 ,348 ,07.69 ,172
12/02/2020 11:35:32.702,0,240.052,99.0000,3.60001,4915.81,4.16137,0.810685,0.000774268,12423,13771,268,92,33.5638732910,-86.8238220215,07.92 ,-02.34 ,00.62 ,06.8 ,344 ,08.28 ,175
12/02/2020 11:35:33.931,0,239.93,99.0000,3.59979,4907.76,3.95951,0.816991,0.000780382,12439,13805,271,92,33.5639915466,-86.8237838745,08.22 ,-02.13 ,00.81 ,06.9 ,345 ,08.53 ,167
12/02/2020 11:35:34.955,0,240.017,99.0000,3.60336,4897.25,3.88737,0.814051,0.000776119,12439,13805,271,92,33.5639915466,-86.8237838745,10.50 ,-02.14 ,01.21 ,06.5 ,348 ,10.78 ,173
12/02/2020 11:35:35.979,0,240.017,99.0000,3.60576,4886.32,3.82563,0.810937,0.000766936,12424,13797,263,92,33.5640602112,-86.8237609863,09.91 ,-01.79 ,01.09 ,06.6 ,350 ,10.13 ,175
12/02/2020 11:35:37.003,0,239.973,99.0000,3.60295,4885.17,4.21909,0.818415,0.000776635,12427,14111,271,92,33.5642166138,-86.8236923218,10.19 ,-02.16 ,01.24 ,06.3 ,348 ,10.49 ,186
12/02/2020 11:35:38.027,0,240.103,99.0000,3.59933,4875.76,4.39832,0.817924,0.000783669,12434,14104,274,92,33.5642967224,-86.8236541748,09.70 ,-01.96 ,00.72 ,06.6 ,349 ,09.92 ,151
12/02/2020 11:35:39.051,0,240.011,6.5656,1.81087,4852.17,2.37251,0.849293,0.000803454,12432,14139,273,92,33.5643730164,-86.8236160278,08.27 ,-01.72 ,01.07 ,06.5 ,348 ,08.52 ,173
12/02/2020 11:35:40.075,0,239.985,99.0000,3.59587,4875.54,3.46241,0.858159,0.00080809,12433,14077,272,92,33.5644378662,-86.8235855103,08.22 ,-01.50 ,00.76 ,06.6 ,350 ,08.39 ,167
12/02/2020 11:35:41.099,0,240.012,99.0000,3.61241,4880.69,3.72817,0.853797,0.000804183,12435,14149,270,92,33.5644950867,-86.8235473633,07.04 ,-01.43 ,00.54 ,06.9 ,349 ,07.21 ,165
12/02/2020 11:35:42.123,0,239.989,99.0000,3.6216,4878.62,3.54828,0.873823,0.000811902,12431,14020,270,92,33.5645446777,-86.8235244751,07.70 ,-01.69 ,00.45 ,07.0 ,348 ,07.90 ,173
12/02/2020 11:35:43.147,0,239.985,99.0000,3.62418,4885.52,4.25881,0.877731,0.000820208,12434,14185,270,92,33.5645904541,-86.8234939575,07.92 ,-01.84 ,00.52 ,06.9 ,347 ,08.15 ,166
12/02/2020 11:35:44.171,0,239.94,99.0000,3.61755,4883.39,3.94973,0.861206,0.000825922,12431,13996,268,92,33.5646362305,-86.8234710693,06.01 ,-00.42 ,00.71 ,06.9 ,356 ,06.06 ,176
12/02/2020 11:35:45.195,0,240.025,-20.4190,1.58841,5014.38,2.05886,0.887267,0.000863553,12439,14083,271,92,33.5646858215,-86.8234405518,07.61 ,01.10 ,00.55 ,06.8 ,008 ,07.70 ,167
12/02/2020 11:35:46.219,0,239.995,99.0000,3.62034,4883.75,4.13493,0.885124,0.000907489,12427,13943,266,92,33.5647392273,-86.8234024048,07.79 ,01.85 ,00.95 ,07.0 ,013 ,08.07 ,183
12/02/2020 11:35:47.243,0,240.013,99.0000,3.61142,4879.23,3.44753,0.896644,0.00087998,12439,14019,267,92,33.5647964478,-86.8233718872,08.68 ,01.32 ,00.88 ,06.8 ,009 ,08.83 ,165
12/02/2020 11:35:48.267,0,240.007,99.0000,3.6112,4871.68,3.29702,0.879376,0.000871896,12424,13918,265,92,33.5648536682,-86.8233337402,07.24 ,01.62 ,00.74 ,07.0 ,013 ,07.46 ,167
12/02/2020 11:35:49.291,0,240,99.0000,3.60961,4858.17,3.70132,0.865027,0.000922249,12440,14027,267,92,33.5649108887,-86.8232955933,07.31 ,-00.89 ,00.71 ,06.6 ,353 ,07.40 ,165
12/02/2020 11:35:50.315,0,240.038,15.8329,1.90136,4783.47,2.61197,0.854322,0.000932252,12423,13942,260,92,33.5649566650,-86.8232574463,07.47 ,-01.54 ,00.58 ,06.9 ,348 ,07.65 ,164
12/02/2020 11:35:51.339,0,240.05,99.0000,3.58565,4820.38,3.09492,0.823296,0.00091341,12441,14053,264,92,33.5649986267,-86.8232192993,07.96 ,-01.70 ,00.66 ,07.0 ,348 ,08.16 ,166
12/02/2020 11:35:52.363,0,240.035,99.0000,3.5834,4805.73,3.59567,0.815372,0.000901272,12441,14026,264,92,33.5650405884,-86.8231811523,07.32 ,-02.28 ,00.65 ,07.0 ,343 ,07.70 ,165
12/02/2020 11:35:53.387,0,240.005,99.0000,3.57859,4793.14,3.10197,0.805012,0.000854703,12441,14026,264,92,33.5650863647,-86.8231277466,08.24 ,-01.48 ,00.73 ,06.9 ,350 ,08.41 ,163
12/02/2020 11:35:54.411,0,239.988,99.0000,3.58678,4785.64,3.13308,0.784845,0.000824869,12418,13972,258,92,33.5651397705,-86.8230743408,09.50 ,-02.08 ,00.75 ,06.9 ,348 ,09.75 ,161
12/02/2020 11:35:55.435,0,239.936,99.0000,3.59862,4783.37,3.97367,0.793254,0.000809058,12441,14058,263,92,33.5651969910,-86.8230133057,08.07 ,00.35 ,00.76 ,06.6 ,003 ,08.12 ,163
12/02/2020 11:35:56.459,0,239.985,99.0000,3.60712,4773.34,3.68387,0.791651,0.000807479,12421,13999,254,92,33.5652580261,-86.8229446411,08.85 ,-01.54 ,00.88 ,06.3 ,350 ,09.03 ,159
12/02/2020 11:35:57.483,0,240.047,99.0000,3.6193,4772.69,3.48119,0.784203,0.000795779,12440,14052,258,92,33.5653228760,-86.8228759766,09.34 ,-01.80 ,00.74 ,07.3 ,349 ,09.54 ,169
12/02/2020 11:35:58.507,0,239.965,-17.9516,1.60697,4881.93,2.21466,0.824616,0.000792725,12424,13997,256,92,33.5653839111,-86.8227996826,08.79 ,-00.41 ,01.01 ,07.1 ,357 ,08.86 ,159
12/02/2020 11:35:59.531,0,239.959,99.0000,3.60482,4780.2,4.23677,0.821204,0.000795756,12440,14009,261,92,33.5654449463,-86.8227310181,09.18 ,-01.54 ,00.58 ,07.3 ,350 ,09.33 ,157
12/02/2020 11:36:00.555,0,240.024,99.0000,3.60616,4782.98,3.77635,0.822231,0.000788758,12436,13994,260,92,33.5655021667,-86.8226623535,06.32 ,-01.18 ,00.85 ,08.3 ,349 ,06.48 ,156
12/02/2020 11:36:01.579,0,240.042,99.0000,3.60639,4782.77,3.28148,0.816537,0.000768173,12419,14016,251,92,33.5655517578,-86.8226089478,07.51 ,-00.93 ,00.41 ,07.3 ,353 ,07.58 ,165
12/02/2020 11:36:02.603,0,239.992,99.0000,3.59723,4786.66,3.56829,0.814905,0.000759953,12438,13992,257,92,33.5655975342,-86.8225631714,07.12 ,-01.31 ,00.71 ,07.4 ,350 ,07.28 ,163
12/02/2020 11:36:03.627,0,239.946,17.1815,1.90894,4734.09,2.66548,0.829044,0.000728751,12438,13992,257,92,33.5656318665,-86.8225173950,07.77 ,-01.64 ,00.50 ,07.3 ,348 ,07.96 ,165
12/02/2020 11:36:04.651,0,239.987,99.0000,3.57026,4796.14,3.99515,0.8279,0.000729332,12422,14033,260,92,33.5656700134,-86.8224716187,07.03 ,-00.38 ,00.48 ,07.3 ,357 ,07.06 ,161
12/02/2020 11:36:05.675,0,240.015,99.0000,3.56619,4797.66,3.34453,0.821057,0.000719029,12439,13946,258,92,33.5657043457,-86.8224258423,06.18 ,-01.11 ,00.35 ,07.4 ,350 ,06.29 ,160
12/02/2020 11:36:06.699,0,240.108,99.0000,3.56532,4794.64,3.39605,0.815911,0.000710983,12419,14019,254,92,33.5657386780,-86.8223724365,05.36 ,-01.34 ,00.17 ,07.4 ,346 ,05.53 ,165
12/02/2020 11:36:07.723,0,239.977,99.0000,3.56907,4797.21,3.88808,0.822342,0.000703691,12441,13952,251,92,33.5657653809,-86.8223190308,05.07 ,-00.99 ,00.29 ,07.4 ,349 ,05.18 ,161
12/02/2020 11:36:08.747,0,239.999,99.0000,3.56639,4795.62,3.08806,0.824453,0.000676944,12433,13374,249,92,33.5658149719,-86.8222274780,04.55 ,-00.75 ,00.23 ,07.4 ,351 ,04.61 ,146
12/02/2020 11:36:09.771,0,239.961,99.0000,3.56463,4797.56,3.07862,0.783678,0.000664142,12421,14074,254,92,33.5658149719,-86.8222274780,04.10 ,00.05 ,00.23 ,07.5 ,001 ,04.10 ,166
12/02/2020 11:36:10.795,0,239.988,99.0000,3.56319,4791.81,3.96399,0.782043,0.000673917,12438,13967,251,92,33.5658378601,-86.8221893311,02.79 ,-00.43 ,00.33 ,07.6 ,351 ,02.84 ,165
12/02/2020 11:36:11.819,0,240.009,99.0000,3.56932,4787.46,3.56412,0.780968,0.000671004,12427,14071,260,92,33.5658569336,-86.8221511841,02.41 ,-00.16 ,00.23 ,07.4 ,356 ,02.43 ,178
12/02/2020 11:36:12.843,0,240.031,99.0000,3.56595,4777.91,2.86687,0.753814,0.000659373,12433,13794,252,92,33.5658798218,-86.8221206665,03.71 ,00.75 ,00.11 ,07.6 ,011 ,03.79 ,193
12/02/2020 11:36:13.867,0,240.043,99.0000,3.56913,4770.27,3.7846,0.764901,0.000647947,12433,13794,252,92,33.5659065247,-86.8221130371,02.63 ,01.66 ,-00.00 ,07.6 ,032 ,03.11 ,206
12/02/2020 11:36:14.891,0,240.028,99.0000,3.57363,4772.73,2.52385,0.713763,0.000619161,12440,14116,261,92,33.5659294128,-86.8221130371,01.99 ,01.36 ,00.01 ,07.7 ,034 ,02.41 ,204
12/02/2020 11:36:15.915,0,239.929,99.0000,3.57576,4776.96,3.08649,0.620136,-1,12426,14100,253,92,33.5659523010,-86.8221588135,02.04 ,01.80 ,-00.45 ,07.6 ,042 ,02.76 ,197
12/02/2020 11:36:16.939,0,240.074,99.0000,3.57149,4777.05,3.41338,0.626673,-1,12426,14115,257,92,33.5659446716,-86.8221817017,01.80 ,01.50 ,-00.16 ,07.9 ,040 ,02.35 ,192
12/02/2020 11:36:17.963,0,239.987,99.0000,3.57624,4782.45,3.87644,0.624727,-1,12438,14024,260,92,33.5659255981,-86.8222045898,01.77 ,00.67 ,00.01 ,07.8 ,021 ,01.89 ,193
12/02/2020 11:36:18.987,0,239.89,99.0000,3.57314,4797.1,3.8832,0.627678,-1,12425,14065,255,92,33.5658988953,-86.8222274780,02.30 ,-00.45 ,00.04 ,07.6 ,349 ,02.34 ,194
12/02/2020 11:36:20.011,0,240.012,99.0000,3.57709,4801.88,3.69621,0.626882,-1,12440,13972,256,92,33.5658645630,-86.8222503662,03.07 ,-00.57 ,-00.03 ,07.9 ,349 ,03.12 ,195
12/02/2020 11:36:21.035,0,240.056,99.0000,3.57133,4808.83,3.74142,0.579425,-1,12424,14064,257,92,33.5658302307,-86.8222808838,02.18 ,-01.01 ,00.03 ,07.6 ,335 ,02.41 ,199
12/02/2020 11:36:22.059,0,240.018,99.0000,3.57355,4821.41,3.69365,0.593521,-1,12441,13964,254,92,33.5657997131,-86.8223114014,02.69 ,-00.70 ,00.03 ,07.5 ,345 ,02.78 ,187
12/02/2020 11:36:23.083,0,239.988,99.0000,3.56933,4825.42,3.43512,0.591522,-1,12441,13964,254,92,33.5657653809,-86.8223495483,02.91 ,-00.73 ,00.20 ,07.5 ,346 ,03.01 ,196
12/02/2020 11:36:24.107,0,240.035,99.0000,3.56917,4835.88,4.02585,0.599726,-1,12437,13972,254,92,33.5657348633,-86.8223876953,02.69 ,-01.02 ,-00.03 ,07.4 ,339 ,02.87 ,196
12/02/2020 11:36:25.131,0,239.968,99.0000,3.56918,4848.2,3.8824,0.612664,-1,12421,14075,257,92,33.5657081604,-86.8224182129,02.27 ,-00.75 ,00.04 ,07.5 ,342 ,02.39 ,198
12/02/2020 11:36:26.155,0,239.967,99.0000,3.572,4854.96,3.56444,0.61402,-1,12439,13986,253,92,33.5656776428,-86.8224563599,03.30 ,-00.86 ,00.18 ,07.5 ,345 ,03.42 ,198
12/02/2020 11:36:27.179,0,240.117,99.0000,3.56867,4859.68,3.78837,0.612813,-1,12420,14080,254,92,33.5656471252,-86.8224945068,03.10 ,-00.99 ,00.14 ,07.6 ,342 ,03.26 ,195
12/02/2020 11:36:28.203,0,239.915,99.0000,3.57195,4864.98,3.29689,0.608423,-1,12439,13970,254,92,33.5656204224,-86.8225250244,03.83 ,-00.97 ,00.10 ,07.6 ,346 ,03.95 ,195
12/02/2020 11:36:29.227,0,240.039,99.0000,3.56983,4866.57,3.693,0.403991,-1,12428,14071,253,92,33.5655899048,-86.8225631714,03.36 ,-01.23 ,00.07 ,07.5 ,340 ,03.58 ,194
12/02/2020 11:36:30.251,0,239.98,99.0000,3.57348,4875.73,3.43033,0.407177,-1,12438,13973,252,92,33.5655593872,-86.8226013184,03.56 ,-01.48 ,00.21 ,07.5 ,337 ,03.86 ,198
12/02/2020 11:36:31.275,0,239.973,14.6444,1.87452,4823.26,2.67842,0.521389,-1,12422,14087,253,92,33.5655250549,-86.8226394653,03.75 ,-00.90 ,00.21 ,07.6 ,347 ,03.87 ,195
12/02/2020 11:36:32.299,0,239.991,11.2419,1.84048,4840.87,2.70691,0.595877,-1,12436,13977,249,92,33.5654907227,-86.8226776123,05.12 ,-01.07 ,00.13 ,07.6 ,348 ,05.23 ,199
12/02/2020 11:36:33.323,0,240.004,7.8959,1.80783,4858.95,2.44734,0.667174,-1,12422,14072,250,92,33.5654525757,-86.8227233887,04.59 ,-01.49 ,00.13 ,07.2 ,342 ,04.82 ,200
12/02/2020 11:36:34.347,0,239.989,99.0000,3.5673,4894.55,4.0825,0.619338,-1,12430,13961,249,92,33.5654106140,-86.8227691650,04.95 ,-01.54 ,00.24 ,07.5 ,343 ,05.19 ,198
12/02/2020 11:36:35.473,0,240.033,99.0000,3.56864,4897.02,3.97255,0.619848,-1,12425,14058,253,92,33.5653686523,-86.8228149414,05.00 ,-01.38 ,00.23 ,07.7 ,345 ,05.19 ,196
12/02/2020 11:36:36.497,0,239.966,99.0000,3.56595,4902.18,4.1316,0.618604,-1,12436,13965,249,92,33.5653266907,-86.8228683472,04.80 ,-01.48 ,00.38 ,07.7 ,343 ,05.03 ,199
