OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606995668.8,1606995668.8,1606995672.1,20201203114112,3.84039,-86.8185043335,33.5605926514,3.6106199999999995,3.791151,42.52504761385425,15.898814393346347,3.84039,19.4155,0.0106479,0.907595,15.9651,8566522,7.959201290473974,0.907595,-1.1367821316617726,2.046419477149685,0.6653333333333309,2.3409626847352936,24.235467106275994,5,2,0.2297700000000007,3.450400000000002
Spire_1606995831.4,1606995831.4,1606995831.4,20201203114351,3.6239,-86.8145370483,33.5513381958,2.3441349999999996,2.46134175,0.0,0.0,3.6239,15.0872,0.00308111,0.964487,12.239375,8566527,10.048179476866052,0.964487,-10.05205809190792,-5.731704486311963,0.6493333333333312,11.571357232472785,13.791745352475322,11,2,1.2797650000000003,2.8478249999999985
Spire_1606995831.4,1606995831.4,1606995832.2,20201203114352,3.61917,-86.8144989014,33.5513381958,1.92108,2.017134,3.5350291437534307,6.002797638716262,3.61917,16.3071,0.00298723,0.954583,11.3896,8566527,6.58538674510161,0.954583,-9.694390602010797,-5.411251611748182,0.6486666666666646,11.102380517258565,13.791745352475322,11,2,1.69809,4.917499999999999
Spire_1606995831.4,1606995831.4,1606995835.1,20201203114355,3.62823,-86.8144607544,33.551391601599995,1.91742,2.013291,10.4460149565475,17.826181277102485,3.62823,16.6592,0.00305437,0.966792,11.0936,8566527,13.450095284065602,0.966792,-8.484956106096366,-4.2118802428109925,0.6396666666666644,9.472825096145476,13.791745352475322,11,2,1.71081,5.565599999999998
Spire_1606995831.4,1606995831.4,1606995836.1,20201203114356,3.62034,-86.8144989014,33.5514717102,1.91742,2.013291,20.02949306171115,34.14607781194777,3.62034,16.5469,0.0031017,0.96395,11.1157,8566527,13.925619294581125,0.96395,-8.058229518352695,-3.9561826697007763,0.6239999999999977,8.976995281634688,13.791745352475322,11,2,1.7029200000000002,5.4312000000000005
Spire_1606995831.4,1606995831.4,1606995837.1,20201203114357,3.62543,-86.8145217896,33.5515060425,1.9154,2.01117,24.39671433525968,41.61415720635396,3.62543,15.4041,0.00307826,0.961297,11.0936,8566527,7.278697394664634,0.961297,-7.5855457303753235,-3.71426343338637,0.6069999999999978,8.44607937922717,13.791745352475322,11,2,1.7100300000000002,4.310499999999999
Spire_1606995831.4,1606995831.4,1606995838.1,20201203114358,3.62389,-86.8145370483,33.5515289307,1.9154,2.01117,27.30819045638421,46.58838504453403,3.62389,15.5537,0.00302537,0.97048,11.0936,8566527,4.071032210405038,0.97048,-7.103978221908731,-3.4622227007118385,0.585333333333331,7.902752217213818,13.791745352475322,11,2,1.7084899999999998,4.460099999999999
Spire_1606995831.4,1606995831.4,1606995839.1,20201203114359,3.622430000000001,-86.8145370483,33.5515403748,1.9154,2.01117,28.580716316012268,48.760624862694904,3.622430000000001,15.5232,0.00303355,0.963553,11.0936,8566527,1.8381110815108663,0.963553,-6.531260011506527,-3.1771206964991165,0.5519999999999977,7.263019568886433,13.791745352475322,11,2,1.707030000000001,4.429599999999999
Spire_1606995831.4,1606995831.4,1606995840.2,20201203114400,3.62601,-86.8145446777,33.5515441895,1.9154,2.01117,29.405205354985647,50.17100405765317,3.62601,15.9012,0.00306552,0.953936,11.0936,8566527,1.4557304773470616,0.953936,-5.895819399312417,-2.8623505136630008,0.5239999999999977,6.553910043048768,13.791745352475322,11,2,1.71061,4.807599999999999
Spire_1606995831.4,1606995831.4,1606995841.2,20201203114401,3.62555,-86.8145446777,33.5515518188,1.915905,2.01170025,30.253544808906646,51.62136336335192,3.62555,17.0591,0.00310228,0.925937,11.099125,8566527,2.6414179916422684,0.925937,-5.200094475789456,-2.5221030349612,0.5029999999999978,5.779445152962048,13.791745352475322,11,2,1.709645,5.959975
