,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
0,Spire_filter_1606822020.2,-86.82379216526523,33.563383684244805,-1.8857251557472325,True,3,0.0,5.034050082529843,0.631268571428571,0.16255500000000014,POINT (-86.82379216526523 33.5633836842448),"['Spire_filter_1606822020.2', 'Spire_filter_1606822197.5', 'Spire_filter_1606830109.2', 'Spire_filter_1606908913.2']",0.04262186457974238,0.05,2020-12-01 04:27:00
1,Spire_filter_1606822031.4,-86.82366532265002,33.56427411042177,-1.5932113745855359,True,2,0.0,0.4095468041131287,0.17733166666666675,0.20414083333333335,POINT (-86.82366532265002 33.56427411042177),"['Spire_filter_1606822031.4', 'Spire_filter_1606822132.9', 'Spire_filter_1606822138.8', 'Spire_filter_1606822148.3', 'Spire_filter_1606908939.5', 'Spire_filter_1606909019.2']",0.06313864637644268,0.05,2020-12-01 04:27:11
2,Spire_filter_1606822060.2,-86.8225435921326,33.56560233747425,-1.362174218917976,True,2,0.0,5.691133365586173,0.8084187500000003,0.27743750000000006,POINT (-86.8225435921326 33.56560233747425),"['Spire_filter_1606822060.2', 'Spire_filter_1606822072.5', 'Spire_filter_1606822092.0', 'Spire_filter_1606822105.3', 'Spire_filter_1606908963.6', 'Spire_filter_1606908991.2']",0.08611731179125108,0.05,2020-12-01 04:27:40
3,Spire_filter_1606822232.5,-86.82320604753934,33.559380781588736,-1.6075503240502638,True,3,0.0,20.040533916296013,1.2791618749999993,0.23609875000000002,POINT (-86.82320604753934 33.55938078158874),"['Spire_filter_1606822232.5', 'Spire_filter_1606829102.9', 'Spire_filter_1606829197.4', 'Spire_filter_1606830079.5']",0.06193404134838412,0.05,2020-12-01 04:30:32
4,Spire_filter_1606822328.9,-86.82343971301324,33.556828528434224,-1.5151337919072378,True,2,0.0,11.787999264671502,0.7308050000000003,0.2534091666666665,POINT (-86.82343971301324 33.55682852843422),"['Spire_filter_1606822328.9', 'Spire_filter_1606822340.2', 'Spire_filter_1606834782.8']",0.07012106007922024,0.05,2020-12-01 04:32:08
5,Spire_filter_1606822375.1,-86.82737201044789,33.55559918249097,-1.846816589436447,True,3,0.0,11.270374595095616,0.8302980000000003,0.1580125000000001,POINT (-86.82737201044789 33.55559918249097),"['Spire_filter_1606822375.1', 'Spire_filter_1606922443.9', 'Spire_filter_1606923813.7']",0.0449089674791169,0.05,2020-12-01 04:32:55
6,Spire_filter_1606822375.1,-86.82737201044789,33.55559918249097,-1.846816589436447,True,7,0.0,11.270374595095616,0.8302980000000003,0.1580125000000001,POINT (-86.82737201044789 33.55559918249097),"['Spire_filter_1606822375.1', 'Spire_filter_1606922443.9', 'Spire_filter_1606923813.7']",0.0449089674791169,0.05,2020-12-01 04:32:55
7,Spire_filter_1606822409.3,-86.82893728096198,33.55525404004251,-1.495663202440082,True,9,0.0,11.512788525661886,0.9054352857142859,0.23893835714285722,POINT (-86.82893728096198 33.55525404004251),"['Spire_filter_1606822409.3', 'Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606822477.7', 'Spire_filter_1606835750.8', 'Spire_filter_1606836075.9', 'Spire_filter_1606836086.1', 'Spire_filter_1606836135.4', 'Spire_filter_1606836153.8', 'Spire_filter_1606836196.8', 'Spire_filter_1606836258.3', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836340.2', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836470.8', 'Spire_filter_1606836489.2', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606836581.6', 'Spire_filter_1606836587.7', 'Spire_filter_1606836969.4', 'Spire_filter_1606836987.9', 'Spire_filter_1606837013.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606837066.1', 'Spire_filter_1606922443.9', 'Spire_filter_1606923813.7', 'Spire_filter_1606924420.1', 'Spire_filter_1606925052.8', 'Spire_filter_1606925114.5', 'Spire_filter_1606925125.9']",0.07197941279344543,0.05,2020-12-01 04:33:29
8,Spire_filter_1606822409.3,-86.82893728096198,33.55525404004251,-1.495663202440082,True,7,0.0,11.512788525661886,0.9054352857142859,0.23893835714285722,POINT (-86.82893728096198 33.55525404004251),"['Spire_filter_1606822409.3', 'Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606822477.7', 'Spire_filter_1606835750.8', 'Spire_filter_1606836075.9', 'Spire_filter_1606836086.1', 'Spire_filter_1606836135.4', 'Spire_filter_1606836153.8', 'Spire_filter_1606836196.8', 'Spire_filter_1606836258.3', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836340.2', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836470.8', 'Spire_filter_1606836489.2', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606836581.6', 'Spire_filter_1606836587.7', 'Spire_filter_1606836969.4', 'Spire_filter_1606836987.9', 'Spire_filter_1606837013.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606837066.1', 'Spire_filter_1606922443.9', 'Spire_filter_1606923813.7', 'Spire_filter_1606924420.1', 'Spire_filter_1606925052.8', 'Spire_filter_1606925114.5', 'Spire_filter_1606925125.9']",0.07197941279344543,0.05,2020-12-01 04:33:29
9,Spire_filter_1606822409.3,-86.82893728096198,33.55525404004251,-1.495663202440082,True,8,0.0,11.512788525661886,0.9054352857142859,0.23893835714285722,POINT (-86.82893728096198 33.55525404004251),"['Spire_filter_1606822409.3', 'Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606822477.7', 'Spire_filter_1606835750.8', 'Spire_filter_1606836075.9', 'Spire_filter_1606836086.1', 'Spire_filter_1606836135.4', 'Spire_filter_1606836153.8', 'Spire_filter_1606836196.8', 'Spire_filter_1606836258.3', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836340.2', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836470.8', 'Spire_filter_1606836489.2', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606836581.6', 'Spire_filter_1606836587.7', 'Spire_filter_1606836969.4', 'Spire_filter_1606836987.9', 'Spire_filter_1606837013.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606837066.1', 'Spire_filter_1606922443.9', 'Spire_filter_1606923813.7', 'Spire_filter_1606924420.1', 'Spire_filter_1606925052.8', 'Spire_filter_1606925114.5', 'Spire_filter_1606925125.9']",0.07197941279344543,0.05,2020-12-01 04:33:29
10,Spire_filter_1606822409.3,-86.82893728096198,33.55525404004251,-1.495663202440082,True,6,0.0,11.512788525661886,0.9054352857142859,0.23893835714285722,POINT (-86.82893728096198 33.55525404004251),"['Spire_filter_1606822409.3', 'Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606822477.7', 'Spire_filter_1606835750.8', 'Spire_filter_1606836075.9', 'Spire_filter_1606836086.1', 'Spire_filter_1606836135.4', 'Spire_filter_1606836153.8', 'Spire_filter_1606836196.8', 'Spire_filter_1606836258.3', 'Spire_filter_1606836268.5', 'Spire_filter_1606836283.9', 'Spire_filter_1606836295.1', 'Spire_filter_1606836340.2', 'Spire_filter_1606836394.7', 'Spire_filter_1606836409.5', 'Spire_filter_1606836429.7', 'Spire_filter_1606836470.8', 'Spire_filter_1606836489.2', 'Spire_filter_1606836514.8', 'Spire_filter_1606836562.1', 'Spire_filter_1606836568.2', 'Spire_filter_1606836581.6', 'Spire_filter_1606836587.7', 'Spire_filter_1606836969.4', 'Spire_filter_1606836987.9', 'Spire_filter_1606837013.7', 'Spire_filter_1606837030.1', 'Spire_filter_1606837047.7', 'Spire_filter_1606837066.1', 'Spire_filter_1606922443.9', 'Spire_filter_1606923813.7', 'Spire_filter_1606924420.1', 'Spire_filter_1606925052.8', 'Spire_filter_1606925114.5', 'Spire_filter_1606925125.9']",0.07197941279344543,0.05,2020-12-01 04:33:29
11,Spire_filter_1606822423.3,-86.8306884766,33.5551795959,-1.9546078647585086,True,4,0.0,0.0,0.6443299999999983,0.14162000000000008,POINT (-86.8306884766 33.5551795959),"['Spire_filter_1606822423.3', 'Spire_filter_1606822457.1', 'Spire_filter_1606836340.2', 'Spire_filter_1606837047.7', 'Spire_filter_1606837066.1', 'Spire_filter_1606924384.1']",0.038854726042566554,0.05,2020-12-01 04:33:43
12,Spire_filter_1606822505.3,-86.82504929020182,33.556305434062345,-1.700019652121371,True,2,0.0,1.6198443667962863,1.4519062500000006,0.21759375000000003,POINT (-86.82504929020182 33.55630543406235),"['Spire_filter_1606822505.3', 'Spire_filter_1606835248.5']",0.05469902225194968,0.05,2020-12-01 04:35:05
13,Spire_filter_1606822547.3,-86.8217420428985,33.55676104067054,-1.7751322372523404,True,8,0.0,19.92910042371831,1.9632763749999997,0.2474308333333335,POINT (-86.82174204289851 33.55676104067054),"['Spire_filter_1606822547.3', 'Spire_filter_1606829381.1', 'Spire_filter_1606834759.2', 'Spire_filter_1606834772.6', 'Spire_filter_1606909639.4', 'Spire_filter_1606909943.5', 'Spire_filter_1606909953.8', 'Spire_filter_1606909969.1', 'Spire_filter_1606909983.5', 'Spire_filter_1606922681.7', 'Spire_filter_1606994059.7', 'Spire_filter_1607001362.4']",0.049448855123831285,0.05,2020-12-01 04:35:47
14,Spire_filter_1606822547.3,-86.8217420428985,33.55676104067054,-1.7751322372523404,True,5,0.0,19.92910042371831,1.9632763749999997,0.2474308333333335,POINT (-86.82174204289851 33.55676104067054),"['Spire_filter_1606822547.3', 'Spire_filter_1606829381.1', 'Spire_filter_1606834759.2', 'Spire_filter_1606834772.6', 'Spire_filter_1606909639.4', 'Spire_filter_1606909943.5', 'Spire_filter_1606909953.8', 'Spire_filter_1606909969.1', 'Spire_filter_1606909983.5', 'Spire_filter_1606922681.7', 'Spire_filter_1606994059.7', 'Spire_filter_1607001362.4']",0.049448855123831285,0.05,2020-12-01 04:35:47
15,Spire_filter_1606822669.6,-86.81889981769487,33.55778276876714,-1.795933166999767,False,1,21.94356928474188,21.94356928474188,1.0634774999999994,0.1659725000000003,POINT (-86.81889981769487 33.55778276876714),['Spire_filter_1606822669.6'],0.048086176631839825,0.05,2020-12-01 04:37:49
16,Spire_filter_1606822684.9,-86.8188334505606,33.55625372595548,-1.6181991215733276,True,7,0.0,5.719199933909035,1.252791846153846,0.2196694230769231,POINT (-86.8188334505606 33.55625372595548),"['Spire_filter_1606822684.9', 'Spire_filter_1606826022.9', 'Spire_filter_1606826035.3', 'Spire_filter_1606826416.4', 'Spire_filter_1606827145.7', 'Spire_filter_1606828514.1', 'Spire_filter_1606833886.3', 'Spire_filter_1606833893.4', 'Spire_filter_1606833902.7', 'Spire_filter_1606997216.3']",0.061054339447191845,0.05,2020-12-01 04:38:04
17,Spire_filter_1606822684.9,-86.8188334505606,33.55625372595548,-1.6181991215733276,True,6,0.0,5.719199933909035,1.252791846153846,0.2196694230769231,POINT (-86.8188334505606 33.55625372595548),"['Spire_filter_1606822684.9', 'Spire_filter_1606826022.9', 'Spire_filter_1606826035.3', 'Spire_filter_1606826416.4', 'Spire_filter_1606827145.7', 'Spire_filter_1606828514.1', 'Spire_filter_1606833886.3', 'Spire_filter_1606833893.4', 'Spire_filter_1606833902.7', 'Spire_filter_1606997216.3']",0.061054339447191845,0.05,2020-12-01 04:38:04
18,Spire_filter_1606822744.3,-86.81602604057463,33.55154866254896,-1.4722291080693395,True,5,0.0,19.451766091995985,2.152719500000001,0.2515647499999999,POINT (-86.81602604057463 33.55154866254896),"['Spire_filter_1606822744.3', 'Spire_filter_1606822755.6', 'Spire_filter_1606822963.6', 'Spire_filter_1606823102.1', 'Spire_filter_1606824347.6', 'Spire_filter_1606828380.6', 'Spire_filter_1606995240.6']",0.07428148438124499,0.05,2020-12-01 04:39:04
19,Spire_filter_1606822744.3,-86.81602604057463,33.55154866254896,-1.4722291080693395,True,6,0.0,19.451766091995985,2.152719500000001,0.2515647499999999,POINT (-86.81602604057463 33.55154866254896),"['Spire_filter_1606822744.3', 'Spire_filter_1606822755.6', 'Spire_filter_1606822963.6', 'Spire_filter_1606823102.1', 'Spire_filter_1606824347.6', 'Spire_filter_1606828380.6', 'Spire_filter_1606995240.6']",0.07428148438124499,0.05,2020-12-01 04:39:04
20,Spire_filter_1606822744.3,-86.81602604057463,33.55154866254896,-1.4722291080693395,True,7,0.0,19.451766091995985,2.152719500000001,0.2515647499999999,POINT (-86.81602604057463 33.55154866254896),"['Spire_filter_1606822744.3', 'Spire_filter_1606822755.6', 'Spire_filter_1606822963.6', 'Spire_filter_1606823102.1', 'Spire_filter_1606824347.6', 'Spire_filter_1606828380.6', 'Spire_filter_1606995240.6']",0.07428148438124499,0.05,2020-12-01 04:39:04
21,Spire_filter_1606822810.2,-86.81687406122887,33.54989780363913,-1.328421757929437,False,1,3.8984061369027554,3.8984061369027554,1.260749999999999,0.2648949999999999,POINT (-86.81687406122887 33.54989780363913),['Spire_filter_1606822810.2'],0.09011204314660629,0.05,2020-12-01 04:40:10
22,Spire_filter_1606822906.2,-86.81542111916448,33.54965373853678,-1.6204724723838,False,1,0.0,0.5771725639634795,1.5065549999999994,0.21181125000000017,POINT (-86.81542111916448 33.54965373853678),"['Spire_filter_1606822906.2', 'Spire_filter_1606822931.8', 'Spire_filter_1606822937.4', 'Spire_filter_1606822948.2']",0.06086816148708212,0.05,2020-12-01 04:41:46
23,Spire_filter_1606823141.8,-86.820284720665,33.55000120184289,-1.9058181138990193,True,4,0.0,15.689628759182202,0.9559929999999996,0.15780600000000003,POINT (-86.820284720665 33.55000120184289),"['Spire_filter_1606823141.8', 'Spire_filter_1606824419.7', 'Spire_filter_1606824425.9', 'Spire_filter_1606829738.3', 'Spire_filter_1606925481.2']",0.04148675883944996,0.05,2020-12-01 04:45:41
24,Spire_filter_1606823236.5,-86.8317323734355,33.54667422401006,-1.8540227596566614,True,2,0.0,7.3784286774346555,1.7146900000000003,0.18004916666666673,POINT (-86.8317323734355 33.54667422401006),"['Spire_filter_1606823236.5', 'Spire_filter_1606823251.6', 'Spire_filter_1606824626.9']",0.04447630882436637,0.05,2020-12-01 04:47:16
25,Spire_filter_1606823277.6,-86.8292176921149,33.54738630574225,-1.6048835523601113,True,2,0.0,6.977991497686488,0.34104333333333264,0.2032208333333334,POINT (-86.8292176921149 33.54738630574225),"['Spire_filter_1606823277.6', 'Spire_filter_1606824503.7', 'Spire_filter_1606824574.5']",0.06215632202585362,0.05,2020-12-01 04:47:57
26,Spire_filter_1606823308.4,-86.82754091340645,33.54759044362648,-1.684965297193604,True,2,0.0,8.729143134399619,2.3186684090909084,0.1977859090909092,POINT (-86.82754091340645 33.54759044362648),"['Spire_filter_1606823308.4', 'Spire_filter_1606823326.8', 'Spire_filter_1606823344.2', 'Spire_filter_1606823358.5', 'Spire_filter_1606823369.9', 'Spire_filter_1606823399.6', 'Spire_filter_1606824945.8']",0.055816526068687894,0.05,2020-12-01 04:48:28
27,Spire_filter_1606823308.4,-86.82754091340645,33.54759044362648,-1.684965297193604,True,5,0.0,8.729143134399619,2.3186684090909084,0.1977859090909092,POINT (-86.82754091340645 33.54759044362648),"['Spire_filter_1606823308.4', 'Spire_filter_1606823326.8', 'Spire_filter_1606823344.2', 'Spire_filter_1606823358.5', 'Spire_filter_1606823369.9', 'Spire_filter_1606823399.6', 'Spire_filter_1606824945.8']",0.055816526068687894,0.05,2020-12-01 04:48:28
28,Spire_filter_1606823308.4,-86.82754091340645,33.54759044362648,-1.684965297193604,True,4,0.0,8.729143134399619,2.3186684090909084,0.1977859090909092,POINT (-86.82754091340645 33.54759044362648),"['Spire_filter_1606823308.4', 'Spire_filter_1606823326.8', 'Spire_filter_1606823344.2', 'Spire_filter_1606823358.5', 'Spire_filter_1606823369.9', 'Spire_filter_1606823399.6', 'Spire_filter_1606824945.8']",0.055816526068687894,0.05,2020-12-01 04:48:28
29,Spire_filter_1606823430.3,-86.82806986055212,33.5493697083075,-1.7903666235872038,True,3,0.0,11.412913939786513,1.0737595833333338,0.17460166666666657,POINT (-86.82806986055212 33.5493697083075),"['Spire_filter_1606823430.3', 'Spire_filter_1606823511.4', 'Spire_filter_1606924820.1', 'Spire_filter_1606924839.6', 'Spire_filter_1606924878.5', 'Spire_filter_1606925321.7']",0.04844711994276623,0.05,2020-12-01 04:50:30
30,Spire_filter_1606823430.3,-86.82806986055212,33.5493697083075,-1.7903666235872038,True,4,0.0,11.412913939786513,1.0737595833333338,0.17460166666666657,POINT (-86.82806986055212 33.5493697083075),"['Spire_filter_1606823430.3', 'Spire_filter_1606823511.4', 'Spire_filter_1606924820.1', 'Spire_filter_1606924839.6', 'Spire_filter_1606924878.5', 'Spire_filter_1606925321.7']",0.04844711994276623,0.05,2020-12-01 04:50:30
31,Spire_filter_1606823523.8,-86.82673086874526,33.5502857664613,-1.8963633847019024,True,2,0.0,2.37697583926888e-06,0.8165062500000002,0.1620775000000001,POINT (-86.82673086874526 33.5502857664613),"['Spire_filter_1606823523.8', 'Spire_filter_1606924928.7']",0.04201706651207008,0.05,2020-12-01 04:52:03
32,Spire_filter_1606823539.2,-86.8249206543,33.550838470500004,-1.9135204062536628,False,1,0.0,0.0,0.13320750000000015,0.1475599999999999,POINT (-86.8249206543 33.5508384705),['Spire_filter_1606823539.2'],0.04105969497189902,0.05,2020-12-01 04:52:19
33,Spire_filter_1606823552.5,-86.8235473633,33.551231384299996,-2.0370719453133255,False,1,0.0,0.0,0.09758000000000022,0.13041000000000014,POINT (-86.82354736329999 33.5512313843),['Spire_filter_1606823552.5'],0.034780146573975504,0.05,2020-12-01 04:52:32
