,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
84,Spire_1606994866.6,-86.81905149931526,33.56280060392357,-1.2183253105503364,False,1,5.47409457402118,5.47409457402118,4.360600000000002,0.295725,POINT (-86.81905149931526 33.56280060392357),['Spire_1606994866.6'],0.10447610521747709,0.05,2020-12-03 04:27:46
85,Spire_1606995170.8,-86.81535260154942,33.54938003262077,-0.9033128105838963,False,1,25.86039748094489,25.86039748094489,4.266249999999999,0.4052250000000006,POINT (-86.81535260154942 33.54938003262077),['Spire_1606995170.8'],0.15951676716590701,0.05,2020-12-03 04:32:50
86,Spire_1606995200.7,-86.81474035156572,33.54811036396336,-0.4892068362301719,False,1,11.811050554060689,11.811050554060689,4.562650000000001,0.6131124999999997,POINT (-86.81474035156572 33.54811036396336),['Spire_1606995200.7'],0.27823407790589705,0.05,2020-12-03 04:33:20
87,Spire_1606995447.8,-86.81986639325834,33.55884690398516,-0.4257341441559974,False,1,21.21574940219443,21.21574940219443,7.04875,0.6532900000000001,POINT (-86.81986639325834 33.55884690398516),['Spire_1606995447.8'],0.30299992474937043,0.05,2020-12-03 04:37:27
88,Spire_1606996039.9,-86.81718444820001,33.5576400757,-1.2703975477071772,False,1,0.0,0.0,3.8992150000000017,0.2807200000000001,POINT (-86.81718444820001 33.5576400757),['Spire_1606996039.9'],0.09741732512051929,0.05,2020-12-03 04:47:19
89,Spire_1606996093.1,-86.8145579489579,33.55451318131012,0.5136077500610841,False,1,1.3775046047515858,1.3775046047515858,2.3090400000000013,1.67131,POINT (-86.8145579489579 33.55451318131012),['Spire_1606996093.1'],1.070255824929433,0.05,2020-12-03 04:48:13
90,Spire_1606996205.7,-86.814888110683,33.5581968735028,-0.6811988470441079,False,1,5.774914327581932,5.774914327581932,6.611345,0.5060099999999981,POINT (-86.814888110683 33.5581968735028),['Spire_1606996205.7'],0.21497870044776007,0.05,2020-12-03 04:50:05
91,Spire_1606996510.5,-86.81528239048542,33.558811132415926,-0.9807225920335433,False,1,4.298888029781267,4.298888029781267,4.726520000000002,0.37504000000000026,POINT (-86.81528239048542 33.55881113241593),['Spire_1606996510.5'],0.14376155178231245,0.05,2020-12-03 04:55:10
92,Spire_1606996711.2,-86.8284396948023,33.5542196484008,-1.610538517878133,False,1,0.8081477610268877,0.8081477610268877,1.6567200000000044,0.19978000000000007,POINT (-86.8284396948023 33.5542196484008),['Spire_1606996711.2'],0.061685913764560084,0.05,2020-12-03 04:58:31
93,Spire_1606997862.9,-86.82709327237944,33.55132114928338,-1.4867336724586497,False,1,12.745673206406396,12.745673206406396,2.9633000000000016,0.2261099999999998,POINT (-86.82709327237944 33.55132114928338),['Spire_1606997862.9'],0.07284807851377235,0.05,2020-12-03 05:17:42
94,Spire_1606998786.5,-86.832004846462,33.546499342158604,-1.5919664315220956,False,1,1.7765894700105909,1.7765894700105909,1.4393935,0.203525,POINT (-86.832004846462 33.5464993421586),['Spire_1606998786.5'],0.06324433208380321,0.05,2020-12-03 05:33:06
95,Spire_1606999712.6,-86.81872755466345,33.55373702012372,0.6584884457417226,False,1,28.66082030884033,28.66082030884033,11.7199175,1.93187,POINT (-86.81872755466345 33.55373702012372),['Spire_1606999712.6'],1.300217750454897,0.05,2020-12-03 05:48:32
