,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
78,Spire_filter_1606828238.4,-86.81439544355564,33.5538433630139,-1.3955279382508508,False,1,5.259268231274122,16.965182980957273,0.6525516666666666,0.2488166666666666,POINT (-86.81439544355564 33.5538433630139),"['Spire_filter_1606828238.4', 'Spire_filter_1606828250.3', 'Spire_filter_1606828315.5']",0.08234376726955758,0.05,2020-12-01 06:10:38
79,Spire_filter_1606828696.4,-86.81817417046057,33.559353833026115,-0.9561561528068421,False,1,22.38860926778129,22.38860926778129,0.7159374999999981,0.3843675,POINT (-86.81817417046057 33.55935383302612),['Spire_filter_1606828696.4'],0.148585242066786,0.05,2020-12-01 06:18:16
80,Spire_filter_1606828721.6,-86.8192766506511,33.55922951532274,-1.8995805351075297,True,2,7.474411186655109,8.847847779562773,0.6564287499999998,0.15026374999999992,POINT (-86.8192766506511 33.55922951532274),"['Spire_filter_1606828721.6', 'Spire_filter_1606834310.3']",0.04183586274937855,0.05,2020-12-01 06:18:41
81,Spire_filter_1606828822.7,-86.82063001276293,33.5578243117978,-0.9904487052779186,False,1,16.879423446680615,16.879423446680615,1.0917599999999998,0.37141,POINT (-86.82063001276293 33.5578243117978),['Spire_filter_1606828822.7'],0.14189536046470552,0.05,2020-12-01 06:20:22
82,Spire_filter_1606828869.8,-86.8223875603229,33.558160721438895,-1.52850657486183,True,2,2.609968962730136e-06,3.049247461185102,1.192855,0.2250514999999999,POINT (-86.82238756032289 33.5581607214389),"['Spire_filter_1606828869.8', 'Spire_filter_1606828895.4', 'Spire_filter_1606828990.6', 'Spire_filter_1606829004.1', 'Spire_filter_1606829291.8']",0.06887257512504355,0.05,2020-12-01 06:21:09
83,Spire_filter_1606829018.4,-86.82163447599477,33.558950658954736,-0.9685845265952888,False,1,0.5235090845046884,0.5235090845046884,2.2404900000000008,0.3796200000000001,POINT (-86.82163447599477 33.55895065895474),['Spire_filter_1606829018.4'],0.14612500061540065,0.05,2020-12-01 06:23:38
84,Spire_filter_1606829059.7,-86.82069183863541,33.56122987691024,-1.5300492647650292,False,1,1.2800816726219768,1.2800816726219768,0.9224424999999988,0.21652499999999986,POINT (-86.82069183863541 33.56122987691024),['Spire_filter_1606829059.7'],0.06872998702373764,0.05,2020-12-01 06:24:19
85,Spire_filter_1606829074.4,-86.82147273704611,33.56061252216912,-1.5596958205392866,False,1,0.4984785409385033,0.4984785409385033,1.0772699999999986,0.21019999999999994,POINT (-86.82147273704611 33.56061252216912),['Spire_filter_1606829074.4'],0.06604644086814418,0.05,2020-12-01 06:24:34
86,Spire_filter_1606829142.8,-86.82448492278229,33.55928652749885,-1.6476591252542976,False,1,9.825375730426968,9.825375730426968,0.7821800000000003,0.1925000000000001,POINT (-86.82448492278229 33.55928652749885),['Spire_filter_1606829142.8'],0.05868519273572505,0.05,2020-12-01 06:25:42
87,Spire_filter_1606829342.2,-86.82341445106495,33.55788440240759,-1.4699350863743532,True,2,4.300261525900304,10.457659778240911,1.1830641666666668,0.23616416666666687,POINT (-86.82341445106495 33.55788440240759),"['Spire_filter_1606829342.2', 'Spire_filter_1606909386.2', 'Spire_filter_1606909594.2']",0.07451075887984435,0.05,2020-12-01 06:29:02
88,Spire_filter_1606829467.2,-86.82153415178719,33.556272317786274,-1.1209610196576132,True,3,0.4241752860159607,19.92910042371831,3.8809815,0.44160350000000015,POINT (-86.82153415178719 33.55627231778627),"['Spire_filter_1606829467.2', 'Spire_filter_1606829498.1', 'Spire_filter_1606909639.4', 'Spire_filter_1606909943.5', 'Spire_filter_1606909953.8']",0.11907558500180782,0.05,2020-12-01 06:31:07
89,Spire_filter_1606829515.5,-86.82084668060014,33.55460804507808,-0.9095687044520312,True,2,2.3922897325946804,17.929098718730575,2.2275650000000002,0.4086525000000001,POINT (-86.82084668060014 33.55460804507808),"['Spire_filter_1606829515.5', 'Spire_filter_1606834725.2']",0.15818177008781215,0.05,2020-12-01 06:31:55
90,Spire_filter_1606829623.2,-86.81850260736772,33.54895550417259,-1.1454890783640341,True,2,11.814105052076368,12.609495270561574,4.0407525,0.3222212500000001,POINT (-86.81850260736772 33.54895550417259),"['Spire_filter_1606829623.2', 'Spire_filter_1606909760.2']",0.11521584045577796,0.05,2020-12-01 06:33:43
91,Spire_filter_1606829876.5,-86.81973866894005,33.54823743263203,-0.6295340874988751,False,1,24.418757645841627,24.418757645841627,7.960210000000001,0.53284,POINT (-86.81973866894005 33.54823743263203),['Spire_filter_1606829876.5'],0.2304297082699397,0.05,2020-12-01 06:37:56
92,Spire_filter_1606830132.7,-86.82334899899996,33.5621032715,-1.786876410787121,False,1,0.0,0.0,0.7113874999999998,0.1674825000000002,POINT (-86.82334899899996 33.5621032715),['Spire_filter_1606830132.7'],0.048674811383504706,0.05,2020-12-01 06:42:12
93,Spire_filter_1606835116.2,-86.8234150474118,33.55321045334905,-1.2546873188704377,False,1,8.784541449123731,8.784541449123731,0.8288025000000001,0.2851649999999999,POINT (-86.8234150474118 33.55321045334905),['Spire_filter_1606835116.2'],0.09949519334309304,0.05,2020-12-01 08:05:16
94,Spire_filter_1606835269.3,-86.82614404817325,33.556019563779145,-1.7255906846776985,True,2,3.1881594516419685,4.740345435809978,2.1725825000000007,0.1846350000000001,POINT (-86.82614404817325 33.55601956377915),"['Spire_filter_1606835269.3', 'Spire_filter_1606923786.9']",0.052851890207744334,0.05,2020-12-01 08:07:49
95,Spire_filter_1606835421.8,-86.82341975447571,33.54921595479206,-0.8819738497934219,False,1,5.2724110424870005,5.2724110424870005,1.5208125000000008,0.4139649999999999,POINT (-86.82341975447571 33.54921595479206),['Spire_filter_1606835421.8'],0.16415580276321468,0.05,2020-12-01 08:10:21
96,Spire_filter_1606835750.8,-86.82769455543848,33.55551475668986,-1.5456986119731138,True,4,1.9651480527987295,5.6703031421189545,0.8791518750000001,0.22626312500000006,POINT (-86.82769455543848 33.55551475668986),"['Spire_filter_1606835750.8', 'Spire_filter_1606836075.9', 'Spire_filter_1606836470.8', 'Spire_filter_1606923813.7']",0.06730012682953357,0.05,2020-12-01 08:15:50
97,Spire_filter_1606836057.5,-86.82718533923156,33.55441498370325,-1.6670935086722671,False,1,4.871283307706684,4.871283307706684,1.0333249999999996,0.18879499999999985,POINT (-86.82718533923156 33.55441498370325),['Spire_filter_1606836057.5'],0.05717284881513166,0.05,2020-12-01 08:20:57
98,Spire_filter_1606836196.8,-86.82806834955208,33.556375028021925,-1.1465533134584491,False,1,1.9364198758305484,1.9364198758305484,1.7252349999999996,0.3177300000000001,POINT (-86.82806834955208 33.55637502802193),['Spire_filter_1606836196.8'],0.11505123371012266,0.05,2020-12-01 08:23:16
99,Spire_filter_1606836701.4,-86.82787294273638,33.55217115596548,-1.4245931359301285,True,2,0.0,18.691623232009004,1.415861666666667,0.26442500000000013,POINT (-86.82787294273638 33.55217115596548),"['Spire_filter_1606836701.4', 'Spire_filter_1606924983.8', 'Spire_filter_1606925163.0']",0.0791904980423634,0.05,2020-12-01 08:31:41
100,Spire_filter_1606836969.4,-86.82856269740473,33.5538349618362,-1.2635724307962923,False,1,9.34579076203201,9.34579076203201,0.8269575000000002,0.2826425000000001,POINT (-86.82856269740473 33.5538349618362),"['Spire_filter_1606836969.4', 'Spire_filter_1606836987.9']",0.09831464461487988,0.05,2020-12-01 08:36:09
101,Spire_filter_1606837083.5,-86.83027689073576,33.553978207142855,-1.966327165049583,False,1,1.6094396439217284,1.6094396439217284,0.6455100000000003,0.13996999999999993,POINT (-86.83027689073576 33.55397820714285),['Spire_filter_1606837083.5'],0.038247794689867914,0.05,2020-12-01 08:38:03
102,Spire_filter_1606908913.2,-86.82371742689716,33.56282070588886,-1.7716039630244913,False,1,4.760318381681179,4.760318381681179,0.5289350000000002,0.17005999999999988,POINT (-86.82371742689716 33.56282070588886),['Spire_filter_1606908913.2'],0.0496837948828914,0.05,2020-12-02 04:35:13
103,Spire_filter_1606909777.7,-86.81805305001316,33.547902669878795,-1.1810541219433692,False,1,2.6317518094923145,2.6317518094923145,0.5700099999999999,0.3069550000000001,POINT (-86.81805305001316 33.54790266987879),['Spire_filter_1606909777.7'],0.10984044801748458,0.05,2020-12-02 04:49:37
104,Spire_filter_1606910128.1,-86.82023620609999,33.5568962097,-1.216313596536076,False,1,0.0,0.0,1.4268100000000001,0.30759749999999986,POINT (-86.82023620609999 33.5568962097),"['Spire_filter_1606910128.1', 'Spire_filter_1606910134.2']",0.10475883950525217,0.05,2020-12-02 04:55:28
105,Spire_filter_1606910229.4,-86.815316677289,33.545948691152205,-1.7214454708137201,False,1,4.411240444038974,4.411240444038974,2.2906925,0.1788075,POINT (-86.815316677289 33.5459486911522),['Spire_filter_1606910229.4'],0.05314702848542011,0.05,2020-12-02 04:57:09
106,Spire_filter_1606918392.8,-86.79930330710242,33.598983159158266,-1.5051229431694606,False,1,14.446029754094164,14.446029754094164,21.826676000000006,0.22199000000000013,POINT (-86.79930330710242 33.59898315915827),['Spire_filter_1606918392.8'],0.071070464534266,0.05,2020-12-02 07:13:12
107,Spire_filter_1606918937.1,-86.79894768283795,33.60018444173986,-1.33845703170573,False,1,2.474222247064624,2.474222247064624,11.643901,0.2622500000000001,POINT (-86.79894768283795 33.60018444173986),['Spire_filter_1606918937.1'],0.08890535189392457,0.05,2020-12-02 07:22:17
108,Spire_filter_1606919196.3,-86.8193099614051,33.55394809547918,-1.2536567853626468,True,3,0.0,4.122357658090045,1.9043526875000005,0.30404125000000004,POINT (-86.8193099614051 33.55394809547918),"['Spire_filter_1606919196.3', 'Spire_filter_1606919310.1', 'Spire_filter_1606921452.4', 'Spire_filter_1606922134.8']",0.09963303267410878,0.05,2020-12-02 07:26:36
109,Spire_filter_1606923414.9,-86.82552274146478,33.55421400816934,-0.34525468970918227,False,1,10.372460883791494,10.372460883791494,6.5070475000000005,0.7080399999999993,POINT (-86.82552274146478 33.55421400816934),['Spire_filter_1606923414.9'],0.33759582200232374,0.05,2020-12-02 08:36:54
110,Spire_filter_1606923924.6,-86.82609798963814,33.55170271825642,-1.0520719480088285,True,2,4.471231343814882,4.853355506458482,1.7731699999999995,0.3492175000000002,POINT (-86.82609798963814 33.55170271825642),"['Spire_filter_1606923924.6', 'Spire_filter_1606924580.1']",0.1306216091816705,0.05,2020-12-02 08:45:24
111,Spire_filter_1606924601.7,-86.8256687402608,33.550679063721574,-1.1183151209439783,False,1,3.034343030836596,3.034343030836596,0.7367675000000009,0.32682999999999995,POINT (-86.8256687402608 33.55067906372157),['Spire_filter_1606924601.7'],0.1194995952000101,0.05,2020-12-02 08:56:41
112,Spire_filter_1606924616.8,-86.82526794406475,33.54971719313142,-1.4071584755081423,False,1,6.09815025983624,12.765298363546474,1.3589537499999997,0.2675337500000001,POINT (-86.82526794406475 33.54971719313142),"['Spire_filter_1606924616.8', 'Spire_filter_1606924625.2']",0.08106718039698384,0.05,2020-12-02 08:56:56
113,Spire_filter_1606924635.5,-86.82492189787108,33.54890359392141,-0.908942794211617,False,1,17.326299248828565,17.326299248828565,3.05745,0.4029499999999999,POINT (-86.82492189787108 33.54890359392141),['Spire_filter_1606924635.5'],0.15831483371858943,0.05,2020-12-02 08:57:15
114,Spire_filter_1606924754.6,-86.82627309401614,33.54864948797991,-1.511676194651604,False,1,2.774324177372436,2.774324177372436,4.844715000000001,0.22054000000000012,POINT (-86.82627309401614 33.54864948797991),['Spire_filter_1606924754.6'],0.07044752775677221,0.05,2020-12-02 08:59:14
115,Spire_filter_1606924788.4,-86.82727452655503,33.5479591863558,-1.850809082022629,False,1,3.616300100214888,3.616300100214888,0.7181599999999992,0.1571100000000003,POINT (-86.82727452655503 33.5479591863558),['Spire_filter_1606924788.4'],0.04466874076092066,0.05,2020-12-02 08:59:48
116,Spire_filter_1606924895.9,-86.82710690086071,33.549080318449306,-1.951822593156915,False,1,2.131811378699106,2.131811378699106,0.17287499999999945,0.14201500000000022,POINT (-86.82710690086071 33.54908031844931),['Spire_filter_1606924895.9'],0.03900038340714648,0.05,2020-12-02 09:01:35
117,Spire_filter_1606993436.9,-86.819116050914,33.54584701640172,-0.6415704263509263,False,1,10.209376426801507,10.209376426801507,1.3432575,0.526465,POINT (-86.819116050914 33.54584701640172),['Spire_filter_1606993436.9'],0.22673368518694884,0.05,2020-12-03 04:03:56
118,Spire_filter_1606995897.5,-86.81583470743244,33.554642197230336,-1.295320843785242,False,1,13.634659244132635,13.634659244132635,1.3293150000000011,0.2738099999999999,POINT (-86.81583470743244 33.55464219723034),['Spire_filter_1606995897.5'],0.09420958128287288,0.05,2020-12-03 04:44:57
119,Spire_filter_1606996203.2,-86.81501294519268,33.55816233319674,-1.484679263041293,False,1,20.10036955888937,20.10036955888937,1.5357299999999996,0.2265749999999997,POINT (-86.81501294519268 33.55816233319674),['Spire_filter_1606996203.2'],0.07304941052079118,0.05,2020-12-03 04:50:03
