OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1606822232.5,1606822232.5,1606822233.6,20201201113033,2.02445,-86.8231964111,33.559513091999996,1.68628,1.7705939999999998,8.413658564545088,2.845246916772211,2.02445,3.8172800000000002,0.00125478,0.709649,3.5247900000000003,8560741,21.878620320825114,0.709649,-1.5722911247266942,-4.049888535821072,1.0293333333333343,4.3443867845150805,20.040533916296017,4,2,0.33816999999999986,0.2924899999999999
Spire_filter_1606822232.5,1606822232.5,1606822235.6,20201201113035,2.07092,-86.82328033450001,33.5593833923,1.68628,1.7705939999999998,24.798538478229798,9.1475271267719,2.07092,3.5247900000000003,0.00128615,0.774031,3.5247900000000003,8560741,4.4711893565943805,0.774031,-1.2040292885384678,-3.8220038276492496,0.9986666666666679,4.0071685497647795,20.040533916296017,4,2,0.3846400000000001,0.0
Spire_filter_1606822232.5,1606822232.5,1606822236.6,20201201113036,2.06583,-86.82328033450001,33.5593681335,1.58805,1.6674525000000002,26.495239624663906,9.958177000515189,2.06583,3.9556699999999996,0.0012767999999999998,0.78971,3.14866,8560741,1.8380864045290983,0.78971,-1.1807265668399958,-3.8686608884665215,0.9706666666666679,4.044830317280608,20.040533916296017,4,2,0.4777800000000001,0.8070099999999996
Spire_filter_1606822328.9,1606822328.9,1606822328.9,20201201113208,1.6972099999999999,-86.82355499270002,33.5571517944,1.6005725000000002,1.680601125,0.0,0.0,1.6972099999999999,2.65302,-1.0,0.4644180000000001,1.9400099999999998,8560744,22.956456732069718,0.4644180000000001,-0.4848457156137997,-3.5568195884253617,1.1066666666666678,3.5897132131349183,4.575531094440684,2,2,0.09663749999999971,0.7130100000000004
Spire_filter_1606822328.9,1606822328.9,1606822331.1,20201201113211,1.6889299999999998,-86.82348632809997,33.556968689,1.608085,1.68848925,21.331404746225203,1.7245374167085732,1.6889299999999998,2.43945,-1.0,0.488716,1.91691,8560744,18.380925637629034,0.488716,-0.7865564764007842,-3.9088117501464894,1.1146666666666678,3.9871644546784486,4.575531094440684,2,2,0.08084499999999983,0.52254
Spire_filter_1606822375.1,1606822375.1,1606822375.1,20201201113255,1.69455,-86.826789856,33.5558052063,1.577395,1.65626475,0.0,0.0,1.69455,1.99623,-1.0,0.563204,1.97635,8560745,16.501943098539982,0.563204,4.329940122981388,-3.460530338677437,1.1530000000000014,5.542891997280036,11.270374595095616,5,2,0.1171549999999999,0.019879999999999898
Spire_filter_1606822375.1,1606822375.1,1606822376.1,20201201113256,1.7317799999999999,-86.8268737793,33.5557823181,1.5824525,1.6615751250000002,8.182539271337518,1.2218781330406536,1.7317799999999999,1.62081,0.0009439639999999999,0.72623,1.9862900000000001,8560745,14.219756475435975,0.72623,4.298476923245641,-3.412633054566512,1.1083333333333345,5.488439507254796,11.270374595095616,5,2,0.14932749999999984,-0.36548
Spire_filter_1606822375.1,1606822375.1,1606822377.1,20201201113257,1.7503,-86.8269348145,33.5557632446,1.58751,1.6668855,14.222892228962355,2.205187191012401,1.7503,2.13942,0.000890585,0.767059,1.99623,8560745,11.270787238778105,0.767059,4.263050777420095,-3.3583153879416616,1.0893333333333346,5.426959017327089,11.270374595095616,5,2,0.16279,0.14318999999999993
Spire_filter_1606822375.1,1606822375.1,1606822378.2,20201201113258,1.7511900000000002,-86.82698822020002,33.5557479858,1.58751,1.6668855,19.45446289312045,3.0614906773217987,1.7511900000000002,1.55093,0.000938256,0.815634,1.99623,8560745,9.658355339172706,0.815634,4.272830801177316,-3.3239550924868237,1.0360000000000011,5.41347951989833,11.270374595095616,5,2,0.16368000000000027,-0.44530000000000003
Spire_filter_1606822375.1,1606822375.1,1606822380.3,20201201113300,1.71429,-86.8270645142,33.5557289124,1.58751,1.6668855,26.835449553088885,3.997252166072598,1.71429,1.9121400000000002,0.00092471,0.847756,1.99623,8560745,5.231568503444366,0.847756,4.315804666048481,-3.2900458303196487,0.9726666666666678,5.42683807396992,11.270374595095616,5,2,0.12678000000000011,-0.08408999999999978
Spire_filter_1606822409.3,1606822409.3,1606822409.3,20201201113329,1.8846599999999998,-86.8284606934,33.5553131104,1.6314024999999999,1.712972625,0.0,0.0,1.8846599999999998,3.23794,0.000971489,0.7662180000000001,2.36973,8560746,15.694797853943715,0.7662180000000001,3.723333135225202,-2.186879059386475,0.45000000000000107,4.318060867594273,0.8096604312439393,5,2,0.2532574999999999,0.8682099999999999
Spire_filter_1606822409.3,1606822409.3,1606822410.5,20201201113330,1.84687,-86.8285446167,33.5552902222,1.633905,1.71560025,8.182581375547095,1.7426034426433876,1.84687,3.10446,0.000979963,0.783898,2.38469,8560746,15.837448061737593,0.783898,3.7311090319124083,-2.2603290537033045,0.4593333333333344,4.36236885637077,0.8096604312439393,5,2,0.21296500000000007,0.71977
Spire_filter_1606822409.3,1606822409.3,1606822411.7,20201201113331,1.8313400000000002,-86.8286209106,33.5552635193,1.6364075,1.718227875,15.850541113878185,3.237338004335612,1.8313400000000002,3.2877400000000003,0.000923074,0.76558,2.3996500000000003,8560746,15.837460436124866,0.76558,3.701391792688908,-2.26604082659219,0.4686666666666677,4.3399587821507515,0.8096604312439393,5,2,0.19493250000000018,0.88809
Spire_filter_1606822409.3,1606822409.3,1606822412.1,20201201113332,1.79488,-86.82870483399998,33.5552406311,1.6364075,1.718227875,24.033135538206462,4.5340541992449745,1.79488,3.22511,0.0009552310000000001,0.819789,2.3996500000000003,8560746,15.027800004880927,0.819789,3.68907462242553,-2.3059654803375627,0.4803333333333344,4.350488290563774,0.8096604312439393,5,2,0.15847250000000002,0.8254599999999996
Spire_filter_1606822409.3,1606822409.3,1606822414.1,20201201113334,1.72957,-86.8288497925,33.5551948547,1.63982,1.721811,38.3977485938661,5.823278220990428,1.72957,3.19286,0.0010208,0.873549,2.4575325,8560746,15.02780328717984,0.873549,3.6966819084675966,-2.3550830585955604,0.5163333333333344,4.383135104611247,0.8096604312439393,5,2,0.08975,0.7353274999999999
Spire_filter_1606822423.3,1606822423.3,1606822423.3,20201201113343,1.89704,-86.82955932620001,33.5549850464,1.6314024999999999,1.712972625,0.0,0.0,1.89704,3.5534199999999996,0.0009069060000000001,0.8569450000000001,2.7192425,8560747,15.694854797211196,0.8569450000000001,3.890042582549582,-2.9091927701314577,0.5496666666666677,4.8575543093036195,11.512788525661886,8,2,0.2656375000000002,0.8341774999999996
Spire_filter_1606822423.3,1606822423.3,1606822424.3,20201201113344,1.86065,-86.8296356201,33.5549621582,1.62593,1.7072265,7.513916204556602,1.763666411533526,1.86065,3.41877,0.000890032,0.8621629999999999,2.724815,8560747,15.562464671038166,0.8621629999999999,3.951377610824287,-3.002096667406887,0.5593333333333345,4.96245598708734,11.512788525661886,8,2,0.23471999999999982,0.6939549999999999
Spire_filter_1606822423.3,1606822423.3,1606822425.4,20201201113345,1.8335599999999999,-86.8297195435,33.5549430847,1.62593,1.7072265,15.57469156546464,3.437325199718864,1.8335599999999999,3.19856,0.0009283469999999999,0.9154709999999999,2.724815,8560747,15.562468423774913,0.9154709999999999,3.978618983533937,-3.0721829823156868,0.583000000000001,5.026700437957958,11.512788525661886,8,2,0.20762999999999976,0.4737450000000001
Spire_filter_1606822423.3,1606822423.3,1606822426.4,20201201113346,1.8079,-86.8297958374,33.5549201965,1.6244450000000001,1.70566725,23.08861100121007,4.815791289803543,1.8079,3.2290400000000004,0.000939211,0.9247719999999999,2.7397625,8560747,15.176758453670043,0.9247719999999999,4.00924833695385,-3.1418550859702923,0.5940000000000011,5.093655426960544,11.512788525661886,8,2,0.18345499999999992,0.4892775000000005
Spire_filter_1606822423.3,1606822423.3,1606822427.4,20201201113347,1.7895400000000001,-86.8298721313,33.5548934937,1.6118825,1.6924766249999998,30.756594354536475,6.178066042397129,1.7895400000000001,3.5563800000000003,0.000937853,0.932535,2.8085975000000003,8560747,24.68308067826529,0.932535,4.013417512111364,-3.1464639023040166,0.5940000000000011,5.099779918292983,11.512788525661886,8,2,0.17765750000000002,0.7477825
Spire_filter_1606822423.3,1606822423.3,1606822430.5,20201201113350,1.7116200000000001,-86.8301315308,33.5548248291,1.60329,1.6834545,55.977340791393345,8.910229503901832,1.7116200000000001,3.21673,0.0009149160000000001,0.9271309999999999,3.0101299999999998,8560747,16.238326041428532,0.9271309999999999,4.006173875201093,-2.993554882961388,0.6100000000000011,5.0010798789507165,11.512788525661886,8,2,0.10833000000000004,0.20660000000000034
Spire_filter_1606822423.3,1606822423.3,1606822431.5,20201201113351,1.69993,-86.8302154541,33.5548057556,1.59839,1.6783095000000001,64.03811913956842,9.728720937375533,1.69993,3.56777,0.0008699039999999999,0.934019,3.06217,8560747,14.762117066328267,0.934019,4.002313217983627,-2.9520035458308302,0.6056666666666678,4.973211842405694,11.512788525661886,8,2,0.10153999999999996,0.5055999999999998
Spire_filter_1606822423.3,1606822423.3,1606822432.5,20201201113352,1.67944,-86.8302841187,33.5547866821,1.59839,1.6783095000000001,70.74509494973022,10.272321326789145,1.67944,2.71367,0.0008915160000000002,0.933902,3.06217,8560747,13.170292152603405,0.933902,3.9700485419862375,-2.859573717002712,0.5983333333333344,4.892693253076443,11.512788525661886,8,2,0.08105000000000007,-0.34850000000000003
Spire_filter_1606822457.1,1606822457.1,1606822457.1,20201201113417,1.8590799999999998,-86.8298568726,33.554889679,1.64342,1.725591,0.0,0.0,1.8590799999999998,3.8981,0.00102826,0.890452,3.2280575,8560748,18.64541512714514,0.890452,0.5917972132655768,0.1335007368331676,0.5996666666666678,0.6066682687959716,4.280772119475458,8,2,0.21565999999999974,0.6700425000000001
Spire_filter_1606822457.1,1606822457.1,1606822458.1,20201201113418,1.8521,-86.82975769040002,33.5549163818,1.64342,1.725591,9.658446476572236,2.015524610731096,1.8521,3.69484,0.00102564,0.8889969999999999,3.2280575,8560748,18.64540994968548,0.8889969999999999,0.31382975436219823,0.3467484450386404,0.6180000000000011,0.4676789484889743,4.280772119475458,8,2,0.20867999999999998,0.4667825000000003
Spire_filter_1606822457.1,1606822457.1,1606822459.2,20201201113419,1.83597,-86.8296661377,33.5549430847,1.64342,1.725591,18.646771537236734,3.7462266011620473,1.83597,3.58059,0.00103857,0.898299,3.2280575,8560748,17.170045988848994,0.898299,0.047897633863334656,0.5286256687025631,0.6350000000000011,0.5307911839329456,4.280772119475458,8,2,0.19255,0.35253250000000014
Spire_filter_1606822457.1,1606822457.1,1606822460.2,20201201113420,1.80339,-86.8295822144,33.5549659729,1.644925,1.72717125,26.829382613896023,5.042884065424863,1.80339,3.59211,0.00105831,0.91174,3.23349,8560748,16.365229002038813,0.91174,-0.1977261117976415,0.6773430010049157,0.675000000000001,0.7056126106419575,4.280772119475458,8,2,0.15846500000000008,0.3586199999999997
Spire_filter_1606822457.1,1606822457.1,1606822461.2,20201201113421,1.80119,-86.82949829100002,33.5549888611,1.6443175,1.7265333749999998,35.01200053802461,6.326511795727725,1.80119,4.31832,0.001019,0.89445,3.2354974999999997,8560748,15.694854178276227,0.89445,-0.43377495951499984,0.8098068938526451,0.7096666666666678,0.9186663816824414,4.280772119475458,8,2,0.15687249999999997,1.0828225000000002
Spire_filter_1606822457.1,1606822457.1,1606822462.2,20201201113422,1.76988,-86.82942199709998,33.5550117493,1.6437099999999998,1.7258954999999998,42.52591469008539,7.274542344293237,1.76988,3.76364,0.00101453,0.8922479999999999,3.25487,8560748,14.364643007669681,0.8922479999999999,-0.6722412621027691,0.951484135387524,0.7486666666666679,1.1650023065932822,4.280772119475458,8,2,0.12617000000000012,0.5087700000000002
Spire_filter_1606822457.1,1606822457.1,1606822463.3,20201201113423,1.75997,-86.8293533325,33.5550346375,1.6431299999999998,1.7252864999999995,49.378832546562215,8.075237266643988,1.75997,3.6152599999999997,0.000978697,0.891487,3.2852750000000004,8560748,14.889505163717663,0.891487,-0.8939948281653779,1.0550164855162631,0.780666666666668,1.382854488909636,4.280772119475458,8,2,0.11684000000000028,0.3299849999999993
Spire_filter_1606822457.1,1606822457.1,1606822464.3,20201201113424,1.7421400000000002,-86.8292694092,33.555053710900005,1.6431299999999998,1.7252864999999995,57.43958809144212,8.873332673142553,1.7421400000000002,3.9352400000000003,0.0009407339999999999,0.883619,3.2852750000000004,8560748,15.562446327435696,0.883619,-1.1172758283725617,1.1524851340670923,0.8080000000000013,1.6051564599475143,4.280772119475458,8,2,0.09901000000000049,0.6499649999999999
Spire_filter_1606822505.3,1606822505.3,1606822505.3,20201201113505,1.70786,-86.8252792358,33.5562400818,1.57215,1.6507575,0.0,0.0,1.70786,5.1982800000000005,-1.0,0.6905600000000001,3.6152599999999997,8560750,24.161289496321483,0.6905600000000001,-3.6257316460220266,2.3889453804092557,1.2790000000000004,4.34200299395847,1.6198443667962863,3,2,0.13571,1.5830200000000008
Spire_filter_1606822505.3,1606822505.3,1606822506.4,20201201113506,1.9079599999999999,-86.82515716549999,33.556274414099995,1.57215,1.6507575,11.93830983659861,4.009003826228181,1.9079599999999999,5.302309999999999,0.00127264,0.759309,3.6152599999999997,8560750,23.35085072311969,0.759309,-3.582586108298968,2.318095690201351,1.271333333333334,4.267140828740812,1.6198443667962863,3,2,0.33580999999999994,1.6870499999999997
Spire_filter_1606822505.3,1606822505.3,1606822507.4,20201201113507,1.86684,-86.8250427246,33.556312561,1.57215,1.6507575,23.359682073872147,7.374768010830323,1.86684,5.86889,0.00116322,0.766012,3.6152599999999997,8560750,22.541445129525197,0.766012,-3.582497592047678,2.3209216604412464,1.2626666666666673,4.268602388479485,1.6198443667962863,3,2,0.2946900000000001,2.2536300000000007
Spire_filter_1606822547.3,1606822547.3,1606822547.3,20201201113547,1.62858,-86.8222732544,33.5571250916,1.51684,1.592682,0.0,0.0,1.62858,6.14039,0.00207987,0.9469209999999999,5.1726800000000015,8560751,16.501707302884018,0.9469209999999999,-2.2671875603706297,1.1169252980062467,0.8616666666666667,2.5273823524005365,2.4156404103565325,2,2,0.11173999999999995,0.9677099999999985
Spire_filter_1606822547.3,1606822547.3,1606822548.3,20201201113548,1.63955,-86.8221893311,33.5571479797,1.51684,1.592682,8.182420921015062,1.0040648712177591,1.63955,5.81843,0.00205715,0.950551,5.1726800000000015,8560751,14.086066892527485,0.950551,-2.245167424731893,1.0848299856305104,0.8180000000000001,2.493518169735351,2.4156404103565325,2,2,0.1227100000000001,0.6457499999999987
Spire_filter_1606822669.6,1606822669.6,1606822669.6,20201201113749,1.91957,-86.81893157959999,33.5578536987,1.7535974999999997,1.841277375,0.0,0.0,1.91957,8.45372,0.00254921,0.9863790000000001,7.8096225000000015,8560755,11.985811777574911,0.9863790000000001,-2.5615489968677028,-3.5708731423566418,0.882333333333333,4.394618101969491,21.94356928474188,4,2,0.1659725000000003,0.6440974999999991
Spire_filter_1606822669.6,1606822669.6,1606822670.6,20201201113750,1.89588,-86.81893157959999,33.5578536987,1.7535974999999997,1.841277375,0.0,0.0,1.89588,8.8731,0.00255041,0.98887,7.8096225000000015,8560755,11.421249754255545,0.98887,-2.541468651406148,-3.6861314336224895,0.8926666666666664,4.4773460723982454,21.94356928474188,4,2,0.1422825000000003,1.0634774999999994
