OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606909979.4,1606909979.4,1606909991.7,20201202115311,3.58791,-86.8214950562,33.5583953857,3.0785075,3.232432875,82.02625350831353,50.74688530338644,3.58791,4.11519,0.000813318,0.863168,3.3772575,8563665,14.888982755450922,0.8630059999999999,3.0583768581717785,8.572736144121032,0.732666666666667,9.101948912365957,11.928893240392053,8,1,0.5094024999999998,0.7379325000000003
Spire_1606910145.5,1606910145.5,1606910145.5,20201202115545,3.89726,-86.82012939450001,33.5566482544,3.5714099999999998,3.7499805,0.0,0.0,3.89726,5.01009,0.00098472,0.762478,4.127759999999999,8563671,18.12076932125998,0.845571,-2.275190401650294,-1.688656142967231,0.3973333333333344,2.833381536775906,0.637854990713425,2,1,0.3258500000000004,0.8823300000000005
Spire_1606910145.5,1606910145.5,1606910149.6,20201202115549,3.85967,-86.81999206540002,33.5563240051,3.572465,3.751088250000001,38.23465997582681,10.98118551835731,3.85967,8.535919999999999,-1.0,0.331643,4.1161949999999985,8563671,17.482914330546556,0.5668989999999999,-3.4587904693887586,-2.5217727923451645,0.4856666666666676,4.2804870666019825,0.637854990713425,2,1,0.28720500000000015,4.419725000000001
Spire_1606910231.5,1606910231.5,1606910231.5,20201202115711,3.8769,-86.8152770996,33.5459442139,3.58152,3.760596,0.0,0.0,3.8769,4.81174,-1.0,0.582325,4.576205,8563674,10.740638102719602,0.657183,-23.192692340722186,-11.862705289475494,1.6063333333333332,26.050427151897978,10.740638102719602,37,1,0.2953800000000002,0.2355350000000005
Spire_1606910231.5,1606910231.5,1606910232.5,20201202115712,3.86638,-86.8152236938,33.5459365845,3.58152,3.760596,5.02154282823604,1.4304366900513212,3.86638,4.78579,-1.0,0.614274,4.609325,8563674,9.34695158574973,0.613169,-22.35231907328127,-11.268073757771726,1.5519999999999998,25.031892740349413,10.740638102719602,37,1,0.2848600000000001,0.17646500000000032
Spire_1606910231.5,1606910231.5,1606910233.5,20201202115713,3.8654,-86.8151779175,33.5459289551,3.58137,3.7604385000000002,9.34783763540209,2.6592342041306964,3.8654,4.71964,-1.0,0.657412,4.59374,8563674,7.381750011271348,0.561579,-21.45333888488739,-10.736888490192092,1.4806666666666666,23.990133883758148,10.740638102719602,37,1,0.28403,0.12589999999999968
Spire_1606910231.5,1606910231.5,1606910235.6,20201202115715,3.87041,-86.81511688229998,33.5459022522,3.579675,3.75865875,15.736214257181635,4.516558881263772,3.87041,6.53228,-1.0,0.698853,4.5820500000000015,8563674,6.8241451273804605,0.614274,-19.746679834952904,-9.733330363465571,1.369,22.0152012134456,10.740638102719602,37,1,0.2907350000000002,1.9502299999999986
Spire_1606910231.5,1606910231.5,1606910236.6,20201202115716,3.87881,-86.8150863647,33.5458831787,3.5788275,3.757768875,19.27130729548119,5.577024928625464,3.87881,6.6981,-1.0,0.741827,4.6207875000000005,8563674,6.202600148680893,0.657412,-18.931512748594688,-9.251996665357687,1.2860000000000005,21.071345881219667,10.740638102719602,37,1,0.29998250000000004,2.0773124999999997
Spire_1606910231.5,1606910231.5,1606910237.6,20201202115717,3.88897,-86.8150558472,33.545879364,3.58137,3.7604385000000002,22.13113951352585,6.456709318896003,3.88897,4.76941,-1.0,0.778615,4.70193,8563674,4.9493569666665485,0.6649930000000001,-18.01301238316796,-8.769334017474241,1.2283333333333333,20.034216586285407,10.740638102719602,37,1,0.3075999999999999,0.06747999999999976
Spire_1606910231.5,1606910231.5,1606910238.7,20201202115718,3.88674,-86.81503295899998,33.5458831787,3.58182,3.760911,24.294292701246647,7.1162979888958295,3.88674,6.64768,-1.0,0.785449,4.7152125,8563674,3.2981148845096886,0.698853,-16.95662890231831,-8.178333813831332,1.151333333333333,18.825844143129245,10.740638102719602,37,1,0.3049200000000001,1.9324675000000004
