OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1606995913.9,1606995913.9,1606995917.2,20201203114517,1.92346,-86.81622314450001,33.5555496216,1.7846650000000002,1.87389825,5.911801710466612,0.8092387145974127,1.92346,10.9373,0.00267863,0.970173,9.5747175,8566530,5.125347159730628,0.970173,7.126775852945843,3.8058429383071517,0.5163333333333313,8.07931770195939,2.855861747134228,3,1,0.13879499999999978,1.3625825000000003
Spire_filter_1606995931.3,1606995931.3,1606995931.3,20201203114531,1.96512,-86.8166275024,33.5564956665,1.8199425,1.910939625,0.0,0.0,1.96512,10.9252,0.00251254,0.979828,9.6309175,8566531,3.052230198187058,0.979828,8.263681748948825,4.566399782736191,0.694999999999998,9.441421663271006,6.138236055164608,3,1,0.14517749999999996,1.2942824999999996
Spire_filter_1606995931.3,1606995931.3,1606995932.3,20201203114532,1.95243,-86.8166351318,33.5565109253,1.830935,1.92248175,1.838095448171128,0.2233194064755506,1.95243,9.68433,0.00253828,0.978166,9.6582,8566531,5.51428619844943,0.978166,8.101220811476994,4.483446293270764,0.6896666666666645,9.259107370635213,6.138236055164608,3,1,0.12149500000000013,0.026129999999998432
Spire_filter_1606995931.3,1606995931.3,1606995933.4,20201203114533,1.96971,-86.81665039059997,33.5565414429,1.8268825,1.918226625,5.514286198449455,0.7483805408609281,1.96971,10.3118,0.00251956,0.978021,9.645135000000002,8566531,9.190466253351666,0.978021,7.956332229034455,4.3809581147190695,0.6816666666666646,9.082731777482763,6.138236055164608,3,1,0.1428275000000001,0.6666649999999983
Spire_filter_1606995966.1,1606995966.1,1606995966.1,20201203114606,1.98127,-86.8172302246,33.5578460693,1.88413,1.9783365000000002,0.0,0.0,1.98127,9.62746,0.00285403,0.978707,8.78266,8566532,22.191723863529162,0.978707,6.252953189280402,3.1230622992386765,0.5206666666666642,6.9894879434947095,10.137479543635607,8,1,0.09714,0.8447999999999993
Spire_filter_1606995966.1,1606995966.1,1606995967.1,20201203114607,2.02961,-86.81727600100002,33.5579414368,1.88413,1.9783365000000002,11.421258478934845,1.6615646835154416,2.02961,9.74251,0.00287927,0.97986,8.78266,8566532,24.028661197260128,0.97986,6.5271867541190565,3.2285457664017927,0.5433333333333309,7.282010346662397,10.137479543635607,8,1,0.14547999999999983,0.9598499999999994
Spire_filter_1606995966.1,1606995966.1,1606995968.2,20201203114608,2.06195,-86.8173217773,33.5580482483,1.8770200000000001,1.970871,24.032871519676746,3.993830283139841,2.06195,9.97982,0.00288558,0.97967,8.727780000000001,8566532,25.623088579023158,0.97967,6.7933770971063705,3.342470359959837,0.5606666666666642,7.571134689774013,10.137479543635607,8,1,0.18492999999999982,1.2520399999999992
Spire_filter_1606995966.1,1606995966.1,1606995969.2,20201203114609,2.0710900000000003,-86.81736755370001,33.558158874499995,1.8770200000000001,1.970871,37.044732024862455,6.519042051381239,2.0710900000000003,9.7627,0.00294338,0.983385,8.727780000000001,8566532,26.4250852002984,0.983385,7.0031905825013085,3.4416114751299336,0.5859999999999975,7.803163966019237,10.137479543635607,8,1,0.1940700000000002,1.0349199999999996
Spire_filter_1606995966.1,1606995966.1,1606995970.2,20201203114610,2.09401,-86.8174133301,33.5582733154,1.8770200000000001,1.970871,50.45830773185018,9.429653844040502,2.09401,10.1907,0.00290615,0.982334,8.727780000000001,8566532,27.22988549170004,0.982334,7.297930895854673,3.6109060100626804,0.6146666666666643,8.142385250906331,10.137479543635607,8,1,0.2169899999999998,1.4629199999999987
Spire_filter_1606995966.1,1606995966.1,1606995971.2,20201203114611,2.10239,-86.8174591064,33.558391571,1.8770200000000001,1.970871,64.27493835693122,12.54350788801502,2.10239,10.2671,0.00286472,0.981437,8.727780000000001,8566532,27.858431646708127,0.981437,7.600880179988143,3.7589651519713914,0.6399999999999976,8.47957537405452,10.137479543635607,8,1,0.22537000000000007,1.5393199999999982
Spire_filter_1606995966.1,1606995966.1,1606995972.3,20201203114612,2.1274900000000003,-86.8175125122,33.5585098267,1.8893775000000002,1.983846375,78.32473237156502,15.888939465324516,2.1274900000000003,10.5598,0.00281701,0.979697,8.61802,8566532,29.693560014735972,0.979697,8.084406523661652,3.984514302618933,0.6703333333333309,9.012989685315187,10.137479543635607,8,1,0.23811250000000017,1.9417799999999996
Spire_filter_1606995966.1,1606995966.1,1606995973.3,20201203114613,2.1562900000000003,-86.81756591799999,33.5586433411,1.8893775000000002,1.983846375,93.97389925579631,20.06589772131191,2.1562900000000003,10.1915,0.00281734,0.980056,8.61802,8566532,32.32920340716477,0.980056,8.681299289448159,4.282302632600025,0.7213333333333309,9.680034772155842,10.137479543635607,8,1,0.2669125000000001,1.57348
Spire_filter_1606996003.3,1606996003.3,1606996003.3,20201203114643,1.94176,-86.8183364868,33.5604095459,1.8363075,1.928122875,0.0,0.0,1.94176,8.985710000000003,0.00212133,0.916469,7.940060000000001,8566533,19.166685301078147,0.916469,6.8822157201492296,2.9299594110636926,1.0413333333333303,7.479943540505495,12.73754166751313,3,1,0.10545249999999995,1.045650000000002
Spire_filter_1606996003.3,1606996003.3,1606996004.6,20201203114644,1.93085,-86.8182907104,33.560325622600004,1.77888,1.8678240000000002,10.250586716955857,1.5577816633757813,1.93085,8.94012,0.00216848,0.924533,7.893960000000001,8566533,10.250586716955857,0.924533,5.288159053389751,2.180611495641385,1.0206666666666635,5.720112994414651,12.73754166751313,3,1,0.15196999999999994,1.0461599999999995
