OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606828419.8,1606828419.8,1606828428.0,20201201131348,3.8952699999999996,-86.81640625,33.5520324707,3.510165,3.68567325,7.622189963430161,2.9630511792054888,3.8952699999999996,11.4082,0.00208912,0.7282649999999999,6.6136550000000005,8560947,8.942454812624854,0.815986,1.3880500748429745,2.951186755367428,0.4236666666666663,3.261316647510283,16.682522641810436,15,2,0.38510499999999936,4.794545
Spire_1606828419.8,1606828419.8,1606828429.2,20201201131349,3.8725199999999997,-86.8164291382,33.5520744324,3.510165,3.68567325,12.747572856882613,4.820259297562451,3.8725199999999997,11.6421,0.00217895,0.7303430000000001,6.584789999999999,8560947,11.421354179244814,0.8108069999999999,1.3298318248788206,2.986857127580524,0.44733333333333297,3.2695210938360852,16.682522641810436,15,2,0.36235499999999954,5.05731
Spire_1606828419.8,1606828419.8,1606828430.4,20201201131350,3.8310000000000004,-86.8164520264,33.5521278381,3.510415,3.68593575,19.053424370990406,6.8418207052126965,3.8310000000000004,8.11993,0.0019576,0.734662,6.579619999999999,8560947,12.611713058571306,0.7756850000000001,1.3189446335607469,3.007360254078145,0.4539999999999997,3.283874334411665,16.682522641810436,15,2,0.32058500000000034,1.5403100000000007
Spire_1606828419.8,1606828419.8,1606828431.7,20201201131351,3.82029,-86.8164749146,33.5521812439,3.510615,3.68614575,25.359285915455533,8.794588378994938,3.82029,12.9212,0.00204861,0.751037,6.584789999999999,8560947,13.011962770318634,0.7282649999999999,1.2670553921173258,2.9856189421332058,0.4459999999999997,3.2433547191631984,16.682522641810436,15,2,0.3096749999999999,6.336410000000002
Spire_1606828419.8,1606828419.8,1606828433.1,20201201131353,3.86744,-86.8165206909,33.5522956848,3.510615,3.68614575,38.77295151672261,13.580919607167072,3.86744,11.8847,0.0021825,0.7811130000000001,6.584789999999999,8560947,13.413667643704324,0.734662,1.233903103282732,2.959945420532734,0.4319999999999997,3.2068354745486176,16.682522641810436,15,2,0.35682500000000017,5.2999100000000015
Spire_1606828419.8,1606828419.8,1606828434.1,20201201131354,3.8325699999999996,-86.8165435791,33.552352905300005,3.51053,3.6860565,45.479790390739424,15.740789998155444,3.8325699999999996,10.1714,0.00220685,0.799841,6.61159,8560947,13.413666754021039,0.751037,1.2789800358926815,2.9957789999185223,0.4043333333333329,3.2573734432153865,16.682522641810436,15,2,0.32203999999999944,3.5598100000000006
Spire_1606828419.8,1606828419.8,1606828435.1,20201201131355,3.7887199999999996,-86.81656646729998,33.5524101257,3.51034,3.685857,52.186618270327216,17.607836743275094,3.7887199999999996,6.63853,0.00209199,0.759111,6.61159,8560947,14.447667197199964,0.767255,1.2858344120670901,2.9962918791263515,0.40633333333333305,3.2605421573987416,16.682522641810436,15,2,0.27837999999999985,0.02694000000000063
Spire_1606828419.8,1606828419.8,1606828437.2,20201201131357,3.7184,-86.8166275024,33.552543640100005,3.5102800000000003,3.685794,68.07364059712454,20.914243829928157,3.7184,10.387,0.00215834,0.8288479999999999,6.584789999999999,8560947,16.682522641810436,0.799841,1.2516402656829548,2.9489186451063643,0.4419999999999997,3.20354874009041,16.682522641810436,15,2,0.20811999999999964,3.8022100000000014
Spire_1606828450.5,1606828450.5,1606828450.5,20201201131410,3.5172800000000004,-86.8167953491,33.5529289246,2.7394000000000003,2.87637,0.0,0.0,3.5172800000000004,7.16728,0.0021617,0.683638,6.3845,8560948,0.0,0.716284,1.4769123153708006,3.1190923996034816,0.4943333333333329,3.4510878552361057,0.8483505728220085,5,2,0.7778800000000001,0.7827799999999998
Spire_1606828450.5,1606828450.5,1606828451.5,20201201131411,3.51822,-86.8167953491,33.5529289246,2.7394000000000003,2.87637,0.0,0.0,3.51822,7.733439999999999,0.00216121,0.666842,6.3845,8560948,0.0,0.711767,1.4767958349666799,3.239099586081513,0.4876666666666663,3.55987247899814,0.8483505728220085,5,2,0.7788199999999996,1.348939999999999
Spire_1606828450.5,1606828450.5,1606828452.5,20201201131412,3.5117300000000005,-86.8167953491,33.5529289246,2.7394000000000003,2.87637,0.0,0.0,3.5117300000000005,6.701239999999999,-1.0,0.649253,6.31735,8560948,0.0,0.6977770000000001,1.4876570857405604,3.275548209081958,0.4826666666666662,3.597546340879311,0.8483505728220085,5,2,0.7723300000000002,0.3838899999999992
