DATE,TIME,SECONDS,NANOSECONDS,VELOCITY,U,V,W,BCH4,BRSSI,TCH4,TRSSI,PRESS_MBAR,INLET,TEMPC,CH4,H20,C2H6,R,C2C1,BATTV,POWMV,CURRMA,SOCPER,LAT,LONG,bearing,U_cor,horz_length,adj_theta,totalWind,phi,raw_CH4,raw_R,U_avg,V_avg,W_avg,r_avg,theta_avg,distance,odometer
2020-12-01,11:26:58,1606822018,169000100,4.33,-3.24,-2.77,0.74,1.85738,0,1.85738,0,239.988,0,10.2287,1.85738,6236.53,7.32105,0.73729,0.00236809,12410,12654,208,90,33.5631027222,-86.82382202149998,6.077803293683767,1.09,2.976743186773088,9.225418470480074,3.0673441280691023,1.246703754969144,1.85738,0.73729,-0.4065427828645881,1.3311973206440533,0.6599999999999998,1.3918920004041944,0.2964001781296059,13.86499706724865,229.20638285293708
2020-12-01,11:27:00,1606822020,217000000,5.2,-3.74,-3.6,0.32,1.80719,0,1.80719,0,239.985,0,5.1934,1.80719,6182.94,7.09388,0.805657,0.00238383,12428,13015,319,90,33.5632171631,-86.8238525391,6.100086842513404,1.46,3.884790856661398,9.068685217732963,3.8979481782086327,1.3188519377124075,1.80719,0.805657,-0.2863085393004461,1.5787428748802992,0.6446666666666664,1.6044942021277817,0.17940242045589855,11.647428426960714,253.88943525280172
2020-12-01,11:27:11,1606822031,481000000,5.18,-4.43,-2.44,1.14,1.89218,0,1.89218,0,239.935,0,13.9076,1.89218,5804.38,7.13912,0.864866,0.00219458,12416,13413,310,90,33.563720703099996,-86.8238601685,0.19738137239364945,0.75,2.55266527378738,3.4782417666270584,2.795657346671798,1.197424436707776,1.89218,0.864866,-0.014580541785662237,2.067349486352172,0.7499999999999996,2.067400902321403,0.0070526537172831034,10.81434853421907,366.3270368300082
2020-12-01,11:27:15,1606822035,577000100,7.64,-6.23,-4.24,1.27,1.74068,0,1.74068,0,240.125,0,-2.1727,1.74068,5829.85,6.74034,0.89636,0.00215261,12418,13421,308,90,33.564018249499995,-86.82376861569998,0.2709269920656319,1.4099999999999993,4.468299452811998,3.158546821305163,4.645277171493644,1.3506255094377342,1.74068,0.89636,0.08190921488691517,2.615246789249959,0.8613333333333328,2.6165291682237393,-0.03130964482614226,15.848398616748913,428.9538401243657
2020-12-01,11:27:16,1606822036,601000000,8.27,-7.0,-4.2,1.3,1.70639,0,1.70639,0,239.933,0,-5.8472,1.70639,5837.37,6.22379,0.916629,0.00222066,12437,13472,307,90,33.564018249499995,-86.82376861569998,0.3374315245179534,1.2699999999999996,4.387812666921868,3.230839293501909,4.576341333423459,1.3467195529905551,1.70639,0.916629,0.084014270370491,2.759560688704365,0.8846666666666662,2.7608392912787223,-0.030435397898445838,8.540972458257514,437.49481258262324
2020-12-01,11:27:20,1606822040,800000000,6.6,-4.92,-3.35,1.16,1.5832,0,1.5832,0,240.037,0,-20.9422,1.5832,5853.58,5.88428,0.929681,0.00215145,12434,13371,304,90,33.564414978,-86.82359313959999,0.3947615272853573,1.6799999999999995,3.7476525986275733,3.3888577029015376,3.9230727752617587,1.3100379998433849,1.5832,0.929681,0.05866096259264221,3.1795728203035365,1.0516666666666663,3.180113901756552,-0.018447229122566782,29.40910705950761,531.8436436316566
2020-12-01,11:27:21,1606822041,824000100,4.64,-3.65,-2.74,0.8,1.52778,0,1.52778,0,240.016,0,-29.1071,1.52778,5919.28,5.69796,0.94081,0.00218124,12413,13668,304,90,33.5644874573,-86.82355499270002,0.4335492262914231,0.9899999999999998,2.913365751154496,3.5983538901845162,3.0212083675244914,1.2401514090215258,1.52778,0.94081,0.0201637048476323,3.2009615149094,1.0383333333333329,3.20102502253954,-0.006299181685406467,16.82714118389655,548.6707848155531
2020-12-01,11:27:22,1606822042,848000000,5.59,-3.55,-4.32,0.24,1.47165,0,1.47165,0,239.968,0,-37.5356,1.47165,6013.2,5.3113800000000015,0.953233,0.00220326,12438,13725,310,90,33.5645523071,-86.8235168457,0.4801406588696783,2.04,4.777447016974652,3.3494200550010533,4.7834715427187415,1.3644585501734254,1.47165,0.953233,-0.01705313599560155,3.2839505586684887,1.0073333333333327,3.2839948357490405,0.0051928256558400115,15.304027667494788,563.9748124830479
2020-12-01,11:27:40,1606822060,256000000,5.9,-4.79,-3.36,0.76,1.88431,0,1.88431,0,240.047,0,12.5986,1.88431,5641.13,6.7808899999999985,0.972914,0.0019555,12425,13681,316,90,33.5653800964,-86.82280731200001,0.7791398415642818,1.1100000000000003,3.538601418639856,3.8009023533653448,3.6192955115602254,1.2953805683438382,1.88431,0.972914,-1.1972217823073974,3.6773423653112713,0.7559999999999999,3.8673229588107048,0.3147447589035535,16.09618443284013,792.3813095701843
2020-12-01,11:27:43,1606822063,328000000,3.96,-3.21,-2.29,0.38,1.934,0,1.934,0,239.891,0,13.1367,1.934,5671.66,7.25203,0.978241,0.0019029,12441,13377,307,90,33.5655136108,-86.8226547241,0.7777168462468992,0.75,2.4096887765850594,4.111041422902744,2.4394671549336344,1.1774335438983008,1.934,0.978241,-1.346212498380862,3.5752237703899743,0.6936666666666665,3.820276573647299,0.3601195695446295,13.097013299465676,832.2871951091424
2020-12-01,11:27:44,1606822064,352000000,2.93,-2.59,-1.32,0.38,1.90655,0,1.90655,0,239.931,0,8.0873,1.90655,5693.45,7.22205,0.977404,0.00186388,12419,13239,306,90,33.5655555725,-86.8226013184,0.7609640958334741,0.3400000000000003,1.3630847369110992,4.680864132899592,1.4150618361046985,0.937854531110913,1.90655,0.977404,-1.3953409396757488,3.4282788294957425,0.6596666666666665,3.7013608403807234,0.3865341277636297,12.300518480352324,844.5877135894949
2020-12-01,11:27:45,1606822065,376000000,4.19,-3.67,-2.0,0.13,1.8626,0,1.8626,0,240.03,0,4.8594,1.8626,5720.61,7.15654,0.977038,0.00182676,12441,13336,310,90,33.5655937195,-86.82256317139999,0.7469074090351138,0.5200000000000005,2.0664946164943183,4.243166805362561,2.0705796289928093,1.120102358302571,1.8626,0.977038,-1.4579666481550215,3.3072156974760194,0.6306666666666665,3.614324614193388,0.41521387332802495,10.405051067253957,854.9927646567488
2020-12-01,11:27:52,1606822072,544000100,1.6,0.46,-1.53,0.9,1.6545299999999998,0,1.6545299999999998,0,240.11900000000003,0,-14.5422,1.6545299999999998,5887.63,6.04446,0.965323,0.00177653,12442,13439,308,91,33.565792083699996,-86.8222961426,0.9185774623630008,2.06,2.566028059082753,4.4403179617046735,2.719282993731988,1.1991942908008657,1.6545299999999998,0.965323,-1.836132328695654,2.8593906189190768,0.3746666666666665,3.3981607731306283,0.5708306789322026,9.78405661141374,921.0564864510942
2020-12-01,11:27:53,1606822073,568000000,1.41,0.27,-1.38,0.5,1.54929,0,1.54929,0,239.927,0,-28.2403,1.54929,6015.35,5.7508599999999985,0.966744,0.00174147,12422,13276,305,91,33.5658187866,-86.8222579956,0.8566565444095069,1.68,2.1741205118392126,4.536363036322559,2.230874268084152,1.1396938165543964,1.54929,0.966744,-1.874624740370568,2.716260111609155,0.3833333333333331,3.3003464834966034,0.6040840477060461,8.419165442972707,929.4756518940668
2020-12-01,11:28:07,1606822087,904000000,4.37,-3.34,-2.81,0.28,1.54614,0,1.54614,0,239.923,0,-26.8468,1.54614,6063.81,5.15416,0.964857,0.00178001,12439,13419,300,91,33.5658683777,-86.8222351074,3.678460025022346,1.0300000000000002,2.9928247526375484,6.821920381585692,3.0058942097153056,1.2483266999288265,1.54614,0.964857,-1.0941390153072212,0.6827168914054189,0.4276666666666664,1.2896676078074278,1.0129334433672996,6.910682227274848,1009.1399809507872
2020-12-01,11:28:08,1606822088,928000000,4.41,-3.51,-2.64,0.36,1.48143,0,1.48143,0,240.032,0,-36.4052,1.48143,6164.2,5.18572,0.968186,0.00181663,12439,13419,300,91,33.5658416748,-86.8222579956,3.7617956353593183,0.9000000000000004,2.7891934318006704,6.962842643242468,2.812329994861912,1.2265457257910908,1.48143,0.968186,-0.9633863666990627,0.4534966644210686,0.41133333333333305,1.0647875450918165,1.1308361584817106,7.297544023460853,1016.4375249742482
2020-12-01,11:28:12,1606822092,0,4.11,-3.13,-2.65,0.32,1.92173,0,1.92173,0,240.115,0,15.6336,1.92173,5758.22,6.53005,0.966712,0.00181677,12437,13389,303,91,33.5657691956,-86.8223342896,3.956345714879056,0.9800000000000004,2.825402626175604,7.145980530470598,2.8434661946293653,1.2306230422294162,1.92173,0.966712,-0.5435586550901075,-0.028489865926117082,0.3823333333333331,0.5443047712301028,-1.5184306444600284,6.801149833907517,1037.7464729048165
2020-12-01,11:28:14,1606822094,48000000,4.7,-3.18,-3.45,0.29,1.83957,0,1.83957,0,240.093,0,7.8771,1.83957,5771.72,6.18854,0.969695,0.00185241,12427,13345,306,91,33.5657272339,-86.82238769530001,3.912858785275651,1.52,3.77,6.900828929233517,3.781137395017536,1.3115151564092398,1.83957,0.969695,-0.2657956727510059,-0.31027294319103266,0.3689999999999997,0.4085543280025137,-0.7083427469688276,7.098882090167716,1051.6465134137206
2020-12-01,11:28:15,1606822095,72000000,5.1,-3.34,-3.73,0.24,1.80844,0,1.80844,0,239.916,0,4.8957,1.80844,5781.99,5.86249,0.974726,0.00191096,12440,13388,308,91,33.5657043457,-86.8224182129,3.9795258405120655,1.7599999999999998,4.124378741095439,6.9192235721145225,4.131355709691434,1.3329259099822366,1.80844,0.974726,-0.13871759434464115,-0.4223010304754842,0.3643333333333329,0.4445005414185907,-0.31737653778299874,7.6085178591156275,1059.2550312728363
2020-12-01,11:28:25,1606822105,312000000,6.79,-5.17,-4.31,0.88,1.95557,0,1.95557,0,239.93400000000003,0,17.9563,1.95557,5675.71,6.25493,0.960241,0.00183548,12421,13375,297,91,33.565517425500005,-86.82264709469999,3.9025591757374816,1.62,4.604400069498738,6.780190935781528,4.68773932722373,1.3569340211285907,1.95557,0.960241,1.3254207736666923,-1.7828853049534252,0.34566666666666634,2.2215805719996027,0.6392723213447862,8.2003434972366,1118.9643266998175
2020-12-01,11:28:52,1606822132,960000000,6.54,-4.84,-4.38,0.37,1.83529,0,1.83529,0,239.944,0,8.5354,1.83529,5536.04,5.31717,0.7730560000000001,0.00159902,12428,13424,298,91,33.5644302368,-86.82359313959999,3.503652066757735,1.7000000000000002,4.69834013242975,6.373132727241907,4.712886588917668,1.3610845697654883,1.83529,0.7730560000000001,1.7373579315635237,-3.4743632627549528,0.9546666666666668,3.884535064064672,0.4636882027083211,9.978786775772805,1420.9515728488025
2020-12-01,11:28:58,1606822138,80000000,5.99,-4.4,-4.41,0.29,1.75802,0,1.75802,0,240.007,0,0.0398,1.75802,5534.72,4.88217,0.8454209999999999,0.00176022,12442,13343,306,91,33.564201355,-86.8237075806,3.522072105726148,1.59,4.687877984760268,6.38974285847651,4.696839362805588,1.3606301925449198,1.75802,0.8454209999999999,1.476909337926304,-3.5996958791171445,0.8966666666666667,3.890895991232208,0.38934312195427984,11.421133142928856,1476.8815076072603
2020-12-01,11:29:00,1606822140,128000000,4.31,-3.13,-2.94,0.37,1.68819,0,1.68819,0,240.022,0,-7.7562,1.68819,5568.45,4.72583,0.914423,0.00170103,12434,13398,306,91,33.5641021729,-86.8237457275,3.4021750528422707,1.1799999999999995,3.1679646462673787,6.503040680510319,3.189498393164668,1.2650351124573795,1.68819,0.914423,1.3851611675358029,-3.517297192180377,0.8406666666666669,3.7802183796930455,0.3751623413736772,10.974881639144312,1499.4374754737796
2020-12-01,11:29:01,1606822141,152000000,5.42,-3.43,-4.18,0.21,1.6563599999999998,0,1.6563599999999998,0,240.047,0,-11.9198,1.6563599999999998,5589.94,4.78369,0.94694,0.00166032,12426,13370,304,91,33.5640563965,-86.82376098629999,3.4125195071215915,1.99,4.629524813628285,6.296084643533094,4.634285273912257,1.3580598736978893,1.6563599999999998,0.94694,1.3183393397080276,-3.5349170012440374,0.8033333333333336,3.7727518895768815,0.3569702239732693,10.565605285289637,1510.0030807590692
2020-12-01,11:29:08,1606822148,320000000,6.19,-4.21,-4.54,0.2,1.9129,0,1.9129,0,240.113,0,15.8275,1.9129,5425.16,5.08374,0.938814,0.00159612,12430,13361,293,91,33.5637130737,-86.8238754272,3.331566687866148,1.9800000000000004,4.952978901630815,6.182402705646569,4.957015230963084,1.3715757625324876,1.9129,0.938814,0.8248363140296259,-3.7036140185033735,0.504666666666667,3.794352611842591,0.2191348625013163,11.2305941623533,1589.9414303438575
2020-12-01,11:29:09,1606822149,344000000,5.49,-3.8,-3.95,0.42,1.86998,0,1.86998,0,239.863,0,11.9922,1.86998,5447.27,4.87716,0.946569,0.00161,12439,13323,300,91,33.563659668,-86.8238830566,3.201042044525688,1.6900000000000004,4.296347285776605,6.116878279521493,4.316827538829876,1.3421121215606466,1.86998,0.946569,0.7442451543802889,-3.6452881619101047,0.5040000000000003,3.7204874187639034,0.20139843062393495,11.89791567589301,1601.8393460197506
2020-12-01,11:29:20,1606822160,608000000,1.22,0.2,-1.21,0.3,1.53972,0,1.53972,0,240.019,0,-29.6322,1.53972,5843.88,3.8157,0.931539,0.00145851,12438,13329,287,91,33.563041686999995,-86.82382202149998,2.9976765600970907,1.42,1.86560981987124,6.821149275912728,1.8895766721676048,1.078751377586617,1.53972,0.931539,-0.17537926184332614,-4.147088065203151,0.38133333333333386,4.150794780043351,-0.0422645529666449,9.85794349197928,1738.3262238076693
2020-12-01,11:29:21,1606822161,632000000,0.91,0.0,0.9,0.11,1.55532,0,1.55532,0,240.09,0,-26.7248,1.55532,5826.75,3.94865,0.939957,0.00148829,12431,13421,292,91,33.56300354,-86.82381439209999,2.9679323708240646,0.91,1.2798828071350907,7.6770202816429745,1.2846011054019844,0.9075489134064808,1.55532,0.939957,-0.1836003766852984,-4.077299024309775,0.36233333333333373,4.081430684448337,-0.04499950367578611,8.18239129990625,1746.5086151075755
2020-12-01,11:29:57,1606822197,574000100,6.0,-2.27,-5.55,0.2,1.68628,0,1.68628,0,239.908,0,-7.6604,1.68628,6275.64,4.41696,0.531698,-1.0,12280,12501,-717,91,33.5628089905,-86.82376861569998,2.8824209521111035,3.73,6.6869574546276285,5.6458980606210485,6.6899476829045526,1.4223515505958233,1.68628,0.531698,-0.5285025264854474,0.045365335979640285,0.4016666666666673,0.5304459767120934,1.485168718078694,19.30854455429147,1802.2702663633115
2020-12-01,11:30:27,1606822227,475000100,8.58,-7.17,-4.61,0.96,1.59453,0,1.59453,0,240.08,0,-21.4773,1.59453,5630.75,3.352,0.572897,-1.0,12442,13434,346,91,33.560005188000005,-86.8229675293,3.433041466678572,1.41,4.820809060728292,6.281323570451094,4.91546538997072,1.3662629573237153,1.59453,0.572897,-2.4409471312413467,-4.1582356296014265,1.023000000000001,4.82173687054801,-0.5308170691977676,22.142521595495523,2455.858738683591
2020-12-01,11:30:32,1606822232,595000000,3.38,-2.9,-2.61,0.51,2.01207,0,2.01207,0,240.02,0,22.2576,2.01207,5334.74,4.20024,0.65361,-1.0,12419,13456,335,91,33.5595817566,-86.8231582642,3.564811395702443,0.48,2.65377090194312,6.817925338434888,2.702332325973251,1.2104289997224482,2.01207,0.65361,-1.6976962514690959,-4.16786543348157,1.0723333333333345,4.500363855719083,-0.3868092504165868,17.213159007360506,2554.1086975361272
2020-12-01,11:30:33,1606822233,619000000,0.96,0.25,0.91,0.21,2.02445,0,2.02445,0,239.933,0,24.6139,2.02445,5317.85,3.81728,0.709649,0.00125478,12419,13456,335,91,33.559513091999996,-86.8231964111,3.6110107100601585,1.21,1.5140013210033867,8.203704404024142,1.5284959927981492,0.9870741350514376,2.02445,0.709649,-1.5722911247266942,-4.049888535821072,1.0293333333333343,4.3443867845150805,-0.3703194509692442,21.878620320825114,2575.987317856952
2020-12-01,11:30:35,1606822235,667000000,1.2,0.66,0.53,0.58,2.07092,0,2.07092,0,239.929,0,29.4782,2.07092,5292.44,3.5247900000000003,0.774031,0.00128615,12419,13456,329,91,33.5593833923,-86.82328033450001,3.4633360666230906,1.86,1.9340372281835732,7.60408017260773,2.0191334775095973,1.0935994724340898,2.07092,0.774031,-1.2040292885384678,-3.8220038276492496,0.998666666666668,4.00716854976478,-0.3051841705940164,4.4711893565943805,2596.8433871272314
2020-12-01,11:30:36,1606822236,691000000,3.32,2.39,2.31,0.11,2.06583,0,2.06583,0,239.966,0,29.11,2.06583,5277.27,3.95567,0.78971,0.0012767999999999998,12437,13551,325,91,33.5593681335,-86.82328033450001,3.5363753171966588,5.71,6.159561672716656,5.687423538065847,6.160543807165077,1.4098513318981671,2.06583,0.78971,-1.1807265668399958,-3.8686608884665215,0.970666666666668,4.044830317280608,-0.2962232461195418,1.8380864045290983,2598.6814735317607
2020-12-01,11:31:55,1606822315,539000000,10.18,-8.68,-4.95,1.95,1.59306,0,1.59306,0,240.004,0,-17.8584,1.59306,6240.05,3.53619,0.421395,-1.0,12410,12742,460,90,33.5586891174,-86.82342529299999,3.291961974206826,1.5,5.17228189487,6.109210948620577,5.527657731806484,1.3798144114995023,1.59306,0.421395,1.231014440059394,-0.1843856036767204,0.594666666666668,1.2447468025578423,1.422118159751564,23.595889259895692,2766.494830568025
