DATE,TIME,SECONDS,NANOSECONDS,VELOCITY,U,V,W,BCH4,BRSSI,TCH4,TRSSI,PRESS_MBAR,INLET,TEMPC,CH4,H20,C2H6,R,C2C1,BATTV,POWMV,CURRMA,SOCPER,LAT,LONG,bearing,U_cor,horz_length,adj_theta,totalWind,phi,raw_CH4,raw_R,U_avg,V_avg,W_avg,r_avg,theta_avg,distance,odometer
2020-12-02,14:48:48,1606920528,683000000,1.73,0.73,1.52,0.4,3.66139,0,3.66139,0,239.952,0,99.0,3.66139,4937.39,-1.89821,0.07785030000000001,-1.0,11795,11883,-1203,84,33.554107666,-86.81932067870001,0.0,2.46,2.891712295509358,4.009026058849609,2.919246478117256,1.2378538704749755,3.65625,0.0492406,-0.7938686686914223,1.239914429707663,0.28033333333333216,1.4722823289461742,0.5694982228256408,0.0,28087.601597308214
2020-12-02,14:48:49,1606920529,707000000,2.12,1.19,1.69,0.49,3.66071,0,3.66071,0,239.977,0,99.0,3.66071,4943.88,-2.50486,0.0263837,-1.0,12018,11884,-742,84,33.554107666,-86.81932067870001,0.0,3.31,3.716476826242833,2.1078231249710737,3.748639753297188,1.3079496026482098,3.66139,0.07785030000000001,-0.6415003257982055,1.2944675578092226,0.2699999999999988,1.444703750330765,0.460097976680292,0.0,28087.601597308214
2020-12-02,14:48:50,1606920530,731000000,2.62,1.71,1.96,0.32,3.6566,0,3.6566,0,239.972,0,99.0,3.6566,4950.72,-0.08437339999999999,-0.0887244,-1.0,11740,12332,-1454,84,33.554107666,-86.81932067870001,0.0,4.33,4.752946454568997,2.1327479899133985,4.763706540079898,1.3634250745965886,3.66071,0.0263837,-0.4471577903495919,1.361555211182395,0.2769999999999989,1.4331024675745505,0.3173192898013564,0.0,28087.601597308214
2020-12-02,14:48:51,1606920531,755000000,2.65,1.65,2.5,0.33,3.65477,0,3.65477,0,240.146,0,99.0,3.65477,4954.12,0.0520144,-0.140618,-1.0,11775,12503,-930,84,33.554107666,-86.81932067870001,0.0,4.3,4.973932046178355,1.9945407391179388,4.984867099532344,1.3723931021838265,3.6566,-0.0887244,-0.22406700522859255,1.4157717670955623,0.2846666666666655,1.4333930791436804,0.15696303491498498,0.0,28087.601597308214
2020-12-02,14:48:52,1606920532,779000000,2.5,1.17,1.65,0.35,3.6584,0,3.6584,0,240.009,0,99.0,3.6584,4951.0,-0.34875100000000003,-0.122376,-1.0,11997,11872,-699,84,33.554107666,-86.81932067870001,0.0,3.67,4.023853874086384,2.158878180929305,4.039046917281352,1.3272130002488018,3.65477,-0.140618,-0.04602428570734686,1.4787839462818917,0.2829999999999988,1.4794999812963554,0.03111301962333086,0.0,28087.601597308214
2020-12-02,14:48:53,1606920533,803000000,1.83,0.62,1.66,0.47,3.65238,0,3.65238,0,239.879,0,99.0,3.65238,4953.12,-1.48179,-0.143878,-1.0,11747,12504,-1146,84,33.554107666,-86.81932067870001,0.0,2.45,2.959408724728641,4.06306896479483,2.99649795594791,1.2449366291074122,3.6584,-0.122376,-0.06167270349474339,1.5294376942787855,0.2686666666666655,1.5306806273802378,0.040301942047625335,0.0,28087.601597308214
2020-12-02,14:48:54,1606920534,827000100,1.86,0.56,1.68,0.54,3.65476,0,3.65476,0,240.105,0,99.0,3.65476,4953.79,-0.8712120000000001,-0.16373800000000002,-1.0,11747,12504,-1146,84,33.554107666,-86.81932067870001,0.0,2.42,2.9459803122220616,4.100316782245821,2.9950626036862733,1.2435548729074817,3.65238,-0.143878,-0.06190609458622937,1.5858926817157646,0.2829999999999989,1.5871004890889986,0.03901567898015732,0.0,28087.601597308214
2020-12-02,14:48:55,1606920535,851000000,2.58,1.54,2.5,0.22,3.65215,0,3.65215,0,240.061,0,99.0,3.65215,4960.19,-0.531702,-0.20341,-1.0,12009,11871,-1263,84,33.554107666,-86.81932067870001,0.0,4.12,4.819170053027802,1.9704988432232275,4.824189051021943,1.366195320005391,3.65476,-0.16373800000000002,0.14772909893076505,1.6194325789346409,0.2669999999999989,1.626156746560982,-0.09097096996233353,0.0,28087.601597308214
2020-12-02,14:48:56,1606920536,875000000,2.7,1.0,1.78,0.37,3.64789,0,3.64789,0,239.888,0,99.0,3.64789,4966.63,-0.918684,-0.139706,-1.0,11794,12311,-1399,84,33.554107666,-86.81932067870001,0.0,3.7,4.105898196497327,2.1235604192666298,4.122535627499174,1.331895451059686,3.65215,-0.20341,0.3192037730292112,1.6646699194980308,0.2793333333333322,1.6949976370478117,-0.1894523505266128,0.0,28087.601597308214
2020-12-02,14:48:57,1606920537,899000000,2.22,1.22,1.83,0.32,3.64653,0,3.64653,0,239.972,0,99.0,3.64653,4961.82,-1.81541,-0.137819,-1.0,11746,12499,-1129,84,33.554107666,-86.81932067870001,0.0,3.4400000000000004,3.896472763923804,2.077301124461518,3.9095907714235274,1.3195758590373952,3.64789,-0.139706,0.4902632250330987,1.6941314378835886,0.2783333333333323,1.7636437731711496,-0.28169384987298485,0.0,28087.601597308214
2020-12-02,14:48:58,1606920538,923000000,2.9,1.5,1.73,0.56,3.64546,0,3.64546,0,239.959,0,99.0,3.64546,4971.19,-1.15346,-0.160556,-1.0,11993,11854,-1150,84,33.554107666,-86.81932067870001,0.0,4.4,4.7278853624004045,2.191055251254846,4.760934782162008,1.3623573454613709,3.64653,-0.137819,0.669175759350182,1.7624573689135346,0.2903333333333323,1.8852193968181823,-0.3628703061210268,0.0,28087.601597308214
2020-12-02,14:48:59,1606920539,947000000,1.87,0.83,1.62,0.43,3.64887,0,3.64887,0,239.926,0,99.0,3.64887,4973.98,-0.442934,-0.115243,-1.0,11802,12326,-1390,84,33.554107666,-86.81932067870001,0.0,2.7,3.1487140232164625,3.809064685560722,3.177939584070157,1.2632810735041042,3.64546,-0.160556,0.66316304891912,1.8046200541316704,0.30066666666666564,1.9226124854545956,-0.3521621703499008,0.0,28087.601597308214
2020-12-02,14:49:00,1606920540,971000000,1.91,0.81,1.68,0.44,3.64836,0,3.64836,0,240.008,0,99.0,3.64836,4976.15,-1.54326,-0.123778,-1.0,11980,11873,-1191,84,33.554107666,-86.81932067870001,0.0,2.72,3.1969985924300937,3.7990257955089803,3.2271349522447927,1.2676442009133149,3.64887,-0.115243,0.6536751617076102,1.8403211762392588,0.3109999999999989,1.9529652451459856,-0.3412964652014357,0.0,28087.601597308214
2020-12-02,14:49:01,1606920541,995000100,1.61,0.48,1.49,0.37,3.64826,0,3.64826,0,239.938,0,99.0,3.64826,4980.14,-1.01605,0.0281664,-1.0,11774,12329,-1385,84,33.554107666,-86.81932067870001,0.0,2.09,2.5667489164310555,4.3161642891383485,2.5932797766534943,1.199289311116409,3.64836,-0.123778,0.6221801943148499,1.8450147885581023,0.3166666666666656,1.9470972662390968,-0.3252465624567752,0.0,28087.601597308214
2020-12-02,14:49:03,1606920543,19000000,1.66,0.42,1.59,0.23,3.64181,0,3.64181,0,240.126,0,99.0,3.64181,4978.64,-2.2681,0.0316163,-1.0,11807,12494,-1089,84,33.554107666,-86.81932067870001,0.0,2.08,2.6181100053282718,4.371874561670178,2.6281932957832463,1.2059421770192522,3.64826,0.0281664,0.5919617110223769,1.8369069082352212,0.3183333333333323,1.9299341068644855,-0.3117517149993561,0.0,28087.601597308214
2020-12-02,14:49:04,1606920544,43000000,1.6,0.79,1.39,0.7,3.63464,0,3.63464,0,239.963,0,99.0,3.63464,4979.83,-0.802134,0.0941853,-1.0,11990,11889,-1026,84,33.554107666,-86.81932067870001,0.0,2.39,2.764814641164937,4.031939238489389,2.8520518929360312,1.2237473054024428,3.64181,0.0316163,0.6125065177377262,1.8562320129063403,0.33333333333333226,1.9546768326272048,-0.3187232466263186,0.0,28087.601597308214
2020-12-02,14:49:05,1606920545,67000200,1.21,0.52,1.7,0.23,3.63802,0,3.63802,0,239.943,0,99.0,3.63802,4983.25,-1.5022799999999998,0.080635,-1.0,11990,11889,-1026,84,33.554107666,-86.81932067870001,0.0,1.73,2.4254690268069803,4.693741903236941,2.4363497285898843,1.1797390348680896,3.63464,0.0941853,0.5946651346476802,1.8324164148174769,0.33633333333333226,1.9264933271771483,-0.31380231543607834,0.0,28087.601597308214
2020-12-02,14:49:06,1606920546,91000000,1.89,0.42,1.84,0.13,3.63462,0,3.63462,0,240.099,0,99.0,3.63462,4980.67,-1.1432,0.101277,-1.0,11746,12316,-1395,84,33.554107666,-86.81932067870001,0.0,2.31,2.9532524443399684,4.290455783489584,2.956112311804137,1.2443045598308808,3.63802,0.080635,0.5750939965439297,1.8169667074587668,0.33099999999999896,1.905807209786557,-0.3065368581612403,0.0,28087.601597308214
2020-12-02,14:49:07,1606920547,115000000,1.86,0.13,1.85,0.11,3.63034,0,3.63034,0,240.015,0,99.0,3.63034,4985.75,-1.30657,0.0821327,-1.0,11805,12498,-1228,84,33.554107666,-86.81932067870001,0.0,1.99,2.7170940359141054,4.604010916833532,2.7193197678831376,1.2181412621610317,3.63462,0.101277,0.5741918829214865,1.8100683748477728,0.33099999999999896,1.8989586198853783,-0.3071801430116028,0.0,28087.601597308214
2020-12-02,14:49:08,1606920548,139000000,2.4,0.23,2.2,0.7,3.63304,0,3.63304,0,240.095,0,99.0,3.63304,4977.4,-0.995928,0.108693,-1.0,12012,11905,-1247,84,33.554107666,-86.81932067870001,0.0,2.63,3.428833620927093,4.066857407317466,3.4995571148361044,1.2870227720186291,3.63034,0.0821327,0.3824585963521777,1.803938490093905,0.35033333333333233,1.8440359687289063,-0.20891948608347874,0.0,28087.601597308214
2020-12-02,14:49:09,1606920549,163000000,1.83,0.29,1.8,0.19,3.62475,0,3.62475,0,240.093,0,99.0,3.62475,4978.43,-1.21756,0.0552079,-1.0,11780,12507,-1092,84,33.554107666,-86.81932067870001,0.0,2.12,2.781078927322992,4.455884796803928,2.787561658510893,1.2256190919367618,3.63304,0.108693,0.1926759535172252,1.7523413632046967,0.3496666666666656,1.7629022310558993,-0.10951351899727453,0.0,28087.601597308214
2020-12-02,14:49:10,1606920550,187000000,1.42,0.12,1.41,0.12,3.62217,0,3.62217,0,240.069,0,99.0,3.62217,4971.55,-0.600824,0.0451962,-1.0,12021,11884,-1296,84,33.554107666,-86.81932067870001,0.0,1.54,2.0879894635749485,4.6449156047474105,2.091434914119968,1.1241466597068994,3.62475,0.0552079,0.02406427965616461,1.6887786092217405,0.3453333333333323,1.6889500527014665,-0.014248552760340812,0.0,28087.601597308214
2020-12-02,14:49:11,1606920551,211000000,1.17,0.35,1.9,0.24,3.6264,0,3.6264,0,239.913,0,99.0,3.6264,4970.38,-1.5033,0.0226863,-1.0,11747,12311,-1427,84,33.554107666,-86.81932067870001,0.0,1.52,2.4331872102244825,4.950820721357697,2.4449948875202168,1.1808573491131134,3.62217,0.0451962,-0.13544472057952692,1.6091218458414096,0.3499999999999989,1.6148121832265607,0.08397511592102444,0.0,28087.601597308214
2020-12-02,14:49:12,1606920552,235000100,1.11,0.32,1.0,0.37,3.61956,0,3.61956,0,239.985,0,99.0,3.61956,4962.72,-0.532126,0.0933084,-1.0,11745,12496,-1241,84,33.554107666,-86.81932067870001,0.0,1.4300000000000002,1.7449641830135083,4.524366770771627,1.7837600735524946,1.0504079326194848,3.6264,0.0226863,-0.12992027753254856,1.5472645093670978,0.3536666666666656,1.5527094835999231,0.08377121316893253,0.0,28087.601597308214
2020-12-02,14:49:14,1606920554,283000000,1.11,0.61,0.9,0.23,3.61982,0,3.61982,0,240.076,0,99.0,3.61982,4945.95,-0.964695,-0.0629596,-1.0,12012,11866,-1004,84,33.554107666,-86.81932067870001,0.0,1.7200000000000002,1.9412367192076292,4.333712102615634,1.9548145692111056,1.0951137432257811,3.61702,-0.000606503,-0.2739721384398169,1.4074837624709189,0.3493333333333323,1.4339007198061449,0.1922497895783557,0.0,28087.601597308214
2020-12-02,14:49:15,1606920555,307000000,0.9,0.55,0.68,0.21,3.61718,0,3.61718,0,239.992,0,99.0,3.61718,4941.5,-1.54691,0.0903053,-1.0,11775,12326,-1366,84,33.554107666,-86.81932067870001,0.0,1.4500000000000002,1.6015305179733543,4.402128189600281,1.6152399202595262,1.0126266366762169,3.61982,-0.0629596,-0.4359229537438236,1.3523016878637788,0.348999999999999,1.4208267581235812,0.3118388978330222,0.0,28087.601597308214
2020-12-02,14:49:16,1606920556,331000000,1.9,0.54,0.93,0.2,3.61738,0,3.61738,0,239.935,0,99.0,3.61738,4932.93,-1.91257,0.244036,-1.0,11997,11857,-1208,84,33.554107666,-86.81932067870001,0.0,2.44,2.611225765804252,3.885375240293525,2.618873803756111,1.20506369063247,3.61718,0.0903053,-0.5906555816792215,1.3492423145947754,0.3463333333333323,1.4728641619857163,0.4126356573516801,0.0,28087.601597308214
2020-12-02,14:49:17,1606920557,355000000,1.2,0.15,0.96,0.31,3.61789,0,3.61789,0,239.976,0,99.0,3.61789,4925.54,-2.77516,0.153396,-1.0,11792,12330,-1386,84,33.554107666,-86.81932067870001,0.0,1.35,1.6565325230734227,4.547882525033005,1.685289292673516,1.027682218147462,3.61738,0.244036,-0.5735330925997301,1.331456999430853,0.3393333333333323,1.4497303023805568,0.4067359126172336,0.0,28087.601597308214
2020-12-02,14:49:18,1606920558,379000000,1.27,0.3,1.23,0.34,3.60969,0,3.60969,0,239.969,0,99.0,3.60969,4917.66,-0.370318,0.261525,-1.0,11750,12501,-1097,84,33.554107666,-86.81932067870001,0.0,1.57,1.9944422779313518,4.544852242665407,2.0232152628922115,1.1060346972736126,3.61789,0.153396,-0.5611242839534641,1.3115555642347765,0.3376666666666656,1.4265477419692234,0.4042661842637436,0.0,28087.601597308214
2020-12-02,14:49:19,1606920559,403000000,1.3,0.1,1.1,0.19,3.61951,0,3.61951,0,239.908,0,99.0,3.61951,4914.63,-2.00379,0.415287,-1.0,11977,11860,-1295,84,33.554107666,-86.81932067870001,3.1415926535897927,1.4,1.7804493814764857,7.720041074690268,1.79055857206627,1.0590482703857216,3.60969,0.261525,-0.42879332230587625,1.2412861832794169,0.3306666666666656,1.3132612466887512,0.3326091605805228,0.4241752868060481,28088.025772595018
2020-12-02,14:49:20,1606920560,427000000,1.76,0.26,1.73,0.14,3.60873,0,3.60873,0,240.052,0,99.0,3.60873,4912.23,-1.5139200000000002,0.248658,-1.0,11792,12341,-1393,84,33.5541038513,-86.81932067870001,3.1415926535897927,2.02,2.6595676340337726,7.641198979676808,2.6632498943959426,1.2111483860609646,3.61951,0.415287,-0.4485844856867042,1.1591882617658955,0.3189999999999989,1.2429583528882389,0.3692334567944711,0.4241752868060481,28088.449947881832
2020-12-02,14:49:21,1606920561,451000000,1.51,0.12,1.51,0.0,3.61608,0,3.61608,0,240.109,0,99.0,3.61608,4893.75,-0.314917,0.109697,-1.0,12012,11878,-715,84,33.5541038513,-86.81932067870001,0.0,1.63,2.2219360926903367,4.645407365700688,2.2219360926903367,1.1478942115268935,3.60873,0.248658,-0.6565503758153345,1.0797270482948116,0.3083333333333323,1.2636727799563792,0.5463327105039164,0.0,28088.449947881832
2020-12-02,14:49:22,1606920562,475000100,1.57,0.12,1.57,0.6,3.61953,0,3.61953,0,240.028,0,99.0,3.61953,4885.75,-0.369976,0.032831900000000004,-1.0,11977,11880,-1322,84,33.5541038513,-86.81932067870001,0.0,1.69,2.3067292862405853,4.642035458495974,2.3834848436690343,1.1617361986630916,3.61608,0.109697,-0.8843850135348379,1.0169599942302183,0.31733333333333225,1.347718250239916,0.7157838894779361,0.0,28088.449947881832
2020-12-02,14:49:23,1606920563,499000000,1.28,0.28,1.25,0.1,3.62058,0,3.62058,0,239.901,0,99.0,3.62058,4880.96,-0.928818,0.122433,-1.0,11773,12311,-1399,84,33.5541038513,-86.81932067870001,0.0,1.56,1.9990247622278217,4.5590847185798085,2.0015244190366497,1.1069535941253414,3.61953,0.032831900000000004,-1.061833410085669,0.9527253993621424,0.3089999999999989,1.4265959054209831,0.8395050557665554,0.0,28088.449947881832
2020-12-02,14:49:24,1606920564,523000000,0.91,0.9,0.91,0.2,3.61133,0,3.61133,0,240.08,0,99.0,3.61133,4878.53,-2.8797,0.157447,-1.0,11805,12490,-1182,84,33.5541038513,-86.81932067870001,0.0,1.81,2.025882523741197,4.284983335053147,2.0357308270004655,1.1122721344673991,3.62058,0.122433,-1.0447163433784876,0.9210707169351918,0.2999999999999989,1.3927682878776448,0.8482142012672388,0.0,28088.449947881832
2020-12-02,14:49:25,1606920565,547000000,0.94,0.42,0.81,0.22,3.61053,0,3.61053,0,240.08900000000003,0,99.0,3.61053,4867.69,-2.27718,0.150444,-1.0,11990,11893,-1298,84,33.5541038513,-86.81932067870001,0.0,1.36,1.5829403020960708,4.4890430977207565,1.5981551864571852,1.0073679731392982,3.61133,0.157447,-1.0157982886553545,0.8763358802462216,0.2893333333333323,1.3415702509529892,0.858971529020213,0.0,28088.449947881832
2020-12-02,14:49:26,1606920566,571000000,1.4,0.52,0.9,0.8,3.61777,0,3.61777,0,239.861,0,99.0,3.61777,4866.97,-2.25303,0.0984772,-1.0,11737,12298,-1397,84,33.5541038513,-86.81932067870001,0.0,1.92,2.1204716456486747,4.2154957041085135,2.266362724719942,1.1301313045526624,3.61053,0.150444,-1.2259098192246114,0.8475181942803125,0.3086666666666656,1.4903496148580309,0.9659073889979454,0.0,28088.449947881832
2020-12-02,14:49:27,1606920567,595000000,0.99,0.37,0.91,0.15,3.60971,0,3.60971,0,240.125,0,99.0,3.60971,4864.23,-0.792514,0.128193,-1.0,11796,12507,-1078,84,33.5541038513,-86.81932067870001,0.0,1.36,1.636367929287298,4.524654627698675,1.6432285294504838,1.0222480916314942,3.61777,0.0984772,-1.3959781461073,0.7858393083935991,0.3013333333333323,1.601967041803827,1.0580795558142833,0.0,28088.449947881832
2020-12-02,14:49:29,1606920569,643000100,0.9,0.19,0.88,0.3,3.61936,0,3.61936,0,240.11,0,99.0,3.61936,4845.44,-0.279711,0.0110832,-1.0,11736,12317,-1415,84,33.5541038513,-86.81932067870001,0.0,1.09,1.40089257261219,4.632159071245852,1.4326548781894404,0.9508482583571074,3.61439,0.073793,-1.7195918186305714,0.6367564129726494,0.2903333333333323,1.833699744277397,1.2161568729822676,0.0,28088.449947881832
2020-12-02,14:49:30,1606920570,667000000,1.11,0.16,1.1,0.7,3.61987,0,3.61987,0,240.107,0,99.0,3.61987,4842.07,-1.61812,0.0455282,-1.0,11767,12500,-1214,84,33.5541038513,-86.81932067870001,0.0,1.27,1.6801488029338354,4.639652293165933,1.820137357454101,1.0339245106984598,3.61936,0.0110832,-1.7104799619674007,0.5583942593931546,0.2993333333333323,1.7993181623090535,1.2552492451364856,0.0,28088.449947881832
2020-12-02,14:49:31,1606920571,691000000,1.3,0.0,1.2,0.8,3.62212,0,3.62212,0,239.877,0,99.0,3.62212,4844.7,-1.99,0.00898995,-1.0,12015,11894,-1020,84,33.5541038513,-86.81932067870001,0.0,1.3,1.7691806012954132,4.668012137989655,1.94164878389476,1.0563328667970702,3.61987,0.0455282,-1.7042731107852467,0.4766561851039646,0.3113333333333323,1.7696745336200912,1.2980816189570217,0.0,28088.449947881832
2020-12-02,14:49:32,1606920572,715000200,1.2,0.18,1.1,0.1,3.61822,0,3.61822,0,239.992,0,99.0,3.61822,4831.62,-1.60887,0.160917,-1.0,11747,12499,-1097,84,33.5541038513,-86.81932067870001,0.0,1.38,1.7647662734764624,4.5881806074586216,1.767597239192232,1.0552619977064897,3.62212,0.00898995,-1.683715830321146,0.4509238145187525,0.30233333333333234,1.7430522894549574,1.309122446014194,0.0,28088.449947881832
2020-12-02,14:49:33,1606920573,739000000,1.44,0.46,1.36,0.9,3.62629,0,3.62629,0,240.045,0,99.0,3.62629,4824.86,-1.92297,0.0878924,-1.0,11747,12499,-1097,84,33.5541038513,-86.81932067870001,0.0,1.9,2.3365786954434045,4.3988056306942465,2.5039169315294787,1.1664075400924994,3.61822,0.160917,-1.675544093900116,0.4458033849196433,0.3246666666666657,1.7338364019161014,1.3107558829414598,0.0,28088.449947881832
2020-12-02,14:49:34,1606920574,763000000,2.2,0.35,1.99,0.4,3.6243,0,3.6243,0,239.909,0,99.0,3.6243,4825.76,-1.82774,0.0841548,-1.0,12011,11879,-1188,84,33.5541038513,-86.81932067870001,0.0,2.5500000000000003,3.234594255853429,4.080642837507304,3.2592330386150667,1.2709592126383225,3.62629,0.0878924,-1.690919003286152,0.4514947940845495,0.3146666666666657,1.7501584570431568,1.309872036861435,0.0,28088.449947881832
2020-12-02,14:49:35,1606920575,787000000,1.18,0.95,0.66,0.25,3.62005,0,3.62005,0,240.018,0,99.0,3.62005,4808.88,-2.07894,0.0576397,-1.0,11776,12322,-1396,84,33.5541038513,-86.81932067870001,0.0,2.13,2.2299103120977755,4.019628052226632,2.2438805672316877,1.1492333537608272,3.6243,0.0841548,-1.6672802238982871,0.4974594072172344,0.3153333333333324,1.7399106893261056,1.2808394667189142,0.0,28088.449947881832
2020-12-02,14:49:36,1606920576,811000000,1.0,0.26,0.9,0.33,3.62549,0,3.62549,0,240.039,0,99.0,3.62549,4795.5,-1.78604,0.0106252,-1.0,11736,12493,-1180,84,33.5541038513,-86.81932067870001,0.0,1.26,1.5484185480676729,4.566986956056327,1.5831929762350516,0.9973650576874818,3.62005,0.0576397,-1.6285412276823232,0.4646234200173406,0.32199999999999895,1.6935233841579096,1.2928793834562473,0.0,28088.449947881832
2020-12-02,14:49:37,1606920577,835000000,1.8,0.26,1.5,0.1,3.62974,0,3.62974,0,239.961,0,99.0,3.62974,4781.74,-2.16232,-0.07275,-1.0,11786,12492,-1029,84,33.5541038513,-86.81932067870001,0.0,2.06,2.5482543044209702,4.344484415972157,2.5502156771536013,1.1968366868425142,3.62549,0.0106252,-1.6177605760842135,0.4853771017950821,0.3216666666666657,1.689005687521306,1.2793117849543338,0.0,28088.449947881832
2020-12-02,14:49:38,1606920578,859000000,1.93,1.4,1.33,0.17,3.63563,0,3.63563,0,240.0,0,99.0,3.63563,4773.56,-1.95527,0.00888404,-1.0,12021,11901,-1019,84,33.5541038513,-86.81932067870001,0.0,3.33,3.585777461025712,2.2285205492622144,3.5898050086320845,1.298826919860423,3.62974,-0.07275,-1.4318733671844988,0.4896831883375928,0.30399999999999905,1.5132914341238917,1.2412771007626175,0.0,28088.449947881832
2020-12-02,14:49:39,1606920579,883000100,1.55,0.85,1.27,0.27,3.62828,0,3.62828,0,239.954,0,99.0,3.62828,4761.11,-0.635946,-0.0692924,-1.0,11744,12324,-1384,84,33.5541038513,-86.81932067870001,0.0,2.4,2.7153084539329964,3.9910995035935817,2.7286993238537662,1.217928128289307,3.63563,0.00888404,-1.4101728433220226,0.5259332558994507,0.3066666666666657,1.5050558918870471,1.2138183410942915,0.0,28088.449947881832
2020-12-02,14:49:40,1606920580,907000000,1.73,0.52,1.65,0.1,3.62347,0,3.62347,0,240.029,0,99.0,3.62347,4749.26,-2.12149,-0.0391134,-1.0,12013,11878,-1278,84,33.5541038513,-86.81932067870001,0.0,2.25,2.7901612856607407,4.2521448384838765,2.791952721662743,1.2266559308521534,3.62828,-0.0692924,-1.4240591827039382,0.5625506008378452,0.30599999999999905,1.5311458893085363,1.1945790268320922,0.0,28088.449947881832
2020-12-02,14:49:41,1606920581,931000000,1.22,0.21,1.16,0.34,3.6265,0,3.6265,0,240.049,0,99.0,3.6265,4739.03,-0.53894,-0.0511084,-1.0,11775,12314,-1391,84,33.5541038513,-86.81932067870001,0.0,1.43,1.841331040307527,4.5883671106856605,1.8724582772387743,1.0732773272154421,3.62347,-0.0391134,-1.4061537414841323,0.5892988715452412,0.30933333333333235,1.524644714251264,1.173945822899314,0.0,28088.449947881832
2020-12-02,14:49:42,1606920582,955000000,1.56,1.0,1.18,0.21,3.62898,0,3.62898,0,240.057,0,99.0,3.62898,4727.65,-0.769418,-0.0520092,-1.0,11775,12314,-1391,84,33.5541038513,-86.81932067870001,0.0,2.56,2.8188650198262417,2.2195380914330287,2.82667649369361,1.2298937592533017,3.6265,-0.0511084,-1.2741401375186316,0.6351972580537165,0.3039999999999991,1.4236954192083917,1.1083252989522283,0.0,28088.449947881832
2020-12-02,14:49:43,1606920583,979000000,1.2,0.49,0.89,0.2,3.62014,0,3.62014,0,239.919,0,99.0,3.62014,4721.02,-1.53576,-0.041809,-1.0,11735,12500,-1107,84,33.5541038513,-86.81932067870001,0.0,1.69,1.9100261778310788,4.3471808297754295,1.9204686927935064,1.0884843200789704,3.62898,-0.0520092,-1.295298820967439,0.6557979045817739,0.3036666666666657,1.4518505182192425,1.1021287345337625,0.0,28088.449947881832
2020-12-02,14:49:45,1606920585,3000000,1.56,0.6,1.44,0.7,3.62933,0,3.62933,0,239.901,0,99.0,3.62933,4714.63,-2.05202,0.0302556,-1.0,11998,11863,-896,84,33.5541038513,-86.81932067870001,0.0,2.16,2.5959969183340723,4.238745976863124,2.688717166233741,1.2031059391611665,3.62014,-0.041809,-1.3121821913945586,0.6713464648213965,0.3193333333333323,1.473949856420229,1.0978912713551572,0.0,28088.449947881832
2020-12-02,14:49:46,1606920586,27000000,1.4,0.75,1.13,0.33,3.62981,0,3.62981,0,240.085,0,99.0,3.62981,4702.64,-0.387487,0.029542400000000007,-1.0,11802,12492,-1162,84,33.5541038513,-86.81932067870001,0.0,2.15,2.42886804911259,4.136806845552792,2.4511833876721667,1.1802322798096851,3.62933,0.0302556,-1.3292640003947158,0.6991174923559121,0.3233333333333323,1.5019014784144071,1.0866101332128484,0.0,28088.449947881832
2020-12-02,14:49:47,1606920587,51000000,1.3,0.39,1.22,0.21,3.62636,0,3.62636,0,239.957,0,99.0,3.62636,4707.47,-1.33188,0.00301781,-1.0,11985,11893,-1278,84,33.5541038513,-86.81932067870001,0.0,1.69,2.0843464203437967,4.472166413734977,2.094898565563497,1.1234659834890772,3.62981,0.029542400000000007,-1.337813839109081,0.6515931902060967,0.3236666666666657,1.4880589886273785,1.1175556639974311,0.0,28088.449947881832
2020-12-02,14:49:48,1606920588,75000000,2.13,1.23,1.72,0.27,3.62785,0,3.62785,0,240.049,0,99.0,3.62785,4704.75,-1.36162,0.0488223,-1.0,11799,12494,-1084,84,33.5541038513,-86.81932067870001,0.0,3.36,3.774652301868345,2.103876783649191,3.784296500011593,1.311820617182187,3.62636,0.00301781,-1.1749781303916798,0.7064916273988036,0.3223333333333323,1.3710229853956997,1.0294356957284403,0.0,28088.449947881832
2020-12-02,14:49:49,1606920589,99000000,1.25,0.59,1.3,0.37,3.62208,0,3.62208,0,239.901,0,99.0,3.62208,4718.53,-0.974525,0.00319731,-1.0,12004,11892,-996,84,33.5541038513,-86.81932067870001,0.0,1.84,2.2529092303064497,4.412952789192502,2.2830900113661747,1.1530513526522124,3.62785,0.0488223,-1.1811829402906973,0.7175578014475238,0.3233333333333323,1.382057284215087,1.0248870631371942,0.0,28088.449947881832
2020-12-02,14:49:50,1606920590,123000100,1.51,0.44,1.45,0.3,3.62003,0,3.62003,0,239.99400000000003,0,99.0,3.62003,4722.82,-1.07086,-0.0109101,-1.0,11726,12317,-1398,84,33.5541038513,-86.81932067870001,0.0,1.95,2.430020576044573,4.404367704824528,2.448468909339059,1.1803992594730057,3.62208,0.00319731,-1.3171881073523857,0.7500404732643154,0.32699999999999896,1.5157655563064882,1.053161536534512,0.0,28088.449947881832
2020-12-02,14:49:51,1606920591,147000000,2.25,0.5,2.24,0.5,3.62151,0,3.62151,0,240.072,0,99.0,3.62151,4740.72,-0.403288,0.102472,-1.0,11769,12488,-1076,84,33.5541038513,-86.81932067870001,0.0,2.75,3.546843667262486,3.8677465709161623,3.5819128967634044,1.2959888134247295,3.62003,-0.0109101,-1.4823443129391838,0.8571652642388711,0.33899999999999897,1.7123308536380564,1.0465231852071388,0.0,28088.449947881832
