OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606994156.2,1606994156.2,1606994174.6,20201203111614,3.94915,-86.81974029540001,33.5519752502,3.6517175,3.87082055,96.15743798449971,117.24246281054249,3.94915,16.1502,0.00932262,0.994079,6.606367500000001,8566471,21.7367599513132,0.995725,-11.53135504984504,-5.707334029951568,0.8019999999999999,12.866460702735226,21.7367599513132,19,1,0.29743249999999977,9.5438325
Spire_1606994208.4,1606994208.4,1606994208.4,20201203111648,4.64708,-86.81893157959999,33.5499916077,3.5905849999999995,3.8060201,0.0,0.0,4.64708,5.02289,-1.0,0.7787649999999999,2.95421,8566473,15.032901137790818,-0.00275951,-11.811580798369501,-6.648574049611224,0.754,13.55422361662869,11.177569921520858,10,1,1.0564950000000004,2.0686800000000005
Spire_1606994208.4,1606994208.4,1606994210.5,20201203111650,5.15592,-86.81888580319998,33.5498847961,3.5895225,3.80489385,12.611759691528187,19.755028851410533,5.15592,8.10022,-1.0,0.5721,2.7773225,8566473,10.376745730362762,0.185345,-11.550130594611135,-6.473945139860475,0.728,13.240750825632784,11.177569921520858,10,1,1.5663974999999999,5.3228975
Spire_1606994208.4,1606994208.4,1606994211.5,20201203111651,4.94145,-86.8188705444,33.5498428345,3.5887625,3.80408825,17.48723807437093,26.35002751640211,4.94145,12.6077,0.00612201,0.6694180000000001,2.7237975,8566473,9.345834224971627,0.7787649999999999,-11.557212975576675,-6.49172082452526,0.7256666666666667,13.25562563692913,11.177569921520858,10,1,1.3526874999999996,9.8839025
Spire_1606994208.4,1606994208.4,1606994212.5,20201203111652,4.57338,-86.8188552856,33.5498046875,3.588255,3.8035503,21.958476932641076,30.754756696655498,4.57338,9.54064,-1.0,0.699419,2.547325,8566473,10.157664239725234,0.1332,-11.706030638937776,-6.596316277877469,0.7406666666666667,13.43661198954339,11.177569921520858,10,1,0.985125,6.993315
Spire_1606994208.4,1606994208.4,1606994213.5,20201203111653,4.30096,-86.8188400269,33.5497550964,3.588255,3.8035503,27.65117007769107,34.811967564598355,4.30096,17.7495,-1.0,0.706866,2.4857175,8566473,13.011991215062833,0.5721,-11.897161261934668,-6.7600928307671095,0.7550000000000001,13.683614331493994,11.177569921520858,10,1,0.7127049999999997,15.263782500000001
Spire_1606994208.4,1606994208.4,1606994214.6,20201203111654,4.02439,-86.81880950930002,33.5496940613,3.588255,3.8035503,35.003626953183684,38.01863134399133,4.02439,14.4356,-1.0,0.7044100000000001,2.4020425,8566473,15.491444536151645,0.6694180000000001,-12.210781167348745,-6.944617034512513,0.7700000000000001,14.047451102350207,11.177569921520858,10,1,0.43613500000000016,12.0335575
Spire_1606994208.4,1606994208.4,1606994215.6,20201203111655,4.22419,-86.8187789917,33.5496253967,3.588255,3.8035503,43.145718998686654,43.196472648948266,4.22419,11.9682,-1.0,0.708709,2.275065,8566473,17.884949149148948,0.699419,-12.491881655026555,-7.070662981896608,0.7930000000000003,14.354141642284016,11.177569921520858,10,1,0.6359349999999999,9.693135
Spire_1606994208.4,1606994208.4,1606994216.6,20201203111656,4.40501,-86.8187484741,33.549541473400005,3.588255,3.8035503,52.89668906670261,51.160626206850644,4.40501,9.76674,0.00452082,0.718072,2.2249225,8566473,19.71862283122825,0.706866,-12.781748061107686,-7.185459572095,0.7990000000000002,14.663011722011332,11.177569921520858,10,1,0.8167549999999997,7.5418175000000005
Spire_1606994208.4,1606994208.4,1606994217.6,20201203111657,4.11859,-86.81871032709999,33.54945755,3.588255,3.8035503,62.875695560850474,56.452842615924546,4.11859,6.91838,0.00450341,0.71685,2.2164224999999997,8566473,20.120569958520075,0.7044100000000001,-12.98625648856624,-7.290210819662688,0.7940000000000003,14.892616673437734,11.177569921520858,10,1,0.530335,4.701957500000001
Spire_1606994208.4,1606994208.4,1606994218.7,20201203111658,3.87181,-86.81867980959998,33.549369811999995,3.588255,3.8035503,73.03335263281852,59.33309706696646,3.87181,8.91992,0.00452425,0.713581,2.16474,8566473,20.523404146492485,0.708709,-13.018189369260956,-7.355015379848582,0.8070000000000003,14.952240825098695,11.177569921520858,10,1,0.2835549999999998,6.755179999999999
Spire_1606994268.8,1606994268.8,1606994268.8,20201203111748,4.00889,-86.81865692139999,33.5495300293,3.58817,3.8034602,0.0,0.0,4.00889,1.14454,-1.0,0.637371,0.796617,8566475,19.718612667889108,-0.0823327,6.504756174123707,3.830027273569991,0.5083333333333335,7.548573494448504,11.304793918495667,10,1,0.4207200000000002,0.34792299999999987
Spire_1606994268.8,1606994268.8,1606994269.9,20201203111749,4.13877,-86.818687439,33.5496101379,3.58817,3.8034602,9.345836945047859,5.1458178219433535,4.13877,0.733455,-1.0,0.822699,0.796617,8566475,17.884946455285057,-0.245622,7.076581329000675,4.037669928178374,0.5086666666666668,8.147440196459064,11.304793918495667,10,1,0.5506000000000002,-0.06316200000000005
Spire_1606994268.8,1606994268.8,1606994270.9,20201203111750,4.10527,-86.8187179565,33.5496826172,3.58817,3.8034602,17.886962506619184,9.562433849831887,4.10527,0.796617,-1.0,0.857908,0.796617,8566475,16.052290181290974,-0.198646,7.533262017051189,3.9505568209365367,0.5096666666666668,8.506288016108693,11.304793918495667,10,1,0.5171000000000001,0.0
Spire_1606994268.8,1606994268.8,1606994271.9,20201203111751,4.30789,-86.81874084469999,33.549747466999996,3.58851,3.8038206,25.403409683579216,14.969615619993398,4.30789,5.49437,-1.0,0.9001629999999999,0.796617,8566475,13.413707329693672,0.637371,7.762518579513289,3.8573511847703923,0.5290000000000001,8.668093957724418,11.304793918495667,10,1,0.7193800000000006,4.697753
Spire_1606994268.8,1606994268.8,1606994272.9,20201203111752,4.49987,-86.81876373290001,33.5497970581,3.58851,3.8038206,31.31155420857345,20.35406221429215,4.49987,5.88697,0.00863443,0.939713,0.796617,8566475,10.376757514634685,0.822699,7.995518896245882,3.857328446857958,0.5560000000000002,8.877347867869355,11.304793918495667,10,1,0.9113599999999997,5.0903529999999995
Spire_1606994268.8,1606994268.8,1606994274.1,20201203111754,4.37054,-86.8187789917,33.5498352051,3.58851,3.8038206,35.78279310666478,23.850705169766517,4.37054,4.59333,0.0081113,0.955839,0.796617,8566475,9.190582183776984,0.857908,8.281094579678452,3.92183250371086,0.5543333333333335,9.16282148820672,11.304793918495667,10,1,0.7820300000000002,3.796713
Spire_1606994268.8,1606994268.8,1606994275.3,20201203111755,4.20777,-86.8188018799,33.5498733521,3.58851,3.8038206,40.52529884501518,26.787549273297376,4.20777,6.40489,0.00789222,0.959726,0.796617,8566475,8.41381874939344,0.9001629999999999,8.460568361592317,3.938996769003868,0.5653333333333334,9.332572664994354,11.304793918495667,10,1,0.6192600000000001,5.608273
Spire_1606994268.8,1606994268.8,1606994276.6,20201203111756,4.03092,-86.81881713870001,33.5499038696,3.588765,3.8040909,44.201521119192925,28.41300933293644,4.03092,9.09893,0.00834282,0.960164,0.7989027500000001,8566475,13.154947806531556,0.939713,8.671877113244516,3.990666786637088,0.5800000000000001,9.546039706034248,11.304793918495667,10,1,0.4421550000000001,8.30002725
Spire_1606994268.8,1606994268.8,1606994277.8,20201203111757,3.9327,-86.818862915,33.549980163600004,3.588765,3.8040909,53.68652652527962,31.67523466727886,3.9327,8.01256,0.00857243,0.95676,0.7989027500000001,8566475,14.991076751633468,0.955839,8.777164089113482,4.044706798043381,0.5736666666666668,9.66427765171105,11.304793918495667,10,1,0.3439350000000001,7.213657250000001
