Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/02/2020 14:36:48.196,0,240.067,99.0000,3.60212,4551.82,4.99121,0.109138,-1,11838,12326,-1409,87,33.5541114807,-86.8193130493,00.79 ,00.66 ,00.37 ,12.0 ,040 ,01.09 ,180
12/02/2020 14:36:49.220,0,239.937,99.0000,3.60485,4552.73,5.69717,0.0977963,-1,12065,11909,-793,87,33.5541114807,-86.8193130493,00.91 ,00.66 ,00.21 ,11.5 ,036 ,01.14 ,180
12/02/2020 14:36:50.244,0,240.108,99.0000,3.60746,4548.25,6.02527,0.0962901,-1,11812,12500,-1192,87,33.5541114807,-86.8193130493,00.46 ,00.57 ,00.18 ,12.6 ,051 ,00.75 ,179
12/02/2020 14:36:51.268,0,239.935,99.0000,3.60002,4543.85,4.91991,0.075133,-1,11812,12500,-1192,87,33.5541114807,-86.8193130493,00.66 ,00.96 ,00.46 ,13.9 ,056 ,01.25 ,180
12/02/2020 14:36:52.292,0,239.933,99.0000,3.60356,4540.7,5.42959,0.181652,-1,12024,11895,-1030,87,33.5541114807,-86.8193130493,01.17 ,00.52 ,00.13 ,12.0 ,024 ,01.29 ,180
12/02/2020 14:36:53.316,0,239.976,99.0000,3.60628,4540.11,6.55133,0.13043,-1,12044,11935,-1302,87,33.5541114807,-86.8193130493,01.08 ,00.84 ,00.38 ,13.1 ,038 ,01.42 ,180
12/02/2020 14:36:54.340,0,240.094,99.0000,3.60446,4536.53,4.6071,0.162696,-1,11796,12319,-1408,87,33.5541114807,-86.8193130493,00.54 ,00.08 ,00.19 ,13.3 ,008 ,00.58 ,180
12/02/2020 14:36:55.364,0,239.963,99.0000,3.60564,4541.57,5.17813,0.175536,-1,11842,12506,-1110,87,33.5541114807,-86.8193130493,00.62 ,-00.37 ,00.10 ,12.7 ,329 ,00.73 ,179
12/02/2020 14:36:56.388,0,239.987,99.0000,3.6092,4541.73,5.73431,0.156415,-1,12058,11927,-1293,87,33.5541114807,-86.8193130493,01.10 ,00.07 ,00.23 ,12.4 ,004 ,01.13 ,179
12/02/2020 14:36:57.412,0,240.087,99.0000,3.60151,4538.58,6.03916,0.10164,-1,11817,12323,-1414,87,33.5541114807,-86.8193130493,00.77 ,-00.29 ,00.17 ,12.7 ,339 ,00.84 ,180
12/02/2020 14:36:58.436,0,239.919,99.0000,3.61042,4551.08,5.43266,0.10666,-1,11814,12495,-1234,87,33.5541114807,-86.8193130493,01.17 ,-00.04 ,00.18 ,12.0 ,358 ,01.19 ,179
12/02/2020 14:36:59.460,0,240.062,99.0000,3.60961,4549.75,4.73062,0.132287,-1,12059,11910,-1299,87,33.5541114807,-86.8193130493,01.07 ,-00.14 ,00.20 ,12.7 ,352 ,01.10 ,180
12/02/2020 14:37:00.484,0,239.943,99.0000,3.60968,4558.94,5.80718,0.141548,-1,12059,11910,-1299,87,33.5541114807,-86.8193130493,00.94 ,-00.04 ,00.12 ,12.3 ,358 ,00.95 ,180
12/02/2020 14:37:01.508,0,239.958,99.0000,3.6107,4554.5,5.5427,0.0542659,-1,11806,12512,-1222,87,33.5541114807,-86.8193130493,00.31 ,-00.73 ,00.06 ,13.9 ,293 ,00.80 ,179
12/02/2020 14:37:02.532,0,240.076,99.0000,3.61218,4560.84,5.41026,0.0346968,-1,12039,11892,-1319,87,33.5541114807,-86.8193130493,00.80 ,-00.32 ,00.16 ,12.1 ,338 ,00.88 ,180
12/02/2020 14:37:03.556,0,239.872,99.0000,3.6074,4567,6.73158,-0.0068391,-1,11873,12494,-1160,87,33.5541114807,-86.8193130493,01.10 ,-00.66 ,00.15 ,10.9 ,329 ,01.29 ,180
12/02/2020 14:37:04.580,0,240.041,99.0000,3.60486,4564.7,5.11116,0.0108969,-1,11828,12325,-1466,87,33.5541114807,-86.8193130493,00.65 ,-01.00 ,00.04 ,11.9 ,303 ,01.19 ,180
12/02/2020 14:37:05.604,0,240.032,99.0000,3.60749,4564.27,6.26966,-0.000464449,-1,11808,12505,-1236,87,33.5541114807,-86.8193130493,00.20 ,-01.44 ,-00.26 ,12.4 ,278 ,01.48 ,180
12/02/2020 14:37:06.628,0,239.929,99.0000,3.60708,4581.9,5.59948,-0.00328862,-1,12064,11905,-1302,87,33.5541114807,-86.8193130493,00.12 ,-01.15 ,-00.02 ,12.9 ,276 ,01.16 ,179
12/02/2020 14:37:07.652,0,239.976,99.0000,3.60319,4586.39,5.46129,-0.00435211,-1,11856,12322,-1411,87,33.5541114807,-86.8193130493,00.43 ,-01.43 ,00.15 ,12.3 ,287 ,01.50 ,180
12/02/2020 14:37:08.676,0,240.086,99.0000,3.61018,4595.24,4.89468,-0.0409121,-1,12029,11926,-1163,87,33.5541114807,-86.8193130493,00.33 ,-01.16 ,-00.10 ,12.5 ,286 ,01.21 ,180
12/02/2020 14:37:09.700,0,239.989,99.0000,3.61219,4597.76,5.59827,-0.0393625,-1,11819,12345,-1375,87,33.5541114807,-86.8193130493,-00.12 ,-00.94 ,00.05 ,13.6 ,263 ,00.95 ,179
12/02/2020 14:37:10.724,0,239.984,99.0000,3.60383,4596.17,5.3901,-0.0503421,-1,11870,12511,-1114,87,33.5541114807,-86.8193130493,00.37 ,-01.10 ,00.29 ,11.5 ,289 ,01.20 ,180
12/02/2020 14:37:11.748,0,239.953,99.0000,3.60269,4603.55,5.85,-0.0814796,-1,11833,12332,-1451,87,33.5541114807,-86.8193130493,00.24 ,-01.41 ,00.38 ,12.0 ,280 ,01.48 ,179
12/02/2020 14:37:12.772,0,240.079,99.0000,3.60155,4602.25,3.73388,0.08358,-1,11804,12519,-1220,87,33.5541114807,-86.8193130493,00.00 ,-01.46 ,00.31 ,13.2 ,270 ,01.49 ,180
12/02/2020 14:37:13.796,0,240.011,99.0000,3.60577,4602.37,5.10399,0.0901334,-1,11849,12509,-1063,87,33.5541114807,-86.8193130493,00.55 ,-01.70 ,00.34 ,12.0 ,288 ,01.81 ,180
12/02/2020 14:37:14.820,0,239.976,99.0000,3.59992,4597.58,5.09498,0.151109,-1,12063,11939,-1290,87,33.5541114807,-86.8193130493,-00.23 ,-01.04 ,00.05 ,13.3 ,257 ,01.07 ,180
12/02/2020 14:37:15.844,0,240.031,99.0000,3.59447,4604.59,4.56666,0.234366,-1,11814,12324,-1411,87,33.5541114807,-86.8193130493,00.43 ,-01.88 ,-00.02 ,11.5 ,283 ,01.93 ,180
12/02/2020 14:37:16.868,0,239.967,99.0000,3.59336,4604.33,4.27248,0.333029,-1,12061,11918,-1289,87,33.5541114807,-86.8193130493,01.18 ,-00.70 ,00.02 ,10.9 ,329 ,01.37 ,179
12/02/2020 14:37:17.892,0,239.894,99.0000,3.59245,4602.87,5.45385,0.386618,-1,11844,12328,-1397,87,33.5541114807,-86.8193130493,00.87 ,-01.09 ,00.05 ,11.0 ,309 ,01.40 ,179
12/02/2020 14:37:18.916,0,240.017,99.0000,3.59473,4606.06,5.70262,0.325568,-1,11800,12508,-1236,87,33.5541114807,-86.8193130493,00.58 ,-01.22 ,-00.14 ,10.9 ,295 ,01.36 ,180
12/02/2020 14:37:19.940,0,240.108,99.0000,3.59664,4611.69,4.89455,0.34757,-1,11800,12508,-1236,87,33.5541114807,-86.8193130493,00.99 ,-00.96 ,00.03 ,10.6 ,316 ,01.38 ,179
12/02/2020 14:37:20.964,0,240.086,99.0000,3.59791,4611.69,5.9974,0.286655,-1,12039,11898,-1316,87,33.5541114807,-86.8193130493,00.25 ,-01.24 ,00.14 ,11.2 ,281 ,01.27 ,179
12/02/2020 14:37:21.988,0,239.886,99.0000,3.59499,4615.74,5.44082,0.258852,-1,11867,12315,-1404,87,33.5541114807,-86.8193130493,00.41 ,-01.63 ,00.11 ,11.2 ,284 ,01.69 ,180
12/02/2020 14:37:23.012,0,239.962,99.0000,3.59067,4610.84,5.06201,0.273509,-1,12045,11919,-787,87,33.5541114807,-86.8193130493,00.83 ,-01.62 ,00.03 ,11.1 ,297 ,01.82 ,179
12/02/2020 14:37:24.036,0,239.968,99.0000,3.5998,4620.46,5.23553,0.262321,-1,12020,11907,-1111,87,33.5541114807,-86.8193130493,00.91 ,-01.57 ,-00.01 ,11.2 ,300 ,01.81 ,180
12/02/2020 14:37:25.060,0,240.048,99.0000,3.58574,4616.91,5.86754,0.177065,-1,11809,12341,-1344,87,33.5541114807,-86.8193130493,01.35 ,-01.47 ,00.08 ,10.8 ,313 ,02.00 ,179
12/02/2020 14:37:26.084,0,240.063,99.0000,3.59541,4624.31,6.10047,0.137848,-1,12039,11902,-1036,87,33.5541114807,-86.8193130493,01.11 ,-01.72 ,-00.02 ,11.2 ,303 ,02.05 ,180
12/02/2020 14:37:27.108,0,240.108,99.0000,3.59521,4621.58,6.16343,0.0784463,-1,11860,12335,-1367,87,33.5541114807,-86.8193130493,01.11 ,-01.51 ,-00.02 ,10.8 ,306 ,01.87 ,179
12/02/2020 14:37:28.132,0,239.897,99.0000,3.59334,4624.3,6.39366,0.0167071,-1,12017,11903,-1039,87,33.5541114807,-86.8193130493,01.02 ,-01.36 ,00.07 ,10.5 ,307 ,01.70 ,180
12/02/2020 14:37:29.156,0,240.098,99.0000,3.59621,4627.35,6.25526,-0.0121318,-1,12017,11903,-1039,87,33.5541114807,-86.8193130493,01.16 ,-01.06 ,00.10 ,10.5 ,317 ,01.57 ,180
12/02/2020 14:37:30.180,0,239.918,99.0000,3.5939,4636.89,5.96558,0.0123784,-1,12032,11927,-1327,87,33.5541114807,-86.8193130493,00.91 ,-00.99 ,00.10 ,10.5 ,312 ,01.35 ,179
12/02/2020 14:37:31.204,0,240.042,99.0000,3.58622,4630.29,6.8952,-0.135804,-1,11851,12345,-1325,87,33.5541114807,-86.8193130493,00.78 ,-01.15 ,00.01 ,10.8 ,304 ,01.39 ,180
12/02/2020 14:37:32.228,0,239.998,99.0000,3.59717,4635.37,5.92734,-0.146771,-1,12035,11892,-814,87,33.5541114807,-86.8193130493,00.94 ,-00.98 ,00.04 ,10.5 ,314 ,01.36 ,180
12/02/2020 14:37:33.252,0,239.958,99.0000,3.59311,4641.16,6.66325,-0.178224,-1,11859,12351,-1326,87,33.5541114807,-86.8193130493,00.41 ,-00.90 ,00.01 ,10.8 ,294 ,00.99 ,179
12/02/2020 14:37:34.276,0,240.091,99.0000,3.5969,4638.03,6.23426,-0.274137,-1,12048,11871,-810,87,33.5541114807,-86.8193130493,00.40 ,-00.97 ,00.01 ,11.5 ,292 ,01.05 ,179
12/02/2020 14:37:35.300,0,239.876,99.0000,3.59949,4642.7,5.81559,-0.253975,-1,12040,12506,-1159,87,33.5541114807,-86.8193130493,00.14 ,-01.43 ,-00.04 ,11.4 ,275 ,01.44 ,180
12/02/2020 14:37:36.324,0,239.897,99.0000,3.59101,4644.4,6.46335,-0.352156,-1,11832,12336,-1328,87,33.5541114807,-86.8193130493,00.10 ,-01.31 ,-00.06 ,11.5 ,274 ,01.31 ,179
12/02/2020 14:37:37.348,0,240.018,99.0000,3.59084,4650.22,6.28015,-0.387778,-1,12055,11877,-1027,87,33.5541114807,-86.8193130493,-00.01 ,-01.53 ,-00.19 ,12.0 ,270 ,01.54 ,179
12/02/2020 14:37:38.372,0,240.068,99.0000,3.59039,4648.85,6.02085,-0.396806,-1,12038,12513,-1194,87,33.5541114807,-86.8193130493,00.03 ,-01.59 ,00.06 ,11.5 ,271 ,01.59 ,179
12/02/2020 14:37:39.396,0,239.902,99.0000,3.58838,4653.75,6.48623,-0.385509,-1,12038,12513,-1194,87,33.5541114807,-86.8193130493,00.19 ,-01.25 ,00.32 ,12.0 ,278 ,01.30 ,180
12/02/2020 14:37:40.420,0,240.073,99.0000,3.58894,4650.77,6.04723,-0.447639,-1,12016,11887,-1035,87,33.5541114807,-86.8193130493,00.38 ,-01.00 ,-00.04 ,11.3 ,291 ,01.07 ,180
12/02/2020 14:37:41.444,0,240.04,99.0000,3.58985,4653.77,6.54409,-0.467577,-1,11844,12340,-1364,87,33.5541114807,-86.8193130493,00.24 ,-00.95 ,00.01 ,11.2 ,284 ,00.98 ,180
12/02/2020 14:37:42.468,0,239.949,99.0000,3.5879,4653.09,5.65127,-0.480502,-1,12018,11917,-824,87,33.5541114807,-86.8193130493,00.09 ,-01.52 ,00.03 ,11.3 ,273 ,01.52 ,180
12/02/2020 14:37:43.492,0,240.079,99.0000,3.59079,4651.56,5.72683,-0.391205,-1,12030,12500,-1171,87,33.5541114807,-86.8193130493,00.32 ,-01.29 ,00.16 ,11.3 ,284 ,01.33 ,179
12/02/2020 14:37:44.516,0,239.906,99.0000,3.58892,4651.27,5.78826,-0.32749,-1,11866,12330,-1287,87,33.5541114807,-86.8193130493,00.85 ,-01.12 ,00.00 ,10.7 ,307 ,01.41 ,180
12/02/2020 14:37:45.540,0,240.062,99.0000,3.58629,4642.12,6.87042,-0.341392,-1,12048,11889,-1010,87,33.5541114807,-86.8193130493,00.72 ,-00.95 ,-00.01 ,10.7 ,307 ,01.20 ,180
12/02/2020 14:37:46.564,0,239.87,99.0000,3.59207,4639.99,6.21238,-0.337246,-1,12014,12495,-1127,87,33.5541114807,-86.8193130493,00.61 ,-01.05 ,00.00 ,11.1 ,300 ,01.22 ,179
12/02/2020 14:37:47.588,0,240.114,99.0000,3.59274,4637.1,4.56878,-0.337021,-1,11853,12330,-1288,87,33.5541114807,-86.8193130493,00.83 ,-00.55 ,-00.03 ,10.9 ,326 ,01.00 ,180
12/02/2020 14:37:48.612,0,239.942,99.0000,3.59134,4634.03,6.05227,-0.344214,-1,12051,11880,-1023,87,33.5541114807,-86.8193130493,00.74 ,-00.44 ,00.03 ,11.1 ,329 ,00.86 ,180
12/02/2020 14:37:49.636,0,240.081,99.0000,3.59154,4631.83,5.67745,-0.330903,-1,12021,12515,-1193,87,33.5541114807,-86.8193130493,00.13 ,-00.59 ,-00.05 ,11.5 ,282 ,00.61 ,180
12/02/2020 14:37:50.660,0,239.892,99.0000,3.58668,4632.73,6.69664,-0.32555,-1,11798,12330,-1333,87,33.5541114807,-86.8193130493,00.10 ,-00.75 ,-00.00 ,12.4 ,277 ,00.76 ,179
12/02/2020 14:37:51.684,0,240.096,99.0000,3.58899,4626.8,5.40693,-0.293434,-1,12050,11878,-983,87,33.5541114807,-86.8193130493,-00.11 ,-01.28 ,-00.17 ,11.9 ,265 ,01.30 ,179
12/02/2020 14:37:52.708,0,239.992,99.0000,3.59166,4627.35,4.80588,-0.247386,-1,12043,11890,-730,87,33.5541114807,-86.8193130493,00.13 ,-01.28 ,00.02 ,11.1 ,276 ,01.29 ,180
12/02/2020 14:37:53.732,0,239.934,99.0000,3.58648,4625.01,5.53113,-0.22463,-1,12017,12502,-1157,87,33.5541114807,-86.8193130493,00.05 ,-01.27 ,00.03 ,11.1 ,272 ,01.28 ,180
12/02/2020 14:37:54.756,0,240.084,99.0000,3.5902,4619.09,4.79014,-0.100587,-1,11843,12336,-1329,87,33.5541114807,-86.8193130493,00.03 ,-01.53 ,00.03 ,11.4 ,271 ,01.53 ,179
12/02/2020 14:37:55.780,0,239.901,99.0000,3.58617,4624.1,4.98147,-0.0249133,-1,12051,11866,-1024,87,33.5541114807,-86.8193206787,00.15 ,-01.46 ,-00.00 ,11.4 ,276 ,01.47 ,179
12/02/2020 14:37:56.804,0,240.09,99.0000,3.59224,4614.69,5.59581,-0.041038,-1,11815,12336,-1282,87,33.5541114807,-86.8193206787,00.26 ,-01.23 ,-00.10 ,11.2 ,282 ,01.26 ,179
12/02/2020 14:37:57.828,0,239.941,99.0000,3.58507,4616.59,3.86892,0.115379,-1,11815,12336,-1282,87,33.5541114807,-86.8193206787,-00.05 ,-01.15 ,00.04 ,11.0 ,268 ,01.15 ,179
12/02/2020 14:37:58.852,0,240.008,99.0000,3.59528,4611.09,4.72787,0.0288472,-1,12052,11876,-810,87,33.5541114807,-86.8193206787,00.16 ,-01.35 ,00.10 ,11.3 ,277 ,01.36 ,180
12/02/2020 14:37:59.876,0,239.943,99.0000,3.58542,4614.53,6.35265,-0.0382338,-1,11828,12344,-1319,87,33.5541114807,-86.8193206787,00.12 ,-01.43 ,00.13 ,11.2 ,275 ,01.44 ,179
12/02/2020 14:38:00.900,0,240.112,99.0000,3.589,4610.3,5.98684,-0.0483074,-1,12021,11912,-817,87,33.5541114807,-86.8193206787,00.15 ,-01.20 ,00.11 ,11.3 ,277 ,01.21 ,180
12/02/2020 14:38:01.924,0,239.934,99.0000,3.58884,4606.23,6.78792,-0.00968215,-1,12042,12514,-1187,87,33.5541114807,-86.8193206787,00.11 ,-01.42 ,-00.04 ,11.3 ,274 ,01.42 ,179
12/02/2020 14:38:02.948,0,240.012,99.0000,3.59623,4607.18,5.68337,-0.0305291,-1,11853,12341,-1322,87,33.5541114807,-86.8193206787,00.09 ,-01.45 ,-00.17 ,11.0 ,274 ,01.46 ,180
12/02/2020 14:38:03.972,0,239.988,99.0000,3.58955,4597.59,4.6205,-0.0505099,-1,12030,12499,-1331,87,33.5541114807,-86.8193206787,00.15 ,-01.53 ,-00.02 ,10.9 ,275 ,01.53 ,180
12/02/2020 14:38:04.996,0,240.064,99.0000,3.58684,4588.31,4.89499,-0.0633498,-1,11854,12333,-1309,87,33.5541114807,-86.8193206787,00.08 ,-01.54 ,-00.06 ,10.9 ,273 ,01.54 ,179
12/02/2020 14:38:06.020,0,239.987,99.0000,3.57941,4584.9,4.19477,0.120193,-1,12033,11885,-974,87,33.5541114807,-86.8193206787,00.12 ,-01.45 ,00.10 ,10.7 ,275 ,01.46 ,180
12/02/2020 14:38:07.044,0,239.993,99.0000,3.58448,4584.19,3.761,0.193864,-1,12007,12500,-1187,87,33.5541114807,-86.8193206787,-00.02 ,-01.63 ,-00.05 ,11.1 ,269 ,01.63 ,180
12/02/2020 14:38:08.068,0,239.92,99.0000,3.57408,4569.91,4.3473,0.291951,-1,12007,12500,-1187,87,33.5541114807,-86.8193206787,-00.12 ,-01.37 ,00.10 ,11.1 ,265 ,01.38 ,180
12/02/2020 14:38:09.092,0,240.051,99.0000,3.58478,4576.39,4.1673,0.312661,-1,11844,12338,-1305,87,33.5541114807,-86.8193206787,-00.01 ,-01.36 ,00.22 ,11.4 ,270 ,01.38 ,180
12/02/2020 14:38:10.116,0,240.079,99.0000,3.58466,4568.24,3.89797,0.347411,-1,12041,11881,-1026,87,33.5541114807,-86.8193206787,-00.09 ,-01.11 ,00.20 ,11.3 ,265 ,01.13 ,180
12/02/2020 14:38:11.243,0,239.956,99.0000,3.58205,4568.87,4.52659,0.370519,-1,11816,12326,-1342,87,33.5541114807,-86.8193206787,-00.12 ,-01.35 ,00.08 ,11.2 ,265 ,01.35 ,180
12/02/2020 14:38:12.267,0,240.061,99.0000,3.59025,4558.34,4.01287,0.328328,-1,12047,11871,-1040,87,33.5541114807,-86.8193206787,-00.04 ,-01.34 ,00.27 ,11.6 ,268 ,01.37 ,179
12/02/2020 14:38:13.291,0,239.881,99.0000,3.58474,4560.24,3.42312,0.351725,-1,12033,12505,-1214,87,33.5541114807,-86.8193206787,-00.14 ,-01.33 ,00.05 ,12.1 ,264 ,01.34 ,180
12/02/2020 14:38:14.315,0,240.139,99.0000,3.58233,4554.5,4.80688,0.346522,-1,11803,12340,-1336,87,33.5541114807,-86.8193206787,00.01 ,-01.27 ,00.26 ,11.9 ,271 ,01.30 ,180
12/02/2020 14:38:15.339,0,239.923,99.0000,3.58049,4557.72,5.20542,0.323953,-1,12023,11881,-1034,87,33.5541114807,-86.8193206787,00.31 ,-01.19 ,00.33 ,12.9 ,285 ,01.27 ,180
12/02/2020 14:38:16.363,0,239.995,99.0000,3.58245,4558.51,3.31245,0.396016,-1,12052,12518,-1181,87,33.5541114807,-86.8193206787,-00.07 ,-00.72 ,-00.18 ,14.1 ,264 ,00.75 ,180
12/02/2020 14:38:17.387,0,240.101,99.0000,3.58788,4549.48,4.72188,0.36557,-1,11795,12345,-1328,87,33.5541114807,-86.8193206787,00.46 ,-01.16 ,00.04 ,11.6 ,292 ,01.25 ,180
12/02/2020 14:38:18.411,0,239.874,99.0000,3.58038,4557.56,4.92182,0.380392,-1,11795,12345,-1328,87,33.5541114807,-86.8193206787,00.66 ,-01.23 ,00.06 ,11.0 ,298 ,01.40 ,180
12/02/2020 14:38:19.435,0,240.025,99.0000,3.58153,4549.71,4.09702,0.372545,-1,12062,12514,-1166,87,33.5541114807,-86.8193206787,00.65 ,-01.41 ,00.05 ,11.7 ,295 ,01.56 ,180
12/02/2020 14:38:20.459,0,240.048,99.0000,3.58328,4554.45,5.36227,0.334293,-1,11851,12345,-1306,87,33.5541114807,-86.8193206787,00.66 ,-01.34 ,-00.03 ,11.8 ,296 ,01.50 ,180
12/02/2020 14:38:21.483,0,240.065,99.0000,3.5868,4555.44,4.40205,0.348628,-1,12009,11913,-963,87,33.5541114807,-86.8193206787,00.40 ,-01.15 ,00.08 ,11.8 ,289 ,01.22 ,180
12/02/2020 14:38:22.507,0,239.949,99.0000,3.58987,4557.97,4.82914,0.336428,-1,12048,12498,-1133,87,33.5541114807,-86.8193206787,00.23 ,-01.51 ,-00.24 ,12.2 ,279 ,01.55 ,179
12/02/2020 14:38:23.531,0,240.034,99.0000,3.58655,4561.81,4.96245,0.342839,-1,11857,12337,-1310,87,33.5541114807,-86.8193206787,00.51 ,-01.24 ,-00.05 ,11.3 ,292 ,01.34 ,180
12/02/2020 14:38:24.555,0,240.007,99.0000,3.58347,4564.47,3.64188,0.355336,-1,12016,11909,-1014,87,33.5541114807,-86.8193206787,00.58 ,-01.43 ,-00.05 ,11.2 ,292 ,01.55 ,179
12/02/2020 14:38:25.579,0,240.004,99.0000,3.58441,4573.18,5.00341,0.3526,-1,12010,12497,-1198,87,33.5541114807,-86.8193206787,00.81 ,-00.93 ,00.07 ,11.0 ,311 ,01.24 ,180
12/02/2020 14:38:26.603,0,240.047,99.0000,3.58043,4574.66,5.06019,0.327847,-1,11863,12344,-1336,87,33.5541114807,-86.8193206787,00.54 ,-01.32 ,-00.01 ,11.4 ,292 ,01.42 ,179
12/02/2020 14:38:27.627,0,240.067,99.0000,3.58269,4581.59,4.73194,0.28702,-1,12032,11879,-1021,87,33.5541114807,-86.8193206787,01.03 ,-01.09 ,00.06 ,10.8 ,313 ,01.50 ,180
12/02/2020 14:38:28.651,0,239.933,99.0000,3.58357,4588.23,6.38062,0.250317,-1,12012,11889,-839,87,33.5541114807,-86.8193206787,01.21 ,-00.75 ,00.14 ,10.7 ,328 ,01.43 ,179
12/02/2020 14:38:29.675,0,239.976,99.0000,3.58664,4585.27,3.84069,0.256772,-1,11845,12520,-1177,87,33.5541114807,-86.8193206787,01.11 ,-00.75 ,00.20 ,10.6 ,326 ,01.35 ,180
12/02/2020 14:38:30.699,0,239.969,99.0000,3.58067,4592.67,4.30552,0.272767,-1,12049,11911,-1463,87,33.5541114807,-86.8193206787,00.69 ,-01.05 ,-00.06 ,11.5 ,303 ,01.26 ,180
12/02/2020 14:38:31.723,0,239.897,99.0000,3.58291,4599.01,4.80298,0.224847,-1,12017,11902,-936,87,33.5541114807,-86.8193206787,01.08 ,-00.28 ,00.22 ,11.1 ,345 ,01.14 ,179
12/02/2020 14:38:32.747,0,240.062,99.0000,3.58805,4592.18,5.22077,0.169848,-1,12017,11890,-1358,87,33.5541114807,-86.8193206787,00.64 ,-00.76 ,00.05 ,11.4 ,310 ,01.00 ,180
12/02/2020 14:38:33.771,0,239.91,99.0000,3.59047,4604.93,5.67642,0.102323,-1,12056,11905,-818,87,33.5541114807,-86.8193206787,00.94 ,-00.35 ,00.34 ,11.6 ,340 ,01.06 ,179
12/02/2020 14:38:34.795,0,240.059,99.0000,3.59232,4602.02,4.83388,0.121886,-1,12017,11915,-1479,87,33.5541114807,-86.8193206787,00.45 ,-01.50 ,-00.16 ,12.0 ,287 ,01.57 ,179
12/02/2020 14:38:35.819,0,239.95,99.0000,3.59207,4594.42,5.38192,0.177868,-1,12041,11898,-1269,87,33.5541114807,-86.8193206787,01.06 ,-00.66 ,00.13 ,10.8 ,328 ,01.25 ,179
12/02/2020 14:38:36.843,0,239.932,99.0000,3.58529,4599.79,4.57364,0.157461,-1,12041,11898,-1269,87,33.5541114807,-86.8193206787,00.66 ,-00.43 ,00.25 ,11.5 ,327 ,00.83 ,179
12/02/2020 14:38:37.867,0,239.925,99.0000,3.58855,4587.57,5.01475,0.174549,-1,12054,11914,-946,87,33.5541114807,-86.8193206787,00.77 ,-00.83 ,00.11 ,10.8 ,313 ,01.14 ,180
12/02/2020 14:38:38.891,0,239.99,99.0000,3.58399,4591.73,5.01769,0.146509,-1,12030,11929,-1231,87,33.5541114807,-86.8193206787,00.99 ,-00.54 ,00.20 ,10.9 ,331 ,01.15 ,179
12/02/2020 14:38:39.915,0,240.004,99.0000,3.58318,4603.17,5.99646,0.102393,-1,12019,11866,-930,87,33.5541114807,-86.8193206787,00.86 ,-00.64 ,00.10 ,10.6 ,323 ,01.07 ,179
12/02/2020 14:38:40.939,0,240.125,99.0000,3.58306,4601.61,6.43672,0.0489854,-1,11829,12507,-1128,87,33.5541114807,-86.8193206787,00.76 ,-00.73 ,00.12 ,10.8 ,316 ,01.06 ,180
12/02/2020 14:38:41.963,0,239.976,99.0000,3.58726,4613.62,6.08708,0.0686432,-1,12043,11924,-1101,86,33.5541114807,-86.8193206787,00.79 ,-00.73 ,00.10 ,10.9 ,317 ,01.08 ,179
12/02/2020 14:38:42.987,0,239.971,99.0000,3.5854,4618.95,3.7059,0.121281,-1,11823,12504,-1181,86,33.5541114807,-86.8193206787,00.23 ,-01.13 ,-00.14 ,11.5 ,282 ,01.16 ,180
12/02/2020 14:38:44.011,0,240.002,99.0000,3.58334,4620.18,5.16087,0.117007,-1,12057,11911,-1100,86,33.5541114807,-86.8193206787,00.36 ,-00.77 ,-00.13 ,11.4 ,295 ,00.86 ,180
12/02/2020 14:38:45.035,0,240.067,99.0000,3.58935,4618.87,4.5669,0.0917363,-1,12052,11909,-901,86,33.5541114807,-86.8193206787,00.05 ,-00.70 ,-00.13 ,12.5 ,274 ,00.71 ,179
12/02/2020 14:38:46.059,0,239.962,99.0000,3.58754,4623.02,5.20829,0.1226,-1,11801,12509,-1109,86,33.5541114807,-86.8193206787,-00.13 ,-00.59 ,-00.21 ,13.7 ,258 ,00.64 ,180
12/02/2020 14:38:47.083,0,240.062,99.0000,3.58918,4616.88,5.28815,0.0769041,-1,11801,12509,-1109,86,33.5541114807,-86.8193206787,00.16 ,-00.64 ,00.06 ,12.6 ,284 ,00.67 ,180
12/02/2020 14:38:48.107,0,240.118,99.0000,3.59182,4608.85,5.25204,0.103904,-1,12045,11894,-1098,86,33.5541114807,-86.8193206787,00.02 ,-00.68 ,00.02 ,12.0 ,272 ,00.68 ,179
12/02/2020 14:38:49.131,0,240.033,99.0000,3.58692,4607.14,5.31459,0.106492,-1,12046,11925,-932,86,33.5541114807,-86.8193206787,-00.20 ,-01.36 ,-00.10 ,11.7 ,262 ,01.38 ,180
12/02/2020 14:38:50.155,0,239.883,99.0000,3.5945,4613.65,5.71235,0.118085,-1,11794,12511,-1236,86,33.5541114807,-86.8193206787,-00.10 ,-01.36 ,-00.15 ,11.6 ,266 ,01.37 ,180
12/02/2020 14:38:51.179,0,240.043,99.0000,3.58647,4609.01,4.80619,0.13406,-1,11850,12507,-1237,86,33.5541114807,-86.8193206787,-00.03 ,-00.83 ,00.01 ,12.3 ,268 ,00.83 ,179
