Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/07/2020 17:20:34.649,0,239.965,99.0000,3.54512,6228.1,11.5547,0.822536,0.00246628,12204,12436,233,85,33.5587043762,-86.8234481812,07.71 ,-05.13 ,00.67 ,08.7 ,326 ,09.28 ,191
12/07/2020 17:20:35.673,0,240.07,99.0000,3.55685,6178.91,11.8953,0.858904,0.00250433,12239,12390,202,85,33.5585823059,-86.8234634399,09.09 ,-03.15 ,01.17 ,08.4 ,341 ,09.69 ,185
12/07/2020 17:20:36.697,0,240.105,99.0000,3.55947,6117.42,11.8085,0.859153,0.00250489,12239,12390,202,85,33.5584564209,-86.8234863281,10.22 ,-03.11 ,01.08 ,08.7 ,343 ,10.73 ,192
12/07/2020 17:20:37.721,0,240.074,99.0000,3.54993,6061.01,12.3185,0.868233,0.00252736,12320,13400,503,85,33.5583305359,-86.8235015869,08.54 ,-04.06 ,00.88 ,08.8 ,335 ,09.50 ,201
12/07/2020 17:20:38.745,0,240.076,99.0000,3.55743,6001.25,11.4367,0.864079,0.00251156,12253,13631,498,85,33.5582122803,-86.8235168457,09.32 ,-03.63 ,01.05 ,08.7 ,339 ,10.06 ,190
12/07/2020 17:20:39.769,0,239.901,99.0000,3.55521,5953.19,12.3085,0.866105,0.00250475,12314,13599,505,85,33.5580940247,-86.8235397339,06.96 ,-01.75 ,00.63 ,08.7 ,346 ,07.21 ,192
12/07/2020 17:20:40.793,0,239.936,99.0000,3.54735,5912.62,11.6826,0.865226,0.00250217,12262,13645,494,85,33.5579833984,-86.8235549927,03.86 ,-00.80 ,00.58 ,08.9 ,348 ,03.99 ,194
12/07/2020 17:20:41.817,0,239.965,99.0000,3.55079,5864.38,13.1165,0.862637,0.00252943,12312,12686,488,85,33.5578918457,-86.8235702515,03.07 ,-01.30 ,00.39 ,09.2 ,337 ,03.36 ,181
12/07/2020 17:20:42.841,0,239.896,99.0000,3.55113,5827.82,12.1152,0.893716,0.00256381,12230,12455,378,85,33.5578308105,-86.8235702515,02.23 ,-02.60 ,00.02 ,09.0 ,311 ,03.43 ,169
12/07/2020 17:20:43.865,0,240.139,99.0000,3.55499,5796.99,12.7034,0.898855,0.0025886,12246,12421,263,85,33.5577964783,-86.8235473633,03.68 ,-02.22 ,00.32 ,08.8 ,329 ,04.31 ,164
12/07/2020 17:20:44.889,0,240.047,99.0000,3.56688,5767.41,13.0022,0.896452,0.00260412,12225,12431,227,85,33.5577888489,-86.8235168457,05.36 ,-01.94 ,00.87 ,09.0 ,340 ,05.77 ,166
12/07/2020 17:20:45.913,0,239.945,-33.7564,1.47774,6019.85,7.12189,0.924237,0.00256603,12237,12434,205,85,33.5577964783,-86.8234558105,07.31 ,-02.28 ,00.83 ,08.8 ,343 ,07.70 ,171
12/07/2020 17:20:46.937,0,239.846,-32.0155,1.48123,5981.25,6.88429,0.94941,0.00254981,12236,12422,220,85,33.5578269958,-86.8233871460,08.96 ,-03.27 ,00.96 ,08.9 ,340 ,09.59 ,176
12/07/2020 17:20:47.961,0,240.059,99.0000,3.56689,5709.96,13.7874,0.945222,0.0025592,12220,12435,232,85,33.5578613281,-86.8232955933,06.72 ,-02.37 ,01.03 ,08.8 ,341 ,07.20 ,170
12/07/2020 17:20:48.985,0,239.983,99.0000,3.56116,5683.47,12.3938,0.946064,0.00255275,12238,12424,223,85,33.5578956604,-86.8231887817,06.58 ,-02.45 ,00.87 ,08.9 ,340 ,07.08 ,166
12/07/2020 17:20:50.009,0,239.996,99.0000,3.5601,5674.04,13.0195,0.945166,0.00257459,12224,12439,238,85,33.5579223633,-86.8230819702,07.61 ,-02.72 ,00.89 ,08.6 ,340 ,08.13 ,167
12/07/2020 17:20:51.033,0,240.006,99.0000,3.5576,5644.54,12.1361,0.947374,0.00258429,12215,12418,224,85,33.5579490662,-86.8229827881,07.50 ,-02.88 ,00.99 ,08.6 ,339 ,08.10 ,168
12/07/2020 17:20:52.057,0,240.053,99.0000,3.55912,5635.68,12.6945,0.951237,0.00257232,12224,12424,238,85,33.5579757690,-86.8228836060,08.06 ,-02.67 ,00.97 ,08.6 ,342 ,08.55 ,165
12/07/2020 17:20:53.081,0,239.935,99.0000,3.5631,5625.38,11.2873,0.947799,0.00254145,12230,12412,230,85,33.5579986572,-86.8227844238,07.25 ,-02.79 ,01.27 ,08.6 ,339 ,07.88 ,163
12/07/2020 17:20:54.105,0,239.99,99.0000,3.54207,5609.87,11.023,0.942039,0.00252818,12234,12414,226,85,33.5580291748,-86.8226852417,06.98 ,-02.34 ,01.13 ,08.7 ,341 ,07.45 ,166
12/07/2020 17:20:55.129,0,240.092,99.0000,3.55697,5597.01,11.0802,0.935968,0.00250923,12234,12414,226,85,33.5580520630,-86.8225860596,05.58 ,-02.34 ,00.94 ,08.8 ,337 ,06.12 ,161
12/07/2020 17:20:56.153,0,239.954,99.0000,3.55525,5597,9.52978,0.904853,0.0024569,12242,12409,216,85,33.5580749512,-86.8224945068,03.96 ,-02.08 ,00.33 ,08.8 ,332 ,04.48 ,171
12/07/2020 17:20:57.177,0,239.971,99.0000,3.54889,5584.13,11.63,0.904383,0.00243983,12216,12416,184,85,33.5580940247,-86.8224105835,03.61 ,-01.24 ,00.70 ,09.1 ,341 ,03.89 ,173
12/07/2020 17:20:58.201,0,240.106,99.0000,3.5536,5577.07,12.8615,0.90261,0.0024577,12232,12419,214,85,33.5581016541,-86.8223495483,04.28 ,-01.53 ,00.44 ,09.2 ,340 ,04.57 ,181
12/07/2020 17:20:59.225,0,239.922,99.0000,3.54487,5567.6,10.767,0.89622,0.00244382,12218,12457,245,85,33.5580902100,-86.8223037720,05.79 ,-01.71 ,00.62 ,09.1 ,344 ,06.07 ,182
12/07/2020 17:21:00.249,0,240.03,99.0000,3.55698,5556.85,11.4022,0.877118,0.00248938,12258,12456,296,85,33.5580482483,-86.8222732544,05.95 ,-01.51 ,00.77 ,08.9 ,346 ,06.19 ,172
12/07/2020 17:21:01.273,0,240.085,99.0000,3.55192,5556.5,11.4346,0.825399,0.00239434,12257,12467,300,85,33.5579910278,-86.8222427368,06.98 ,-01.82 ,01.09 ,09.0 ,345 ,07.30 ,186
12/07/2020 17:21:02.297,0,239.995,99.0000,3.5574,5546.02,13.2092,0.819118,0.0024171,12219,12431,276,85,33.5579185486,-86.8222198486,07.92 ,-02.38 ,00.73 ,08.8 ,343 ,08.30 ,180
12/07/2020 17:21:03.321,0,240.033,99.0000,3.5635,5547.71,11.6257,0.821615,0.00239421,12242,12454,232,85,33.5578422546,-86.8221817017,07.11 ,-02.52 ,00.72 ,08.8 ,340 ,07.57 ,189
12/07/2020 17:21:04.345,0,239.985,99.0000,3.58252,5544.66,11.7973,0.827776,0.00240574,12207,12409,221,85,33.5577583313,-86.8221588135,07.85 ,-02.58 ,01.12 ,09.0 ,342 ,08.34 ,182
12/07/2020 17:21:05.369,0,239.969,99.0000,3.57095,5544.81,13.2035,0.824198,0.0024344,12207,12409,221,85,33.5576744080,-86.8221282959,08.10 ,-04.07 ,00.78 ,09.7 ,333 ,09.10 ,183
12/07/2020 17:21:06.393,0,239.895,99.0000,3.5749,5546.46,10.5087,0.807339,0.00240647,12245,12441,228,85,33.5575866699,-86.8220901489,07.20 ,-02.61 ,00.99 ,08.9 ,340 ,07.72 ,182
12/07/2020 17:21:07.417,0,240.092,99.0000,3.57251,5555.19,13.3204,0.802136,0.00243418,12203,12415,217,85,33.5575027466,-86.8220596313,07.70 ,-02.11 ,01.00 ,09.4 ,345 ,08.05 ,181
12/07/2020 17:21:08.441,0,239.973,99.0000,3.57344,5559.21,9.55634,0.764675,0.00238165,12247,12440,222,85,33.5573425293,-86.8219909668,08.29 ,-01.84 ,00.69 ,09.0 ,347 ,08.52 ,178
12/07/2020 17:21:09.465,0,239.926,99.0000,3.55702,5563.48,11.665,0.766087,0.00238555,12246,12446,228,85,33.5572662354,-86.8219604492,08.97 ,-03.23 ,00.90 ,09.2 ,340 ,09.57 ,186
12/07/2020 17:21:10.489,0,240.118,99.0000,3.55163,5571.78,11.6224,0.764791,0.00237438,12210,12442,235,85,33.5572662354,-86.8219604492,09.47 ,-03.40 ,01.21 ,09.0 ,340 ,10.14 ,167
12/07/2020 17:21:11.513,0,239.919,99.0000,3.56636,5578.16,11.97,0.76566,0.00237821,12246,12455,242,85,33.5571823120,-86.8219299316,10.40 ,-03.46 ,01.27 ,09.1 ,342 ,11.03 ,179
12/07/2020 17:21:12.537,0,239.942,99.0000,3.56208,5570.08,10.6165,0.759341,0.0023359,12202,12422,239,85,33.5570983887,-86.8218917847,10.49 ,-03.54 ,01.14 ,09.0 ,341 ,11.13 ,183
12/07/2020 17:21:13.561,0,240.1,99.0000,3.54611,5573.49,12.5423,0.758094,0.00234251,12241,12432,220,85,33.5569000244,-86.8218078613,08.32 ,-02.83 ,00.87 ,09.3 ,341 ,08.83 ,182
12/07/2020 17:21:14.585,0,240.101,99.0000,3.55171,5569.96,13.6835,0.747778,0.00235812,12204,12413,224,85,33.5567970276,-86.8217697144,07.98 ,-02.18 ,00.86 ,08.9 ,345 ,08.32 ,182
12/07/2020 17:21:15.609,0,239.996,99.0000,3.54572,5562.49,13.0682,0.746294,0.0023571,12204,12413,224,85,33.5567092896,-86.8217315674,06.23 ,-02.15 ,00.60 ,08.9 ,341 ,06.61 ,190
12/07/2020 17:21:16.633,0,239.966,99.0000,3.54691,5557,12.259,0.637008,-1,12238,12417,228,85,33.5566329956,-86.8217010498,05.76 ,-01.60 ,00.72 ,09.1 ,345 ,06.02 ,180
12/07/2020 17:21:17.657,0,239.935,99.0000,3.55177,5549.19,13.0501,-0.0574582,-1,12242,12422,225,85,33.5565681458,-86.8216705322,04.57 ,-00.72 ,00.40 ,09.2 ,351 ,04.65 ,180
12/07/2020 17:21:18.681,0,239.933,99.0000,3.55276,5546.35,11.5375,-0.106838,-1,12201,12414,202,85,33.5565147400,-86.8216476440,03.86 ,-00.60 ,00.47 ,09.1 ,351 ,03.94 ,182
12/07/2020 17:21:19.705,0,240.003,99.0000,3.55167,5539.3,11.7999,-0.110985,-1,12244,12419,212,85,33.5564727783,-86.8216323853,01.87 ,-00.22 ,00.29 ,09.4 ,353 ,01.91 ,182
12/07/2020 17:21:20.729,0,239.981,99.0000,3.55393,5535.64,11.9266,-0.12417,-1,12214,12434,218,85,33.5564384460,-86.8216171265,02.57 ,00.14 ,00.39 ,09.3 ,003 ,02.60 ,182
12/07/2020 17:21:21.753,0,239.945,99.0000,3.57051,5528.55,11.7748,-0.12274,-1,12247,12437,239,85,33.5564117432,-86.8216094971,01.70 ,00.39 ,00.36 ,08.9 ,013 ,01.78 ,183
12/07/2020 17:21:22.777,0,240.026,99.0000,3.57378,5520.25,11.0245,-0.158588,-1,12220,12472,259,85,33.5563888550,-86.8215942383,01.54 ,00.41 ,00.35 ,09.1 ,015 ,01.64 ,183
12/07/2020 17:21:23.801,0,239.99,99.0000,3.60259,5513.15,11.7742,-0.120984,-1,12266,12488,299,85,33.5563697815,-86.8215866089,02.42 ,00.85 ,00.61 ,09.0 ,019 ,02.64 ,180
12/07/2020 17:21:24.825,0,239.895,99.0000,3.632,5519.06,12.3369,-0.0455497,-1,12225,12493,314,85,33.5563583374,-86.8215866089,04.92 ,-01.46 ,00.88 ,09.2 ,343 ,05.20 ,176
12/07/2020 17:21:25.849,0,240.08,99.0000,3.67146,5515.22,13.3967,0.160065,-1,12257,12451,288,85,33.5563392639,-86.8215789795,06.19 ,-01.58 ,00.97 ,09.5 ,346 ,06.46 ,183
12/07/2020 17:21:26.873,0,240.122,99.0000,3.67855,5512.22,12.6867,0.191073,-1,12233,12457,256,85,33.5562973022,-86.8215637207,08.23 ,-01.74 ,01.26 ,09.1 ,348 ,08.51 ,175
12/07/2020 17:21:27.897,0,240.042,99.0000,3.65102,5514.24,13.3164,0.258639,-1,12250,12434,244,85,33.5562438965,-86.8215408325,07.39 ,-02.76 ,01.19 ,09.1 ,340 ,07.98 ,171
12/07/2020 17:21:28.921,0,240.036,99.0000,3.62601,5513.75,12.8493,0.304823,-1,12203,12401,200,85,33.5561714172,-86.8215103149,08.77 ,-02.47 ,01.03 ,08.9 ,344 ,09.17 ,183
12/07/2020 17:21:29.945,0,240.077,99.0000,3.69232,5518.06,14.602,0.428471,-1,12238,12408,186,85,33.5560874939,-86.8214721680,09.13 ,-02.68 ,01.18 ,08.9 ,344 ,09.59 ,184
12/07/2020 17:21:30.969,0,240.111,99.0000,4.36834,5525.17,17.836,0.752009,0.00742434,12203,12419,200,85,33.5559921265,-86.8214416504,09.42 ,-03.20 ,00.96 ,08.9 ,341 ,09.99 ,183
12/07/2020 17:21:31.993,0,240.053,99.0000,4.3758,5520.44,19.0848,0.858096,0.00798916,12230,12394,200,85,33.5558967590,-86.8214035034,09.46 ,-02.27 ,01.29 ,08.6 ,346 ,09.81 ,181
12/07/2020 17:21:33.017,0,240.003,99.0000,4.25203,5520.4,18.0528,0.895293,0.00824507,12241,12403,213,85,33.5557975769,-86.8213577271,09.20 ,-03.06 ,00.92 ,09.0 ,342 ,09.74 ,178
12/07/2020 17:21:34.041,0,239.995,-2.0599,1.94473,5531.27,10.1681,0.699055,-1,12241,12403,213,85,33.5556983948,-86.8213119507,08.66 ,-03.01 ,00.90 ,08.8 ,341 ,09.21 ,181
12/07/2020 17:21:35.065,0,240.044,99.0000,4.18303,5510.96,14.6377,0.708195,0.00386457,12263,12652,351,85,33.5555953979,-86.8212738037,08.76 ,-03.12 ,00.83 ,09.0 ,340 ,09.34 ,183
12/07/2020 17:21:36.089,0,239.987,99.0000,4.38711,5507.78,17.3819,0.742366,0.00409178,12276,12517,499,85,33.5554962158,-86.8212280273,08.98 ,-03.47 ,01.02 ,09.1 ,339 ,09.68 ,186
12/07/2020 17:21:37.113,0,239.973,99.0000,4.28141,5496,18.526,0.768756,0.00436849,12247,12465,292,85,33.5553970337,-86.8211898804,09.24 ,-03.37 ,00.90 ,09.3 ,340 ,09.88 ,177
12/07/2020 17:21:38.137,0,239.972,99.0000,4.13915,5504.15,14.8314,0.772402,0.00434395,12257,12447,275,85,33.5552978516,-86.8211517334,09.35 ,-03.45 ,00.95 ,09.2 ,340 ,10.01 ,182
12/07/2020 17:21:39.161,0,240.014,99.0000,3.95171,5505.99,13.8923,0.789801,0.00424805,12225,12457,262,85,33.5551948547,-86.8211059570,09.62 ,-03.42 ,01.09 ,08.9 ,340 ,10.27 ,181
12/07/2020 17:21:40.185,0,240.023,99.0000,3.8146,5500.56,14.1494,0.790723,0.0042206,12259,12459,272,85,33.5550918579,-86.8210601807,09.56 ,-03.15 ,00.97 ,08.8 ,342 ,10.12 ,183
12/07/2020 17:21:41.209,0,240.041,99.0000,3.74558,5504.25,12.8009,0.789082,0.0041813,12279,13646,525,85,33.5549850464,-86.8210144043,07.87 ,-02.67 ,01.08 ,09.1 ,341 ,08.38 ,172
12/07/2020 17:21:42.233,0,240.088,99.0000,3.71659,5489.89,12.9145,0.787873,0.00415591,12278,13650,479,85,33.5548858643,-86.8209762573,07.96 ,-01.78 ,00.74 ,08.8 ,347 ,08.19 ,188
12/07/2020 17:21:43.257,0,239.897,99.0000,3.67406,5495.88,13.3187,0.796387,0.00408937,12302,13663,501,85,33.5547866821,-86.8209381104,06.51 ,-01.49 ,01.04 ,09.2 ,347 ,06.76 ,184
12/07/2020 17:21:44.281,0,239.928,99.0000,3.70845,5487.35,14.1935,0.794,0.00407309,12302,13663,501,85,33.5546951294,-86.8208999634,06.23 ,-00.34 ,00.73 ,08.9 ,357 ,06.28 ,183
12/07/2020 17:21:45.305,0,240.009,99.0000,3.77594,5483.28,13.0032,0.793583,0.00409053,12280,13646,474,85,33.5546150208,-86.8208618164,04.92 ,-00.59 ,00.57 ,08.9 ,353 ,04.98 ,184
12/07/2020 17:21:46.329,0,240.035,99.0000,3.80249,5476.46,13.837,0.792884,0.00409434,12308,13650,491,85,33.5545501709,-86.8208389282,04.45 ,-00.72 ,00.47 ,09.0 ,351 ,04.53 ,180
12/07/2020 17:21:47.353,0,239.93,99.0000,3.76572,5475.51,12.8663,0.788656,0.00406836,12283,13404,488,85,33.5544929504,-86.8208160400,02.16 ,-00.32 ,00.21 ,09.2 ,351 ,02.19 ,186
12/07/2020 17:21:48.377,0,239.946,99.0000,3.73351,5478.74,14.2944,0.78661,0.00406904,12215,12442,290,85,33.5544433594,-86.8207931519,00.63 ,01.06 ,-00.06 ,09.4 ,059 ,01.23 ,183
12/07/2020 17:21:49.401,0,240.073,99.0000,3.67107,5475.57,13.0023,0.787084,0.00402148,12247,12433,204,85,33.5543823242,-86.8207702637,-01.28 ,00.70 ,00.13 ,09.1 ,151 ,01.47 ,182
12/07/2020 17:21:50.425,0,239.974,99.0000,3.63459,5477.99,11.2275,0.778734,0.0040261,12198,12391,192,85,33.5543785095,-86.8207702637,-00.25 ,00.49 ,-00.01 ,08.9 ,117 ,00.55 ,182
12/07/2020 17:21:51.449,0,239.864,99.0000,3.60764,5469.95,13.1606,0.778067,0.00398521,12207,12397,192,85,33.5543785095,-86.8207702637,01.17 ,00.35 ,00.07 ,09.0 ,017 ,01.23 ,181
12/07/2020 17:21:52.473,0,239.911,99.0000,3.59712,5477.34,9.96014,0.760199,0.00404089,12242,12416,205,85,33.5543785095,-86.8207702637,03.39 ,-00.84 ,00.41 ,09.2 ,346 ,03.52 ,181
12/07/2020 17:21:53.497,0,240.072,99.0000,3.59188,5469.54,11.0354,0.759025,0.0040364,12242,12416,205,85,33.5543746948,-86.8207702637,03.42 ,-01.18 ,00.42 ,09.9 ,341 ,03.64 ,179
12/07/2020 17:21:54.521,0,240.007,99.0000,3.59865,5482.06,12.1639,0.760426,0.00402435,12235,12422,166,85,33.5543556213,-86.8207626343,05.18 ,-01.35 ,00.33 ,09.4 ,345 ,05.37 ,180
12/07/2020 17:21:55.545,0,239.927,99.0000,3.60033,5493.13,13.1571,0.761007,0.0039998,12239,12393,173,85,33.5542831421,-86.8207321167,04.56 ,-00.17 ,00.75 ,08.9 ,358 ,04.62 ,190
12/07/2020 17:21:56.569,0,240.137,99.0000,3.58024,5511.83,11.8447,0.761401,0.00404186,12231,12398,150,85,33.5542335510,-86.8207092285,06.27 ,-01.27 ,00.77 ,08.9 ,349 ,06.44 ,176
12/07/2020 17:21:57.593,0,239.929,99.0000,3.57746,5531.82,13.2324,0.762148,0.00402306,12202,12386,162,85,33.5541801453,-86.8206863403,05.58 ,-00.93 ,01.37 ,09.0 ,351 ,05.82 ,186
12/07/2020 17:21:58.617,0,240.044,99.0000,3.5813,5543.26,12.4285,0.763356,0.00404379,12245,12420,192,85,33.5541152954,-86.8206558228,06.09 ,-01.19 ,00.56 ,08.9 ,349 ,06.24 ,189
12/07/2020 17:21:59.744,0,240.03,99.0000,3.57538,5567.69,12.0926,0.763799,0.00406595,12215,12408,215,85,33.5540466309,-86.8206253052,05.52 ,-01.47 ,00.64 ,09.4 ,345 ,05.75 ,182
12/07/2020 17:22:00.768,0,239.934,99.0000,3.57906,5586.39,11.9977,0.76895,0.00411268,12252,12444,221,85,33.5539703369,-86.8205947876,05.31 ,-01.46 ,00.73 ,09.1 ,345 ,05.55 ,183
12/07/2020 17:22:01.792,0,239.998,99.0000,3.562,5576.58,13.3082,0.748684,0.00390326,12215,12438,244,85,33.5538978577,-86.8205642700,05.96 ,-01.52 ,00.67 ,09.1 ,346 ,06.19 ,181
12/07/2020 17:22:02.816,0,240.093,99.0000,3.56366,5573.8,9.37918,0.703113,0.00359161,12265,12478,295,85,33.5538253784,-86.8205337524,04.61 ,-01.64 ,00.65 ,09.5 ,340 ,04.93 ,180
12/07/2020 17:22:03.840,0,239.914,99.0000,3.58272,5579.33,11.7616,0.681306,-1,12224,12466,290,85,33.5537567139,-86.8205032349,03.69 ,-01.57 ,00.67 ,09.5 ,337 ,04.06 ,183
12/07/2020 17:22:04.864,0,240.083,99.0000,3.55564,5561.76,11.7324,0.830974,0.00674484,12268,12486,311,85,33.5536918640,-86.8204727173,02.81 ,-00.38 ,00.32 ,09.5 ,352 ,02.85 ,181
12/07/2020 17:22:05.888,0,239.869,99.0000,3.58547,5554.85,12.4311,0.841071,0.0072152,12221,12430,254,85,33.5536346436,-86.8204498291,02.86 ,-00.78 ,00.38 ,09.5 ,345 ,02.99 ,183
12/07/2020 17:22:06.912,0,240.093,99.0000,3.57309,5545.94,9.99755,0.792194,0.00784104,12245,12432,230,85,33.5535850525,-86.8204269409,01.46 ,-00.88 ,00.20 ,09.6 ,329 ,01.72 ,186
12/07/2020 17:22:07.936,0,240.09,99.0000,3.58162,5540.44,10.6021,0.650321,-1,12211,12444,219,85,33.5535430908,-86.8204116821,02.02 ,-01.51 ,-00.06 ,09.6 ,323 ,02.52 ,178
12/07/2020 17:22:08.960,0,240.036,99.0000,3.58053,5523.14,11.0666,0.624778,-1,12242,12442,250,85,33.5535049438,-86.8203964233,01.77 ,-00.99 ,00.03 ,09.6 ,331 ,02.03 ,183
12/07/2020 17:22:09.984,0,239.997,99.0000,3.5628,5521.86,12.8658,0.600398,-1,12215,12421,221,85,33.5534706116,-86.8203887939,00.33 ,-00.47 ,-00.09 ,09.5 ,305 ,00.58 ,183
12/07/2020 17:22:11.008,0,239.989,99.0000,3.56211,5517.39,12.9715,0.53017,-1,12245,12435,217,85,33.5534362793,-86.8203735352,-00.40 ,00.35 ,00.19 ,09.9 ,139 ,00.57 ,183
12/07/2020 17:22:12.032,0,240.015,99.0000,3.58535,5517.94,11.2282,0.53844,-1,12241,12430,223,85,33.5534095764,-86.8203582764,-01.25 ,00.17 ,00.35 ,10.8 ,172 ,01.31 ,183
12/07/2020 17:22:13.056,0,240.007,99.0000,3.57229,5518.02,13.757,0.488607,-1,12241,12430,223,85,33.5533981323,-86.8203582764,-00.94 ,-00.24 ,00.15 ,09.3 ,194 ,00.98 ,182
12/07/2020 17:22:14.080,0,239.902,99.0000,3.56066,5512.97,12.4912,0.465619,-1,12232,12466,264,85,33.5533981323,-86.8203506470,01.87 ,-00.68 ,00.21 ,09.4 ,340 ,02.01 ,181
12/07/2020 17:22:15.104,0,239.884,99.0000,3.57117,5521.35,11.4009,0.429897,-1,12254,12462,275,85,33.5533943176,-86.8203506470,03.33 ,-01.04 ,00.47 ,09.2 ,343 ,03.52 ,181
12/07/2020 17:22:16.128,0,239.969,99.0000,3.56476,5530.57,11.4959,0.424649,-1,12229,12449,276,85,33.5533752441,-86.8203430176,05.53 ,-01.67 ,00.84 ,09.0 ,343 ,05.84 ,182
12/07/2020 17:22:17.152,0,240.02,99.0000,3.56496,5531.32,12.7642,0.321086,-1,12258,12472,292,85,33.5533294678,-86.8203201294,06.81 ,-02.37 ,00.88 ,09.0 ,341 ,07.26 ,183
12/07/2020 17:22:18.176,0,240.027,99.0000,3.57057,5558.48,13.2711,0.292696,-1,12219,12436,239,85,33.5532684326,-86.8202972412,07.06 ,-02.11 ,00.96 ,09.3 ,343 ,07.43 ,179
12/07/2020 17:22:19.200,0,240.047,-26.5774,1.52109,5777.1,6.2539,0.689017,-1,12212,12430,227,85,33.5531883240,-86.8202667236,07.31 ,-02.48 ,01.07 ,09.0 ,341 ,07.80 ,191
12/07/2020 17:22:20.224,0,240.058,99.0000,3.56047,5596.1,11.3878,0.684992,-1,12246,12437,241,85,33.5531005859,-86.8202285767,07.17 ,-03.00 ,01.05 ,09.0 ,337 ,07.84 ,178
12/07/2020 17:22:21.248,0,240.055,99.0000,3.558,5600.99,12.3065,0.691862,-1,12207,12414,222,85,33.5530052185,-86.8201904297,06.02 ,-02.60 ,00.71 ,09.2 ,337 ,06.60 ,187
12/07/2020 17:22:22.272,0,239.967,99.0000,3.56276,5612.97,12.3226,0.694431,-1,12207,12414,222,85,33.5529098511,-86.8201522827,05.74 ,-01.71 ,00.99 ,09.0 ,343 ,06.07 ,192
12/07/2020 17:22:23.296,0,239.988,99.0000,3.55783,5609.83,11.4109,0.722151,0.00279381,12307,13018,449,85,33.5528221130,-86.8201141357,04.71 ,-01.21 ,00.47 ,09.1 ,346 ,04.89 ,181
12/07/2020 17:22:24.320,0,240.049,99.0000,3.56073,5607.66,11.2119,0.72615,0.00280526,12285,13639,497,85,33.5527381897,-86.8200759888,04.47 ,-00.87 ,00.54 ,09.1 ,349 ,04.58 ,190
12/07/2020 17:22:25.344,0,240.119,99.0000,3.5632,5595.3,12.6341,0.724415,0.002813,12296,13666,480,85,33.5526657104,-86.8200378418,03.69 ,-00.57 ,00.35 ,09.0 ,351 ,03.75 ,182
12/07/2020 17:22:26.368,0,240.021,99.0000,3.55488,5583.64,11.8156,0.727558,0.00278508,12275,13655,463,85,33.5526008606,-86.8200149536,03.12 ,00.04 ,00.42 ,09.0 ,001 ,03.15 ,185
12/07/2020 17:22:27.392,0,240.026,99.0000,3.55728,5564.98,10.514,0.713651,0.00276817,12259,12517,466,85,33.5525474548,-86.8199920654,01.39 ,00.16 ,-00.29 ,09.4 ,007 ,01.43 ,179
12/07/2020 17:22:28.416,0,239.972,99.0000,3.56995,5568.41,11.3892,0.718062,0.00273438,12242,12437,244,85,33.5525016785,-86.8199691772,-00.60 ,00.79 ,-00.44 ,09.0 ,127 ,01.09 ,184
12/07/2020 17:22:29.440,0,239.967,99.0000,3.57509,5561.81,11.7603,0.718099,0.00272147,12200,12403,199,85,33.5524635315,-86.8199539185,-00.86 ,00.82 ,-00.30 ,09.2 ,136 ,01.23 ,183
12/07/2020 17:22:30.464,0,239.947,99.0000,3.57095,5547.17,10.6906,0.707463,0.00269677,12238,12416,171,85,33.5524368286,-86.8199462891,-02.01 ,00.71 ,00.35 ,08.9 ,160 ,02.16 ,183
12/07/2020 17:22:31.488,0,239.844,99.0000,3.59736,5546.56,11.3907,0.704536,0.00268186,12165,12293,89,85,33.5524253845,-86.8199386597,-01.58 ,00.92 ,00.24 ,08.9 ,150 ,01.85 ,183
12/07/2020 17:22:32.512,0,239.967,99.0000,3.62359,5553.42,11.5582,0.715594,0.00264833,12165,12293,89,85,33.5524253845,-86.8199386597,-00.47 ,00.20 ,-00.03 ,09.1 ,157 ,00.51 ,182
12/07/2020 17:22:33.536,0,240.028,99.0000,3.66948,5550.78,13.409,0.753196,0.00273848,11901,12622,-1034,85,33.5524253845,-86.8199386597,00.61 ,00.24 ,-00.06 ,09.6 ,022 ,00.65 ,182
12/07/2020 17:22:34.560,0,240.045,99.0000,3.74848,5559.57,14.0969,0.747891,0.00284167,11826,11963,-1135,85,33.5524253845,-86.8199386597,03.14 ,-00.56 ,00.36 ,09.0 ,350 ,03.20 ,181
12/07/2020 17:22:35.584,0,240.015,99.0000,3.83468,5578.45,14.9309,0.743146,0.00301087,11825,12399,-1454,85,33.5524177551,-86.8199386597,04.49 ,-01.18 ,00.50 ,09.0 ,345 ,04.67 ,181
12/07/2020 17:22:36.608,0,239.994,99.0000,3.87905,5602.83,15.5104,0.739258,0.00321236,11878,11954,-1085,85,33.5523490906,-86.8199081421,05.72 ,-02.39 ,00.63 ,10.0 ,337 ,06.23 ,184
12/07/2020 17:22:37.632,0,240.051,99.0000,3.89015,5624.51,13.7341,0.76973,0.00327617,12093,11959,-617,85,33.5522918701,-86.8198852539,05.99 ,-02.61 ,00.84 ,09.5 ,336 ,06.59 ,183
12/07/2020 17:22:38.656,0,240.077,99.0000,3.85645,5660.13,15.7057,0.774755,0.00346072,11864,12619,-1442,85,33.5522193909,-86.8198547363,06.53 ,-01.94 ,00.84 ,09.2 ,343 ,06.86 ,184
