,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
45,Spire_1606828168.2,-86.81566053825351,33.55340433396555,0.19722730816710043,True,2,0.0,19.31752980029508,5.826451708333333,1.5053454166666669,POINT (-86.81566053825351 33.55340433396555),"['Spire_1606828168.2', 'Spire_1606828262.8', 'Spire_1606828296.6', 'Spire_1606995864.7', 'Spire_1606995880.1', 'Spire_1606998176.3']",0.6996810784747944,0.05,2020-12-01 06:09:28
46,Spire_1606828195.8,-86.81496589263699,33.552621132750254,0.5552590625661237,True,2,1.104328836211249,19.74567324091237,3.5452033333333333,1.7425208333333335,POINT (-86.81496589263699 33.55262113275025),"['Spire_1606828195.8', 'Spire_1606828204.5', 'Spire_1606995851.4']",1.1318488657569548,0.05,2020-12-01 06:09:55
47,Spire_1606828275.1,-86.81681690840485,33.55324169081592,0.5938086259240496,True,2,0.0,17.659569696743482,3.894501250000001,1.81098625,POINT (-86.81681690840485 33.55324169081592),"['Spire_1606828275.1', 'Spire_1606828280.2', 'Spire_1606998176.3']",1.1920092080873665,0.05,2020-12-01 06:11:15
48,Spire_1606828712.8,-86.81814649233883,33.559492725800844,0.3826011876101501,True,2,4.411986200730071,9.576036129848296,9.942947499999997,1.4672787500000002,POINT (-86.81814649233883 33.55949272580084),"['Spire_1606828712.8', 'Spire_1606996006.1']",0.8975399051965356,0.05,2020-12-01 06:18:32
49,Spire_1606828854.4,-86.82242621336917,33.55797319408447,0.002749858414116494,True,2,5.062085837544912,17.884783841927494,2.8038691666666664,1.2104241666666664,POINT (-86.82242621336917 33.55797319408447),"['Spire_1606828854.4', 'Spire_1606829287.7', 'Spire_1606829347.1']",0.5388093819625763,0.05,2020-12-01 06:20:54
50,Spire_1606829273.4,-86.82165461097861,33.558534811611906,-1.123598732887339,True,3,0.0,2.002765188860716,2.595335833333333,0.37462666666666644,POINT (-86.82165461097861 33.55853481161191),"['Spire_1606829273.4', 'Spire_1606909988.6', 'Spire_1606993774.9']",0.11865438405297768,0.05,2020-12-01 06:27:53
51,Spire_1606829299.1,-86.8233836109061,33.55788031991992,-0.49780221669207153,True,2,4.68430217462989,15.504703897786515,3.2276800000000003,0.95073625,POINT (-86.82338361090611 33.55788031991992),"['Spire_1606829299.1', 'Spire_1606909405.5']",0.27503975589098545,0.05,2020-12-01 06:28:19
52,Spire_1606829376.1,-86.82181317084759,33.556993709089575,-0.25652407192472854,True,2,5.100795153211925,13.804871654630356,5.059267583333334,0.9864074999999999,POINT (-86.82181317084759 33.55699370908957),"['Spire_1606829376.1', 'Spire_1606994396.9', 'Spire_1606994457.4']",0.3803344148206706,0.05,2020-12-01 06:29:36
53,Spire_1606829376.1,-86.82181317084759,33.556993709089575,-0.25652407192472854,True,4,5.100795153211925,13.804871654630356,5.059267583333334,0.9864074999999999,POINT (-86.82181317084759 33.55699370908957),"['Spire_1606829376.1', 'Spire_1606994396.9', 'Spire_1606994457.4']",0.3803344148206706,0.05,2020-12-01 06:29:36
54,Spire_1606829399.6,-86.82151161802084,33.556214506308905,-0.7497999654637246,True,5,0.0,16.046899272707847,4.824496875,0.5307012500000002,POINT (-86.82151161802084 33.5562145063089),"['Spire_1606829399.6', 'Spire_1606829448.8', 'Spire_1606829475.4', 'Spire_1606834750.7', 'Spire_1606909650.7', 'Spire_1606994101.7', 'Spire_1606996608.8', 'Spire_1606996775.7']",0.19605193333221116,0.05,2020-12-01 06:29:59
55,Spire_1606829399.6,-86.82151161802084,33.556214506308905,-0.7497999654637246,True,6,0.0,16.046899272707847,4.824496875,0.5307012500000002,POINT (-86.82151161802084 33.5562145063089),"['Spire_1606829399.6', 'Spire_1606829448.8', 'Spire_1606829475.4', 'Spire_1606834750.7', 'Spire_1606909650.7', 'Spire_1606994101.7', 'Spire_1606996608.8', 'Spire_1606996775.7']",0.19605193333221116,0.05,2020-12-01 06:29:59
56,Spire_1606829588.3,-86.81893300718451,33.55006757740506,-0.2001701130862156,True,3,0.6647277760795411,11.806979506262698,18.17198590625,0.9502812500000002,POINT (-86.81893300718451 33.55006757740506),"['Spire_1606829588.3', 'Spire_1606909853.4', 'Spire_1606998900.2']",0.41024614152409755,0.05,2020-12-01 06:33:08
57,Spire_1606829588.3,-86.81893300718451,33.55006757740506,-0.2001701130862156,True,6,0.6647277760795411,11.806979506262698,18.17198590625,0.9502812500000002,POINT (-86.81893300718451 33.55006757740506),"['Spire_1606829588.3', 'Spire_1606909853.4', 'Spire_1606998900.2']",0.41024614152409755,0.05,2020-12-01 06:33:08
58,Spire_1606829588.3,-86.81893300718451,33.55006757740506,-0.2001701130862156,True,4,0.6647277760795411,11.806979506262698,18.17198590625,0.9502812500000002,POINT (-86.81893300718451 33.55006757740506),"['Spire_1606829588.3', 'Spire_1606909853.4', 'Spire_1606998900.2']",0.41024614152409755,0.05,2020-12-01 06:33:08
59,Spire_1606829618.9,-86.81863674519495,33.54929278604815,-0.11338913879061503,True,4,8.540483486798317,13.63636066796285,12.151844166666665,1.195145,POINT (-86.81863674519495 33.54929278604815),"['Spire_1606829618.9', 'Spire_1606829694.9', 'Spire_1606834628.1', 'Spire_1606909753.1', 'Spire_1606909831.9', 'Spire_1606909853.4', 'Spire_1606994211.5', 'Spire_1606994271.9']",0.46097309250839724,0.05,2020-12-01 06:33:38
60,Spire_1606829787.2,-86.81910553299997,33.54665300273496,-0.82401200302907,True,2,0.0,15.582224065541348,4.298567500000002,0.49737687499999994,POINT (-86.81910553299997 33.54665300273496),"['Spire_1606829787.2', 'Spire_1606993425.7', 'Spire_1606993460.5', 'Spire_1606993489.2']",0.17744886181616537,0.05,2020-12-01 06:36:27
