,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
26,Spire_1606826202.4,-86.82260160435618,33.554829377318995,0.9311493902080352,False,1,26.44544752972455,27.108068733909878,9.992885000000003,2.7585575,POINT (-86.82260160435618 33.554829377319),"['Spire_1606826202.4', 'Spire_1606826364.2']",1.8754093198181538,0.05,2020-12-01 05:36:42
27,Spire_1606826497.4,-86.81386920388871,33.558515335704975,-1.1757197923662253,True,2,13.408599157648599,30.194523971516126,3.837978999999999,0.30870750000000013,POINT (-86.81386920388871 33.55851533570497),"['Spire_1606826497.4', 'Spire_1606996407.9']",0.11063041232057688,0.05,2020-12-01 05:41:37
28,Spire_1606826497.4,-86.81386920388871,33.558515335704975,-1.1757197923662253,True,3,13.408599157648599,30.194523971516126,3.837978999999999,0.30870750000000013,POINT (-86.81386920388871 33.55851533570497),"['Spire_1606826497.4', 'Spire_1606996407.9']",0.11063041232057688,0.05,2020-12-01 05:41:37
29,Spire_1606826742.8,-86.81293903748451,33.558825478197654,0.051586376484650254,True,2,1.332839368622036,27.77176115060534,25.483475,2.4418700000000007,POINT (-86.81293903748451 33.55882547819765),"['Spire_1606826742.8', 'Spire_1606925938.6']",0.5753446651802474,0.05,2020-12-01 05:45:42
30,Spire_1606826755.3,-86.81459095228469,33.558319782983894,-1.0342552001277265,True,3,0.0,6.843029268944299,4.255794999999999,0.3749958333333332,POINT (-86.81459095228469 33.55831978298389),"['Spire_1606826755.3', 'Spire_1606925951.7', 'Spire_1606996207.1']",0.13378577743592895,0.05,2020-12-01 05:45:55
31,Spire_1606827004.4,-86.82744504727528,33.55454314719992,-0.6343878266864149,False,1,3.8861452430576655,3.8861452430576655,3.6181175000000003,0.5302599999999997,POINT (-86.82744504727528 33.55454314719992),['Spire_1606827004.4'],0.22893206619057285,0.05,2020-12-01 05:50:04
32,Spire_1606827084.3,-86.82665991353419,33.55475482854136,-1.2102156663004404,True,2,1.080292416330991,1.3405475054119584,3.196811249999999,0.30539625000000004,POINT (-86.82665991353419 33.55475482854136),"['Spire_1606827084.3', 'Spire_1606996644.6']",0.10562055022874459,0.05,2020-12-01 05:51:24
33,Spire_1606827092.4,-86.82592512723284,33.55527603504233,-0.16763386913928785,True,7,0.948527850567718,27.633073374999906,9.849809399999998,1.2061009999999999,POINT (-86.82592512723284 33.55527603504233),"['Spire_1606827092.4', 'Spire_1606835273.1', 'Spire_1606835691.3', 'Spire_1606922434.7', 'Spire_1606923386.2', 'Spire_1606923781.8', 'Spire_1606923790.2', 'Spire_1606996732.7']",0.42857545361089233,0.05,2020-12-01 05:51:32
34,Spire_1606827092.4,-86.82592512723284,33.55527603504233,-0.16763386913928785,True,8,0.948527850567718,27.633073374999906,9.849809399999998,1.2061009999999999,POINT (-86.82592512723284 33.55527603504233),"['Spire_1606827092.4', 'Spire_1606835273.1', 'Spire_1606835691.3', 'Spire_1606922434.7', 'Spire_1606923386.2', 'Spire_1606923781.8', 'Spire_1606923790.2', 'Spire_1606996732.7']",0.42857545361089233,0.05,2020-12-01 05:51:32
35,Spire_1606827136.5,-86.81960362015343,33.55607563922794,-0.12069776599519304,True,3,0.0,9.79698632598796,3.3615894230769223,1.3226946153846153,POINT (-86.81960362015343 33.55607563922794),"['Spire_1606827136.5', 'Spire_1606833702.9', 'Spire_1606833721.4', 'Spire_1606833801.3', 'Spire_1606833810.5', 'Spire_1606833833.8', 'Spire_1606833845.3', 'Spire_1606833850.4', 'Spire_1606833867.8', 'Spire_1606910147.5', 'Spire_1606910147.5']",0.45646918612337667,0.05,2020-12-01 05:52:16
