Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/07/2020 10:53:31.251,0,239.948,99.0000,3.82529,6569.02,8.78581,0.722994,0.00173811,11849,12808,674,67,33.5490188599,-86.8151397705,11.81 ,-03.39 ,01.31 ,05.5 ,344 ,12.35 ,262
12/07/2020 10:53:32.275,0,239.974,99.0000,3.83167,6559.98,9.24718,0.728381,0.0016821,11918,12801,669,67,33.5490989685,-86.8151779175,10.46 ,-03.43 ,01.38 ,05.7 ,342 ,11.10 ,272
12/07/2020 10:53:33.299,0,239.976,99.0000,3.83902,6545.47,9.20089,0.733435,0.00162425,11851,12742,676,67,33.5491790771,-86.8152084351,11.04 ,-02.46 ,01.67 ,05.8 ,347 ,11.43 ,188
12/07/2020 10:53:34.323,0,240.029,99.0000,3.83782,6534.07,8.9909,0.668293,-1,11921,12743,712,67,33.5492515564,-86.8152465820,11.57 ,-02.33 ,01.80 ,05.5 ,349 ,11.94 ,197
12/07/2020 10:53:35.347,0,240.009,99.0000,3.83597,6525.85,8.99663,0.676349,-1,11857,12774,697,67,33.5493278503,-86.8152770996,10.76 ,-01.73 ,01.33 ,05.6 ,351 ,10.98 ,191
12/07/2020 10:53:36.371,0,239.977,99.0000,3.83536,6525.93,9.45302,0.684947,-1,11931,12755,692,67,33.5494041443,-86.8153076172,10.77 ,-02.51 ,01.21 ,05.7 ,347 ,11.12 ,197
12/07/2020 10:53:37.395,0,239.959,99.0000,3.8362,6515.75,9.38664,0.679559,-1,11857,12761,680,67,33.5494842529,-86.8153457642,08.34 ,-02.96 ,01.11 ,05.9 ,340 ,08.92 ,219
12/07/2020 10:53:38.419,0,239.989,99.0000,3.83712,6504.2,9.38495,0.681088,-1,11926,12818,688,67,33.5495643616,-86.8153762817,07.94 ,-02.48 ,01.18 ,06.1 ,343 ,08.40 ,213
12/07/2020 10:53:39.443,0,240.062,99.0000,3.83767,6491.6,8.93371,0.680303,-1,11868,13318,713,67,33.5496292114,-86.8153991699,05.96 ,-01.99 ,00.61 ,06.2 ,341 ,06.31 ,196
12/07/2020 10:53:40.467,0,240.02,99.0000,3.84005,6484.95,9.02624,0.687301,-1,11846,12742,669,67,33.5496826172,-86.8154220581,05.28 ,-01.01 ,00.21 ,06.0 ,349 ,05.38 ,201
12/07/2020 10:53:41.491,0,239.956,99.0000,3.84124,6487.9,9.03899,0.701796,0.00157025,11846,12742,669,67,33.5497169495,-86.8154296875,05.81 ,-01.36 ,00.45 ,05.9 ,347 ,05.98 ,196
12/07/2020 10:53:42.515,0,239.985,99.0000,3.84564,6478.82,8.70397,0.693409,-1,11929,12735,672,67,33.5497436523,-86.8154373169,07.40 ,-02.83 ,00.93 ,05.7 ,339 ,07.97 ,216
12/07/2020 10:53:43.539,0,239.968,99.0000,3.8448,6478.8,8.342,-0.737704,-1,11855,12723,664,67,33.5497779846,-86.8154525757,07.37 ,-04.25 ,00.72 ,05.6 ,330 ,08.54 ,198
12/07/2020 10:53:44.563,0,239.995,8.6473,1.95361,6425.93,5.73992,0.7304,0.0019414,11913,12729,676,67,33.5498199463,-86.8154678345,08.52 ,-03.14 ,01.19 ,05.6 ,340 ,09.16 ,196
12/07/2020 10:53:45.587,0,240.067,99.0000,3.83904,6469.09,8.48364,0.741015,0.00190256,11861,12720,678,67,33.5498733521,-86.8154907227,08.92 ,-03.72 ,01.10 ,05.7 ,337 ,09.73 ,193
12/07/2020 10:53:46.611,0,239.927,99.0000,3.83384,6473.21,8.75372,0.798215,0.00186503,11929,12702,706,67,33.5499343872,-86.8155136108,07.73 ,-03.45 ,00.91 ,05.7 ,336 ,08.51 ,200
12/07/2020 10:53:47.635,0,240.041,99.0000,3.82242,6466.04,7.22517,0.724504,0.00182154,11933,12740,701,67,33.5500030518,-86.8155441284,07.24 ,-02.74 ,00.88 ,05.7 ,339 ,07.79 ,213
12/07/2020 10:53:48.659,0,239.934,99.0000,3.80724,6464.27,8.14484,0.710117,0.00180124,11859,12718,698,67,33.5500679016,-86.8155746460,02.96 ,-04.30 ,-00.42 ,05.9 ,305 ,05.24 ,253
12/07/2020 10:53:49.683,0,240.063,99.0000,3.799,6448.05,8.2375,0.718198,0.00177644,11918,12758,692,67,33.5501289368,-86.8155975342,02.07 ,-03.80 ,-00.40 ,06.1 ,299 ,04.35 ,178
12/07/2020 10:53:50.707,0,239.997,99.0000,3.8017,6445.57,7.90633,0.709891,0.00175178,11878,12840,692,67,33.5501747131,-86.8156127930,04.37 ,-05.28 ,-00.38 ,05.9 ,310 ,06.86 ,167
12/07/2020 10:53:51.731,0,239.944,99.0000,3.80286,6435.33,7.56582,0.682169,-1,11878,12840,692,67,33.5502090454,-86.8156204224,04.38 ,-06.25 ,-00.48 ,05.9 ,305 ,07.65 ,163
12/07/2020 10:53:52.755,0,240.048,99.0000,3.80213,6419.25,7.66539,0.67788,-1,11906,12850,681,67,33.5502395630,-86.8156051636,05.84 ,-03.65 ,00.23 ,05.9 ,328 ,06.89 ,164
12/07/2020 10:53:53.779,0,239.936,99.0000,3.80525,6410.78,7.17765,0.638754,-1,11898,12859,723,67,33.5502700806,-86.8155746460,05.92 ,-02.69 ,00.40 ,05.8 ,336 ,06.52 ,160
12/07/2020 10:53:54.803,0,240.083,99.0000,3.81519,6398.61,7.35706,0.616225,-1,11889,12795,693,67,33.5502929688,-86.8155212402,04.45 ,-03.22 ,-00.04 ,05.9 ,324 ,05.49 ,164
12/07/2020 10:53:55.827,0,239.996,99.0000,3.83068,6393.48,7.18822,0.586536,-1,11868,12747,677,67,33.5503311157,-86.8153762817,03.85 ,-01.12 ,00.08 ,05.9 ,344 ,04.01 ,162
12/07/2020 10:53:56.851,0,239.951,99.0000,3.83257,6397.45,7.86741,0.580481,-1,11928,12732,702,67,33.5503501892,-86.8153076172,03.02 ,-03.53 ,-00.44 ,05.9 ,311 ,04.66 ,167
12/07/2020 10:53:57.875,0,239.951,99.0000,3.83358,6390.79,8.16641,0.586131,-1,11850,12713,693,67,33.5503654480,-86.8152465820,03.17 ,-01.12 ,-00.03 ,06.0 ,341 ,03.36 ,159
12/07/2020 10:53:58.899,0,240.09,99.0000,3.84068,6388.32,7.33673,0.566326,-1,11934,12727,701,67,33.5503768921,-86.8151931763,00.47 ,-01.41 ,00.03 ,06.1 ,288 ,01.49 ,162
12/07/2020 10:53:59.923,0,239.947,99.0000,3.83883,6401.37,8.02107,0.568866,-1,11869,12720,707,67,33.5503768921,-86.8151931763,-00.21 ,-01.22 ,00.06 ,06.4 ,260 ,01.24 ,164
12/07/2020 10:54:00.947,0,239.973,99.0000,3.84068,6398.06,7.8604,0.565717,-1,11913,12807,697,67,33.5503883362,-86.8151550293,-00.96 ,-01.40 ,00.07 ,06.0 ,236 ,01.70 ,161
12/07/2020 10:54:01.971,0,240.053,99.0000,3.84473,6402.91,7.7323,0.557288,-1,11913,12807,697,67,33.5503845215,-86.8151626587,-02.52 ,-01.64 ,00.79 ,05.9 ,213 ,03.11 ,161
12/07/2020 10:54:02.995,0,239.932,99.0000,3.84169,6415.87,7.94793,0.559901,-1,11935,12823,728,67,33.5503768921,-86.8151779175,-03.79 ,-02.92 ,00.22 ,06.0 ,218 ,04.79 ,163
12/07/2020 10:54:04.019,0,240.13,99.0000,3.84242,6413.9,7.96418,0.562974,-1,11927,12850,717,67,33.5503692627,-86.8152084351,-03.33 ,-02.38 ,-00.09 ,05.9 ,215 ,04.09 ,165
12/07/2020 10:54:05.043,0,240.016,99.0000,3.84099,6421.42,8.08408,0.565493,-1,11872,12831,722,67,33.5503578186,-86.8152389526,-01.93 ,-01.35 ,00.28 ,06.0 ,215 ,02.38 ,164
12/07/2020 10:54:06.067,0,239.946,99.0000,3.84638,6425.44,7.6588,0.562441,-1,11893,12827,706,67,33.5503501892,-86.8152694702,-02.91 ,00.01 ,00.37 ,06.0 ,180 ,02.94 ,165
12/07/2020 10:54:07.091,0,239.894,99.0000,3.84555,6437.09,7.33281,0.566427,-1,11897,12767,721,67,33.5503387451,-86.8152999878,-04.16 ,00.26 ,00.54 ,05.9 ,176 ,04.21 ,164
12/07/2020 10:54:08.115,0,239.919,99.0000,3.84366,6457.29,7.24753,0.571694,-1,11888,12720,689,67,33.5503349304,-86.8153305054,-04.24 ,-01.59 ,00.55 ,06.0 ,201 ,04.57 ,163
12/07/2020 10:54:09.139,0,239.909,99.0000,3.84394,6475.22,6.8604,0.568194,-1,11922,12706,714,67,33.5503234863,-86.8153610229,-04.20 ,-01.70 ,00.36 ,06.0 ,202 ,04.55 ,164
12/07/2020 10:54:10.163,0,239.952,99.0000,3.84037,6495.1,7.64929,0.579485,-1,11863,12740,696,67,33.5503196716,-86.8153839111,-05.01 ,-01.22 ,00.45 ,06.0 ,194 ,05.17 ,164
12/07/2020 10:54:11.187,0,240.003,99.0000,3.84243,6515.7,7.07543,0.582299,-1,11918,12719,716,67,33.5503082275,-86.8154144287,-04.34 ,-01.67 ,00.62 ,06.0 ,201 ,04.69 ,163
12/07/2020 10:54:12.211,0,240.116,99.0000,3.84133,6538.02,8.09,0.612329,-1,11867,12764,705,67,33.5503044128,-86.8154373169,-04.08 ,-01.34 ,00.81 ,06.0 ,198 ,04.36 ,165
12/07/2020 10:54:13.235,0,239.973,99.0000,3.83957,6559.22,7.42928,0.624842,-1,11919,12763,715,67,33.5502967834,-86.8154602051,-04.47 ,-02.88 ,00.33 ,05.9 ,213 ,05.33 ,164
12/07/2020 10:54:14.259,0,240.009,99.0000,3.83545,6579.29,7.44469,0.627248,-1,11889,12795,714,67,33.5502891541,-86.8154830933,-03.68 ,-01.93 ,00.54 ,05.9 ,208 ,04.19 ,164
12/07/2020 10:54:15.283,0,240.089,99.0000,3.83896,6603.89,7.67623,-0.0718124,-1,11887,12696,689,67,33.5502815247,-86.8155059814,-03.01 ,-02.65 ,00.08 ,06.0 ,221 ,04.01 ,165
12/07/2020 10:54:16.307,0,240.061,99.0000,3.83695,6617.45,7.62326,-0.11165,-1,11933,12811,719,67,33.5502738953,-86.8155288696,-03.85 ,-02.02 ,01.00 ,06.0 ,208 ,04.46 ,164
12/07/2020 10:54:17.331,0,239.998,99.0000,3.8349,6640.88,7.01989,-0.153784,-1,11857,12814,698,67,33.5502700806,-86.8155441284,-04.30 ,-02.39 ,00.96 ,05.9 ,209 ,05.01 ,165
12/07/2020 10:54:18.355,0,239.994,99.0000,3.83857,6660.14,6.09983,-0.192561,-1,11934,12821,722,67,33.5502662659,-86.8155670166,-02.26 ,-02.13 ,00.98 ,06.0 ,223 ,03.26 ,162
12/07/2020 10:54:19.379,0,240.028,99.0000,3.83308,6673.21,6.6646,-0.129579,-1,11910,12780,707,67,33.5502586365,-86.8155822754,-03.53 ,-03.83 ,00.31 ,05.8 ,227 ,05.22 ,166
12/07/2020 10:54:20.403,0,240.014,99.0000,3.83606,6685.57,6.44633,-0.0265759,-1,11910,12780,707,67,33.5502548218,-86.8155899048,-01.40 ,-03.29 ,00.00 ,05.9 ,247 ,03.58 ,168
12/07/2020 10:54:21.427,0,240.058,99.0000,3.83935,6696.07,6.08117,0.0155525,-1,11929,12825,722,67,33.5502471924,-86.8156051636,-01.63 ,-03.29 ,-00.33 ,06.0 ,244 ,03.69 ,172
12/07/2020 10:54:22.451,0,240.024,99.0000,3.83073,6703.26,6.60949,0.0694295,-1,11876,12749,693,67,33.5502395630,-86.8156127930,-00.02 ,-03.58 ,-00.29 ,05.9 ,270 ,03.59 ,186
12/07/2020 10:54:23.475,0,240.029,99.0000,3.82603,6712.48,6.8159,0.191228,-1,11931,12706,721,67,33.5502243042,-86.8156204224,00.14 ,-02.72 ,00.06 ,06.0 ,273 ,02.73 ,191
12/07/2020 10:54:24.499,0,239.984,99.0000,3.82389,6713.27,6.48107,0.284452,-1,11858,12830,708,67,33.5502090454,-86.8156204224,01.18 ,-03.05 ,-00.55 ,06.0 ,291 ,03.32 ,188
12/07/2020 10:54:25.523,0,239.941,99.0000,3.81178,6717.44,6.49002,0.427652,-1,11934,12767,722,67,33.5502014160,-86.8156127930,03.82 ,-00.98 ,00.51 ,06.1 ,346 ,03.98 ,191
12/07/2020 10:54:26.547,0,239.96,99.0000,3.81101,6719.58,7.40878,0.338447,-1,11906,12801,716,67,33.5501976013,-86.8156127930,05.40 ,01.23 ,00.60 ,06.2 ,013 ,05.57 ,208
12/07/2020 10:54:27.571,0,240.113,99.0000,3.80994,6714.63,6.28739,0.440899,-1,11917,12798,715,67,33.5502090454,-86.8156204224,05.75 ,03.98 ,01.00 ,06.1 ,035 ,07.07 ,221
12/07/2020 10:54:28.595,0,239.992,0.4260,1.85345,6707.03,3.83555,0.718256,0.00172882,11853,12817,683,67,33.5502281189,-86.8156433105,06.76 ,05.87 ,00.74 ,06.1 ,041 ,08.98 ,206
12/07/2020 10:54:29.619,0,239.88,99.0000,3.80995,6707.26,5.94793,0.692455,-1,11934,12790,720,67,33.5502395630,-86.8156814575,07.66 ,02.43 ,00.96 ,05.8 ,018 ,08.09 ,207
12/07/2020 10:54:30.643,0,239.979,-7.9346,1.77808,6772.41,3.74208,0.807797,0.00167544,11934,12790,720,67,33.5502357483,-86.8157348633,06.74 ,02.49 ,01.11 ,05.9 ,020 ,07.27 ,185
12/07/2020 10:54:31.667,0,240.044,-3.5047,1.81679,6731.74,3.63701,0.86102,0.00168322,11903,12739,719,67,33.5502281189,-86.8158035278,07.45 ,-01.49 ,00.85 ,06.0 ,349 ,07.65 ,206
12/07/2020 10:54:32.691,0,240.063,-9.8115,1.75966,6776.3,3.65252,0.889585,0.00166828,11888,12755,679,67,33.5502128601,-86.8158798218,08.60 ,00.53 ,01.03 ,05.7 ,004 ,08.68 ,204
12/07/2020 10:54:33.715,0,239.938,-12.5205,1.73352,6793.77,3.09811,0.913835,0.00170121,11913,12747,689,67,33.5501937866,-86.8159637451,10.11 ,01.69 ,01.21 ,05.3 ,009 ,10.32 ,206
12/07/2020 10:54:34.739,0,239.98,-19.8390,1.67505,6855.37,3.2309,0.93022,0.00169643,11922,12744,698,67,33.5501708984,-86.8160476685,10.36 ,03.30 ,01.56 ,05.3 ,018 ,10.98 ,212
12/07/2020 10:54:35.763,0,239.948,99.0000,3.79732,6682.53,5.71612,0.924963,0.00165174,11906,12739,700,67,33.5501480103,-86.8161468506,08.77 ,02.12 ,00.93 ,05.4 ,014 ,09.07 ,204
12/07/2020 10:54:36.787,0,239.968,99.0000,3.79398,6678.04,5.64568,0.915641,0.00161435,11887,12761,686,67,33.5501213074,-86.8162384033,08.26 ,-01.30 ,00.95 ,06.0 ,351 ,08.42 ,202
12/07/2020 10:54:37.811,0,239.989,99.0000,3.79489,6669.91,5.45776,0.901791,0.00157978,11919,12723,720,67,33.5500679016,-86.8164138794,07.01 ,-01.78 ,00.72 ,06.1 ,346 ,07.27 ,206
12/07/2020 10:54:38.835,0,239.973,99.0000,3.79118,6662.81,5.46587,0.889088,0.00154705,11852,12740,682,67,33.5500411987,-86.8165130615,08.20 ,01.25 ,00.71 ,05.8 ,009 ,08.33 ,204
12/07/2020 10:54:39.859,0,239.996,99.0000,3.79169,6647.7,5.58598,0.878561,0.00152434,11852,12740,682,67,33.5500144958,-86.8166046143,07.22 ,-00.47 ,00.90 ,05.9 ,356 ,07.29 ,207
12/07/2020 10:54:40.883,0,240.081,99.0000,3.79372,6641.34,5.50094,0.87233,0.00148274,11926,12727,705,67,33.5499877930,-86.8166961670,07.94 ,-00.39 ,00.61 ,05.8 ,357 ,07.98 ,205
12/07/2020 10:54:41.907,0,240.1,99.0000,3.80089,6630.32,5.43042,0.861187,0.00145102,11901,12915,717,67,33.5499610901,-86.8167800903,05.52 ,-01.39 ,00.45 ,06.0 ,346 ,05.70 ,199
12/07/2020 10:54:42.931,0,240.1,99.0000,3.79798,6626.54,4.74087,0.850226,0.00138403,11874,13491,659,67,33.5499610901,-86.8167800903,05.66 ,-01.01 ,00.65 ,06.1 ,350 ,05.79 ,207
12/07/2020 10:54:43.955,0,240.073,99.0000,3.8004,6616.53,4.73298,0.831387,0.00133027,11901,13475,672,67,33.5499114990,-86.8169403076,05.68 ,00.49 ,00.44 ,06.2 ,005 ,05.72 ,205
12/07/2020 10:54:44.979,0,240.048,99.0000,3.79749,6615.12,5.25842,0.828371,0.00128634,11890,13237,680,67,33.5498924255,-86.8170089722,04.82 ,01.11 ,00.28 ,06.2 ,013 ,04.96 ,233
12/07/2020 10:54:46.003,0,240.048,99.0000,3.80231,6609.81,4.77382,0.822728,0.00122692,11892,12705,674,67,33.5498733521,-86.8170700073,03.86 ,00.28 ,00.09 ,06.4 ,004 ,03.88 ,205
12/07/2020 10:54:47.027,0,240.013,99.0000,3.80016,6612.87,5.19229,0.831832,0.00117671,11914,12616,682,67,33.5498619080,-86.8171234131,03.61 ,00.51 ,00.06 ,06.3 ,008 ,03.64 ,210
12/07/2020 10:54:48.051,0,239.833,99.0000,3.79993,6614.8,4.68631,0.819764,0.00112918,11898,12659,674,67,33.5498504639,-86.8171615601,02.79 ,00.58 ,00.05 ,06.3 ,012 ,02.85 ,205
12/07/2020 10:54:49.075,0,240.103,99.0000,3.80546,6615.67,4.79698,0.803405,0.00110312,11898,12626,683,67,33.5498428345,-86.8171997070,02.38 ,00.55 ,00.15 ,06.3 ,013 ,02.44 ,200
12/07/2020 10:54:50.099,0,239.916,99.0000,3.80093,6616.15,4.75881,0.791857,0.00106408,11898,12626,683,67,33.5498313904,-86.8172225952,02.07 ,01.84 ,-00.01 ,06.3 ,042 ,02.77 ,192
12/07/2020 10:54:51.123,0,240.006,99.0000,3.79894,6618.04,4.4811,0.771858,0.00102398,11911,12684,707,67,33.5498161316,-86.8172454834,00.81 ,01.05 ,-00.14 ,06.2 ,052 ,01.33 ,184
12/07/2020 10:54:52.147,0,240.108,99.0000,3.80258,6611.85,4.28093,0.74457,0.000987213,11857,12678,695,67,33.5497932434,-86.8172531128,00.56 ,-01.86 ,-00.50 ,06.2 ,287 ,02.01 ,176
12/07/2020 10:54:53.171,0,239.848,99.0000,3.79656,6609.59,5.19082,0.746206,0.000957453,11936,12684,719,67,33.5497741699,-86.8172531128,02.47 ,-01.42 ,-00.16 ,06.1 ,330 ,02.86 ,169
12/07/2020 10:54:54.195,0,239.896,19.3974,2.04977,6508.12,2.96429,0.778617,0.000976703,11873,12699,703,67,33.5497550964,-86.8172302246,03.04 ,-01.11 ,00.06 ,06.2 ,340 ,03.24 ,175
12/07/2020 10:54:55.219,0,239.947,99.0000,3.79641,6599.16,4.73978,0.77583,0.000938362,11909,12702,714,67,33.5497550964,-86.8171920776,03.67 ,-01.05 ,00.29 ,06.5 ,344 ,03.82 ,175
12/07/2020 10:54:56.243,0,239.88,99.0000,3.79724,6587.63,4.59622,0.774067,0.000896879,11924,12697,717,67,33.5497665405,-86.8171386719,04.21 ,-01.97 ,00.31 ,06.4 ,335 ,04.66 ,169
12/07/2020 10:54:57.267,0,240.104,99.0000,3.80175,6582.97,4.4036,0.820123,0.00083037,11859,12695,704,67,33.5497817993,-86.8170928955,06.07 ,-01.62 ,00.62 ,06.1 ,345 ,06.32 ,164
12/07/2020 10:54:58.291,0,239.916,99.0000,3.79762,6579.58,4.68898,0.834659,0.000795204,11870,12721,693,67,33.5498008728,-86.8170318604,07.29 ,-01.93 ,00.89 ,06.2 ,345 ,07.60 ,180
12/07/2020 10:54:59.315,0,240,99.0000,3.79708,6568.73,4.46898,0.822178,0.000810596,11870,12721,693,67,33.5498275757,-86.8169631958,06.26 ,-02.03 ,00.71 ,06.1 ,342 ,06.62 ,164
12/07/2020 10:55:00.339,0,240.03,99.0000,3.79998,6557.48,4.21566,0.817106,0.000774126,11917,12742,721,67,33.5498542786,-86.8168945312,07.65 ,-02.56 ,00.90 ,05.8 ,341 ,08.11 ,166
12/07/2020 10:55:01.363,0,240.056,99.0000,3.79853,6548.07,4.96467,0.813663,0.000810981,11913,12733,717,67,33.5498809814,-86.8168106079,08.01 ,-03.16 ,01.04 ,05.6 ,338 ,08.67 ,160
12/07/2020 10:55:02.387,0,239.947,99.0000,3.79809,6555.97,3.89073,0.769445,0.000827377,11855,12730,699,67,33.5499114990,-86.8167190552,07.79 ,-03.48 ,00.91 ,05.8 ,336 ,08.57 ,164
12/07/2020 10:55:03.411,0,239.997,99.0000,3.79305,6550.96,4.00965,0.736406,0.000885886,11931,12737,716,67,33.5499420166,-86.8166198730,07.91 ,-02.99 ,01.07 ,05.9 ,339 ,08.52 ,159
12/07/2020 10:55:04.435,0,240.047,99.0000,3.79515,6556.38,3.93572,0.641275,-1,11863,12729,697,67,33.5499763489,-86.8165130615,06.69 ,-06.01 ,-00.07 ,05.8 ,318 ,08.99 ,165
12/07/2020 10:55:05.459,0,240.01,99.0000,3.79096,6560.96,3.77473,0.51988,-1,11919,12720,717,67,33.5500068665,-86.8164062500,06.80 ,-03.78 ,00.61 ,05.7 ,331 ,07.80 ,168
12/07/2020 10:55:06.483,0,239.977,99.0000,3.79117,6563.95,3.5903,0.49554,-1,11853,13470,652,67,33.5500373840,-86.8163070679,06.93 ,-03.99 ,00.66 ,05.8 ,330 ,08.03 ,169
12/07/2020 10:55:07.507,0,239.969,99.0000,3.7867,6556.48,3.82943,0.486822,-1,11920,13452,674,67,33.5500640869,-86.8162078857,06.15 ,-03.39 ,00.27 ,05.9 ,331 ,07.02 ,160
12/07/2020 10:55:08.531,0,240.005,99.0000,3.78778,6547.93,3.33887,0.454138,-1,11920,13452,674,67,33.5500869751,-86.8161087036,04.64 ,-01.42 ,00.46 ,06.1 ,343 ,04.88 ,170
12/07/2020 10:55:09.555,0,239.955,12.6819,1.96882,6471.63,2.77253,0.607503,-1,11856,13481,653,67,33.5501098633,-86.8160247803,03.22 ,-02.23 ,00.07 ,06.1 ,325 ,03.92 ,161
12/07/2020 10:55:10.579,0,240.021,99.0000,3.78943,6524.83,3.29192,0.582186,-1,11927,13167,681,67,33.5501327515,-86.8159484863,02.70 ,-02.70 ,-00.38 ,06.1 ,315 ,03.83 ,158
12/07/2020 10:55:11.808,0,239.962,99.0000,3.78762,6521.49,3.88461,0.585088,-1,11858,12630,646,67,33.5501632690,-86.8158416748,00.39 ,-02.44 ,-00.10 ,06.1 ,279 ,02.47 ,164
12/07/2020 10:55:12.832,0,240.023,99.0000,3.78683,6513.53,2.89534,0.540836,-1,11854,12662,652,67,33.5501708984,-86.8158111572,00.16 ,-02.19 ,-00.37 ,06.1 ,274 ,02.23 ,164
12/07/2020 10:55:13.856,0,240.033,99.0000,3.79449,6506.17,3.01483,0.498838,-1,11928,12693,675,67,33.5501747131,-86.8157958984,-00.04 ,-03.60 ,-00.54 ,06.1 ,269 ,03.64 ,163
12/07/2020 10:55:14.880,0,239.981,99.0000,3.79766,6508.34,3.5323,0.482476,-1,11840,12698,650,67,33.5501747131,-86.8157958984,00.85 ,-03.85 ,-00.39 ,06.1 ,282 ,03.97 ,165
12/07/2020 10:55:15.904,0,239.93,99.0000,3.79529,6510.45,2.96596,0.45455,-1,11929,12625,701,67,33.5501785278,-86.8157806396,03.64 ,-02.75 ,-00.02 ,06.2 ,323 ,04.56 ,168
12/07/2020 10:55:16.928,0,239.986,99.0000,3.79569,6510.04,3.1617,0.4309,-1,11900,12630,701,67,33.5501937866,-86.8157348633,04.01 ,-03.73 ,-00.10 ,06.0 ,317 ,05.48 ,169
12/07/2020 10:55:17.952,0,240.058,99.0000,3.79733,6502.87,3.19088,0.417157,-1,11898,12652,707,67,33.5502243042,-86.8157043457,06.13 ,-03.49 ,00.44 ,06.1 ,330 ,07.07 ,181
12/07/2020 10:55:18.976,0,240.028,99.0000,3.80766,6506.97,3.03956,0.392341,-1,11898,12652,707,67,33.5502700806,-86.8156738281,05.99 ,-02.71 ,00.62 ,06.0 ,336 ,06.60 ,189
12/07/2020 10:55:20.000,0,239.978,99.0000,3.81019,6513.05,3.10783,0.372767,-1,11922,12679,708,67,33.5503273010,-86.8156738281,07.06 ,-02.71 ,00.83 ,06.1 ,339 ,07.60 ,194
12/07/2020 10:55:21.024,0,239.927,99.0000,3.8122,6520.24,3.17028,0.357045,-1,11907,12766,716,67,33.5503921509,-86.8156814575,08.88 ,-02.39 ,01.03 ,05.9 ,345 ,09.25 ,197
12/07/2020 10:55:22.048,0,240.018,99.0000,3.81435,6514.04,3.45649,0.348119,-1,11915,12749,704,67,33.5504684448,-86.8157119751,09.22 ,-02.55 ,01.05 ,05.8 ,345 ,09.63 ,223
12/07/2020 10:55:23.072,0,240.048,99.0000,3.81614,6507.97,2.84155,0.321445,-1,11868,12715,711,67,33.5505447388,-86.8157424927,07.89 ,-02.03 ,00.90 ,05.7 ,346 ,08.19 ,204
12/07/2020 10:55:24.096,0,240.005,99.0000,3.81344,6510.79,3.21128,0.320187,-1,11935,12711,716,67,33.5506134033,-86.8157730103,04.80 ,-01.59 ,00.37 ,05.9 ,342 ,05.07 ,193
12/07/2020 10:55:25.120,0,239.927,99.0000,3.80989,6516.87,3.20922,0.252042,-1,11891,12725,707,67,33.5506668091,-86.8157958984,04.88 ,-00.05 ,00.93 ,06.0 ,359 ,04.96 ,176
12/07/2020 10:55:26.144,0,240.039,5.1759,1.89988,6479.16,1.84133,0.493339,-1,11881,12742,715,67,33.5507087708,-86.8158187866,06.20 ,-00.47 ,00.34 ,05.9 ,356 ,06.23 ,197
12/07/2020 10:55:27.168,0,239.996,99.0000,3.81825,6500.88,2.93488,0.485287,-1,11933,12727,706,67,33.5507431030,-86.8158340454,06.57 ,-01.14 ,00.72 ,05.9 ,350 ,06.70 ,197
12/07/2020 10:55:28.192,0,239.952,99.0000,3.81826,6499.39,2.48631,0.455841,-1,11870,12764,705,67,33.5507774353,-86.8158493042,07.66 ,-01.56 ,00.91 ,05.9 ,348 ,07.87 ,198
12/07/2020 10:55:29.216,0,239.992,-3.9880,1.82002,6515.57,2.07369,0.567097,-1,11915,12720,720,67,33.5508193970,-86.8158721924,08.76 ,-01.02 ,01.13 ,05.8 ,353 ,08.89 ,201
12/07/2020 10:55:30.240,0,240.083,99.0000,3.8294,6467.08,2.21072,0.529562,-1,11915,12708,704,67,33.5508689880,-86.8158950806,09.22 ,02.02 ,01.48 ,05.4 ,012 ,09.55 ,203
12/07/2020 10:55:31.264,0,239.949,99.0000,3.83467,6460.92,1.75768,0.461871,-1,11864,12736,706,67,33.5509262085,-86.8159255981,09.53 ,01.62 ,01.07 ,05.4 ,010 ,09.73 ,217
12/07/2020 10:55:32.288,0,239.986,99.0000,3.82447,6456.04,2.53147,0.476162,-1,11936,12703,711,67,33.5509872437,-86.8159561157,04.99 ,01.36 ,00.49 ,05.9 ,015 ,05.19 ,193
12/07/2020 10:55:33.312,0,239.988,99.0000,3.81859,6433.63,2.4699,0.455562,-1,11882,12702,710,67,33.5510482788,-86.8159866333,04.36 ,01.87 ,00.79 ,06.0 ,023 ,04.81 ,209
12/07/2020 10:55:34.336,0,240.039,99.0000,3.80449,6418.47,1.42185,0.380813,-1,11900,12676,714,67,33.5511016846,-86.8160095215,04.35 ,-00.72 ,00.30 ,05.9 ,351 ,04.42 ,234
12/07/2020 10:55:35.360,0,240.053,99.0000,3.80016,6402.62,1.86894,0.343969,-1,11937,12679,700,67,33.5511436462,-86.8160247803,05.26 ,-00.96 ,00.50 ,05.9 ,350 ,05.37 ,179
12/07/2020 10:55:36.384,0,239.953,-29.3069,1.59798,6653.44,1.21316,0.492805,-1,11929,12735,698,67,33.5511779785,-86.8160247803,03.59 ,-04.02 ,-00.40 ,06.0 ,312 ,05.40 ,166
