DATE,TIME,SECONDS,NANOSECONDS,VELOCITY,U,V,W,BCH4,BRSSI,TCH4,TRSSI,PRESS_MBAR,INLET,TEMPC,CH4,H20,C2H6,R,C2C1,BATTV,POWMV,CURRMA,SOCPER,LAT,LONG,bearing,U_cor,horz_length,adj_theta,totalWind,phi,raw_CH4,raw_R,U_avg,V_avg,W_avg,r_avg,theta_avg,distance,odometer
2020-12-07,15:51:23,1607356283,635000000,15.47,14.48,-5.28,1.38,2.0750900000000003,0,2.0750900000000003,0,239.952,0,35.342,2.0750900000000003,5460.91,4.51472,0.411709,-1.0,12077,12276,445,78,33.552368164099995,-86.82359313959999,4.347674161850884,29.950000000000003,30.411854596522065,6.708210007431886,30.44314865450025,1.5379262555636537,2.0750900000000003,0.411709,9.021742578470832,-21.71972111155823,1.8720000000000028,23.518888670939827,0.3936866238802997,16.64904751247889,29029.767817745516
2020-12-07,15:51:25,1607356285,683000000,13.94,13.42,-3.4,1.67,2.08318,0,2.08318,0,240.037,0,35.6932,2.08318,5446.78,5.156219999999999,0.426767,-1.0,12069,12297,453,78,33.5522651672,-86.8239364624,4.3652931502102525,27.36,27.57044794703198,6.718581050728625,27.620979345417858,1.5345414996689102,2.08318,0.426767,9.171042485585183,-21.829798372170508,1.856000000000003,23.678009148617765,0.3977263952704009,51.124860846479095,29114.706243950615
2020-12-07,15:51:26,1607356286,707000000,13.94,13.42,-3.4,1.67,2.07553,0,2.07553,0,240.024,0,35.772,2.07553,5442.02,5.2245,0.389778,-1.0,12086,12291,453,78,33.552211761500004,-86.82411193850001,4.369115963657826,27.36,27.57044794703198,6.722403864176199,27.620979345417858,1.5345414996689102,2.07553,0.389778,9.23493366849416,-21.930224004695823,1.8243333333333365,23.795350906377152,0.3985671862578575,35.287773233660545,29149.994017184275
2020-12-07,15:51:34,1607356294,899000000,15.39,14.46,-4.93,1.78,2.08358,0,2.08358,0,239.90599999999998,0,35.8759,2.08358,5376.83,4.7853,0.146606,-1.0,12089,12279,457,78,33.5517692566,-86.82563018799999,4.377518586494895,29.85,30.254378195560392,6.734617924846372,30.30669562984391,1.53775528844846,2.08358,0.146606,9.724702039695785,-22.878757392023047,1.8236666666666699,24.85975401253827,0.4019161886520726,37.42929964732437,29262.422210979537
2020-12-07,15:51:38,1607356298,995000100,13.47,13.32,0.81,1.8,2.0683,0,2.0683,0,240.015,0,35.3546,2.0683,5361.42,4.65687,0.285107,-1.0,12085,12283,450,78,33.5515480042,-86.8264007568,4.356274698964673,26.79,26.802242443497146,6.639752311514466,26.86261714725503,1.5335033141106018,2.0683,0.285107,10.484578264502083,-24.433834015733208,1.8856666666666695,26.588317473899522,0.4053389468465931,37.716693863531844,29376.334469927835
2020-12-07,15:51:40,1607356300,19000000,15.36,14.83,-2.76,2.89,2.0823,0,2.0823,0,240.1,0,36.2287,2.0823,5352.87,4.52575,0.280007,-1.0,12041,12317,466,78,33.551486969,-86.8265914917,4.362697090385612,30.189999999999998,30.315898469285056,6.689331689684965,30.453338076473653,1.5378222902275842,2.0823,0.280007,10.76934239534157,-24.86108709926776,1.922000000000003,27.093401177878704,0.40877929423520504,38.38016731130093,29414.714637239136
2020-12-07,15:51:41,1607356301,43000000,15.43,14.79,-3.97,1.94,2.06696,0,2.06696,0,240.005,0,35.4016,2.06696,5340.96,4.97565,0.18487,-1.0,12060,12309,448,78,33.5514297485,-86.826789856,4.383619000257346,30.22,30.479653869425746,6.726331328566383,30.541331012252886,1.5379993196282318,2.06696,0.18487,11.07810946153294,-25.280864195595047,1.9266666666666696,27.601568863342266,0.41299898535596885,38.097861649817354,29452.812498888954
2020-12-07,15:51:42,1607356302,67000200,15.24,14.73,-3.49,1.73,2.07654,0,2.07654,0,240.045,0,35.9099,2.07654,5337.89,4.76175,0.17345,-1.0,12116,13018,545,78,33.551376342800005,-86.8269805908,4.371199663851064,29.97,30.17252061064836,6.709259025708847,30.222076368112102,1.5376657141106753,2.07654,0.17345,11.394027989492855,-25.692490929282144,1.9243333333333363,28.105657152548343,0.4174161472492749,36.76243972160302,29489.574938610556
2020-12-07,15:51:43,1607356303,91000000,14.95,14.7,-2.21,1.61,2.08113,0,2.08113,0,240.1,0,35.6103,2.08113,5320.6,4.75575,0.146403,-1.0,12062,13647,495,78,33.5513191223,-86.82716369629999,4.364646084368811,29.65,29.732248485440852,6.686617131628418,29.775807293841755,1.5371754862748692,2.08113,0.146403,11.584409157671372,-26.11733735587416,1.918000000000003,28.571206591477374,0.4174792276601197,36.09699018587724,29525.671928796433
2020-12-07,15:51:44,1607356304,115000000,15.51,14.99,-3.51,1.86,2.06886,0,2.06886,0,240.003,0,35.0178,2.06886,5321.79,4.03546,0.203494,-1.0,12098,12791,503,78,33.5512657166,-86.8273468018,4.369119434114862,30.5,30.70130453254389,6.704003272108746,30.757595809815825,1.5382359324680825,2.06886,0.203494,11.80377384883859,-26.564765605634765,1.920000000000003,29.06915631312408,0.4181366664304532,35.28811587404919,29560.960044670483
2020-12-07,15:51:47,1607356307,187000000,14.37,13.97,-3.18,1.12,2.07156,0,2.07156,0,239.933,0,35.7501,2.07156,5297.84,4.82383,0.23144299999999998,-1.0,12043,12283,408,78,33.551113128699996,-86.82786560059999,4.371694851850164,28.34,28.51785405671331,6.715778244703945,28.539838822249855,1.5357449364923874,2.07156,0.23144299999999998,11.993666590832737,-27.02357282479074,1.950000000000003,29.565546274486895,0.4177047594725662,33.005475564948014,29627.638179598205
2020-12-07,15:51:48,1607356308,211000000,14.45,13.89,3.3,2.24,2.073,0,2.073,0,239.99099999999999,0,35.6848,2.073,5301.88,4.26892,0.228448,-1.0,12079,12787,508,78,33.5510635376,-86.8280334473,4.369389282264277,28.34,28.53148436376909,6.594415462667297,28.61928021456864,1.5357616678430723,2.073,0.228448,11.933533739823128,-27.200635607091037,1.9510000000000032,29.703262530389583,0.41343616810550754,31.531098706126922,29659.169278304333
2020-12-07,15:51:49,1607356309,235000100,11.29,11.15,0.3,1.79,2.07973,0,2.07973,0,239.92700000000002,0,35.7378,2.07973,5302.6,4.96859,0.23545500000000003,-1.0,12046,13597,515,78,33.5510177612,-86.8281860352,4.372316339991241,22.439999999999998,22.442005257997778,6.682251007104913,22.51327830414753,1.5262664850012517,2.07973,0.23545500000000003,11.855945564175183,-27.171689910891505,1.9736666666666698,29.645643488282193,0.41143176214145005,29.24844219182356,29688.417720496156
2020-12-07,15:51:50,1607356310,259000000,12.78,12.41,2.5,1.72,2.07537,0,2.07537,0,239.99900000000002,0,35.3634,2.07537,5290.12,5.07658,0.230983,-1.0,12114,13593,517,78,33.5509757996,-86.8283309937,4.37808464614084,25.189999999999998,25.313753178855166,6.628146707237696,25.372120526278444,1.5313126403936157,2.07537,0.230983,11.728878371876558,-27.046071815885206,1.9343333333333363,29.47976574758174,0.4091852740323692,28.440913095777898,29716.858633591935
2020-12-07,15:51:51,1607356311,283000000,12.0,11.61,2.34,1.95,2.08308,0,2.08308,0,240.047,0,36.3245,2.08308,5283.75,4.34794,0.19833399999999998,-1.0,12041,12848,476,78,33.5509338379,-86.82847595209999,4.384189576492834,23.61,23.72567596508053,6.640736214442482,23.80567579381018,1.5286728286715126,2.08308,0.19833399999999998,11.666941531888991,-26.96826996974353,1.9373333333333365,29.38375588432301,0.4083048805567077,27.6343962109533,29744.49302980289
2020-12-07,15:51:52,1607356312,307000000,12.37,11.92,2.7,1.88,2.08297,0,2.08297,0,239.99200000000002,0,36.1162,2.08297,5288.08,4.72886,0.19758399999999998,-1.0,12079,12307,500,78,33.5508956909,-86.8286132812,4.384189832792251,24.29,24.4396010605738,6.630501694315469,24.51180327923672,1.5299019404632623,2.08297,0.19758399999999998,11.637088210517183,-26.865355199372004,1.9346666666666699,29.277450913762667,0.40876473957485815,27.63441701013272,29772.12744681302
2020-12-07,15:51:53,1607356313,331000000,15.5,13.67,5.48,3.8,2.0758,0,2.0758,0,240.0,0,35.5572,2.0758,5291.17,4.3682300000000005,0.21363600000000002,-1.0,12034,12288,431,78,33.5508537292,-86.8287582397,4.3780851910040415,29.17,29.680284702138557,6.550159023833267,29.922555037964255,1.5371166678913093,2.0758,0.21363600000000002,11.578874018017936,-27.02736305353438,2.008000000000003,29.40320862002455,0.40475794410177024,28.44095770736742,29800.56840452039
2020-12-07,15:51:54,1607356314,355000000,11.5,11.5,2.52,1.95,2.0674,0,2.0674,0,239.988,0,35.4897,2.0674,5283.89,5.52342,0.123226,-1.0,12064,12284,429,78,33.5508117676,-86.8289031982,4.399921021926808,23.0,23.137640329126047,6.652305712144333,23.219666233604652,1.5276035881432892,2.0674,0.123226,11.513481687577752,-26.98973922035893,1.99166666666667,29.342908576914617,0.40321438971310924,28.97657059922814,29829.544975119617
2020-12-07,15:51:55,1607356315,379000000,11.55,11.16,2.42,1.76,2.0788599999999997,0,2.0788599999999997,0,239.995,0,35.7345,2.0788599999999997,5281.11,5.4345099999999995,0.13071,-1.0,12054,12302,420,78,33.5507736206,-86.8290557861,4.407251127294815,22.71,22.83857482418726,6.662616368313054,22.906289529297407,1.5270387069298794,2.0788599999999997,0.13071,11.427214783511015,-26.888724693404075,1.9760000000000033,29.21617280456444,0.40185511092557485,29.65016021939228,29859.19513533901
2020-12-07,15:51:56,1607356316,403000000,13.46,12.69,-3.8,2.38,2.07393,0,2.07393,0,240.06599999999997,0,35.8283,2.07393,5269.18,3.9986099999999998,0.12188399999999999,-1.0,12054,12302,420,78,33.5507316589,-86.82920837399999,4.387739145317045,26.15,26.424657046024265,6.754248771386593,26.531620757126767,1.5329709339185789,2.07393,0.12188399999999999,11.456501575235075,-26.75812434736742,1.94966666666667,29.10753591310231,0.4045360333904691,30.58521089011336,29889.780346229123
2020-12-07,15:51:57,1607356317,427000000,12.5,11.1,-4.6,1.74,2.07052,0,2.07052,0,239.997,0,35.5877,2.07052,5254.69,5.021380000000001,0.10891400000000001,-1.0,12030,12295,446,78,33.5506858826,-86.8293685913,4.382116837716944,23.6,24.044126101815387,6.775965901056537,24.107003131870208,1.5292300826373975,2.07052,0.10891400000000001,11.446446852644916,-26.635553826703834,1.9433333333333367,28.990927429208984,0.4058812703242749,31.39110379896533,29921.171450028087
2020-12-07,15:51:58,1607356318,451000000,11.32,10.4,-4.25,1.41,2.07166,0,2.07166,0,239.916,0,35.7124,2.07166,5248.21,5.06717,0.11676800000000001,-1.0,12082,12303,448,78,33.5506401062,-86.8295288086,4.374653595999779,21.72,22.131897794811902,6.775329990969395,22.17676712237381,1.525643384159767,2.07166,0.11676800000000001,11.362545517631235,-26.288195376581925,1.91666666666667,28.638726521924553,0.4079785121399819,30.7231760328378,29951.894626060926
2020-12-07,15:51:59,1607356319,475000100,10.13,9.69,-2.81,0.97,2.07563,0,2.07563,0,239.96099999999998,0,36.1069,2.07563,5236.17,4.66826,0.229542,-1.0,12052,13010,544,78,33.5505943298,-86.82968139649999,4.353645474819494,19.82,20.018204215163756,6.741563025206814,20.041691545376104,1.520883286937774,2.07563,0.229542,11.212672224533325,-25.894630256425295,1.8753333333333366,28.218006565521197,0.40863682786359334,30.203331349926742,29982.097957410853
2020-12-07,15:52:00,1607356320,499000000,9.75,9.68,-1.15,0.29,2.07746,0,2.07746,0,239.93,0,36.3326,2.07746,5234.18,4.1374699999999995,0.21220799999999998,-1.0,12111,13630,542,78,33.5505447388,-86.82983398440001,4.366859953232465,19.43,19.464002671598667,6.722093554170826,19.466162950103957,1.519464566006764,2.07746,0.21220799999999998,11.035432532713065,-25.47556203595193,1.821000000000003,27.763015546436904,0.4087763682566107,30.05704139190022,30012.154998802755
2020-12-07,15:52:01,1607356321,523000000,12.35,11.8,3.11,1.86,2.0729,0,2.0729,0,240.028,0,36.006,2.0729,5236.56,4.10388,0.157288,-1.0,12101,13617,515,78,33.5505027771,-86.8299865723,4.374900630706933,24.15,24.349427097983227,6.610474578243492,24.420364452644844,1.529750664785276,2.0729,0.157288,10.878354730510223,-25.320589537119183,1.837000000000003,27.558498800734476,0.40578141451411354,39.71195414391163,30051.866952946668
2020-12-07,15:52:02,1607356322,547000000,9.95,9.45,2.66,1.62,2.07108,0,2.07108,0,240.062,0,35.9062,2.07108,5223.08,4.48388,0.0710258,-1.0,12055,13596,527,78,33.5504264832,-86.83023834229999,4.357849542490149,19.4,19.58151168832478,6.60522428252615,19.648409604850976,1.5197720728755715,2.07108,0.0710258,10.687877665257282,-24.93159207169887,1.8093333333333361,27.12591034817271,0.4049903774876158,35.43342678964977,30087.300379736316
2020-12-07,15:52:03,1607356323,571000000,7.44,6.68,3.3,1.22,2.07107,0,2.07107,0,240.128,0,35.6559,2.07107,5218.52,5.53512,0.00295259,-1.0,12108,13625,521,78,33.5503921509,-86.8303451538,4.358712467602591,14.120000000000001,14.500496543222237,6.553493220573273,14.55172841967579,1.5019421879142048,2.07107,0.00295259,10.429333462020947,-24.56411712363528,1.7943333333333362,26.686454364072084,0.40151142184575617,19.595220656368443,30106.895600392683
2020-12-07,15:52:04,1607356324,595000000,5.29,5.2,1.28,1.4,2.07104,0,2.07104,0,240.07,0,35.5414,2.07104,5215.65,4.80138,0.0936297,-1.0,12085,13651,521,78,33.550365448,-86.8304367065,4.375739277361126,10.49,10.567804880863386,6.654552433997237,10.660136021646252,1.4764502268373239,2.07104,0.0936297,10.166370193529254,-24.060578525202068,1.785333333333336,26.12023204106914,0.39977857897831415,8.988746887253878,30115.884347279938
2020-12-07,15:52:05,1607356325,619000000,4.75,4.45,1.41,0.87,2.06716,0,2.06716,0,240.07,0,35.1473,2.06716,5217.81,4.33231,0.113326,-1.0,12055,13613,500,78,33.550365448,-86.8304367065,4.420954707905846,9.2,9.307421769749128,6.681735817431491,9.347994437311138,1.4637657664918966,2.06716,0.113326,9.829645940320752,-23.367052059825593,1.7506666666666695,25.350366097527345,0.398191140825394,7.381411771374089,30123.26575905131
2020-12-07,15:52:06,1607356326,643000100,6.44,6.6,1.77,1.27,2.06541,0,2.06541,0,239.946,0,35.3987,2.06541,5216.1,4.51432,0.0934958,-1.0,12100,12871,497,78,33.550346374499995,-86.83051300049999,4.612729124365116,13.04,13.159578260719451,6.877954812298546,13.220718588639574,1.4949518140666544,2.06541,0.0934958,9.591844436760965,-22.684355552498513,1.7596666666666694,24.628915252832236,0.4000393698074151,17.052984943945688,30140.318743995256
2020-12-07,15:52:07,1607356327,667000000,6.44,6.6,1.77,1.27,2.07525,0,2.07525,0,239.919,0,36.0734,2.07525,5223.96,3.84283,0.0563375,-1.0,12037,12308,501,78,33.5503501892,-86.83061981200001,4.8689792625406465,13.04,13.159578260719451,7.134204950474076,13.220718588639574,1.4949518140666544,2.07525,0.0563375,9.481736355327769,-22.066069821528103,1.7426666666666695,24.016968203345268,0.4058427849163487,13.59968314091645,30153.918427136174
2020-12-07,15:52:08,1607356328,691000000,5.71,3.27,4.54,1.16,2.0764299999999998,0,2.0764299999999998,0,240.01,0,35.6877,2.0764299999999998,5220.1,4.70193,-0.0484959,-1.0,12062,12255,412,78,33.550365448,-86.83065795899999,5.207489013863519,8.98,10.06240527905729,7.18500094743894,10.129047339212114,1.4717417540368236,2.0764299999999998,-0.0484959,9.279102907118693,-21.230350801991417,1.7180000000000029,23.16958234272936,0.41204762690894675,8.034986510555969,30161.95341364673
2020-12-07,15:52:09,1607356329,715000200,6.18,4.45,4.2,1.5,2.07523,0,2.07523,0,239.963,0,35.9512,2.07523,5218.39,4.42135,-0.05324690000000001,-1.0,12066,12290,422,78,33.5503845215,-86.830696106,5.109989164538679,10.629999999999999,11.429650038387,7.182241003968997,11.527658044893593,1.4835268084385893,2.07523,-0.05324690000000001,9.111567344912332,-20.423720734999016,1.7046666666666694,22.364011897289394,0.4196282308941343,7.668329310935154,30169.621742957665
2020-12-07,15:52:10,1607356330,739000000,4.33,2.72,3.26,0.89,2.07539,0,2.07539,0,239.89700000000002,0,36.1589,2.07539,5214.07,4.32627,-0.0467155,-1.0,12034,12266,407,78,33.5503921509,-86.83073425290002,4.76687654784154,7.050000000000001,7.767245328943847,6.786450303605054,7.81806881525099,1.4427549032441853,2.07539,-0.0467155,8.924583384558973,-19.813314246856333,1.6743333333333363,21.73052254393866,0.42321448835763725,7.788719824380967,30177.410462782045
2020-12-07,15:52:11,1607356331,763000000,4.3,3.7,1.37,0.82,2.07935,0,2.07935,0,240.047,0,36.1341,2.07935,5215.96,5.46241,0.0615477,-1.0,12075,12282,415,78,33.5503883362,-86.8307800293,4.5150092775759445,8.0,8.116458587339679,6.765483671973469,8.157775432064799,1.44820768320696,2.07935,0.0615477,8.650836089596421,-19.124678286185823,1.6053333333333364,20.990242604581095,0.42479726048898014,8.65217915091893,30186.062641932964
2020-12-07,15:52:12,1607356332,787000000,4.9,4.73,0.33,1.23,2.07362,0,2.07362,0,240.112,0,35.6401,2.07362,5216.0,5.03337,0.05362000000000001,-1.0,12045,12299,425,78,33.5503768921,-86.8308258057,4.420954536645134,9.63,9.63565254666232,6.752245779766753,9.713840641064689,1.4673852877442417,2.07362,0.05362000000000001,8.360389497722966,-18.493324968430944,1.5816666666666697,20.295299478983498,0.4245790378322783,10.33396551133723,30196.3966074443
2020-12-07,15:52:13,1607356333,811000000,3.98,3.93,0.59,0.26,2.06086,0,2.06086,0,239.94299999999998,0,34.7931,2.06086,5207.85,4.74425,0.024134799999999998,-1.0,12043,12264,426,78,33.5503616333,-86.8308868408,4.420954685011547,7.91,7.9319732727739325,6.732134567126166,7.936233363504377,1.445385931236097,2.06086,0.024134799999999998,8.059468281750886,-17.815691047369626,1.5326666666666697,19.5538711379582,0.42483165030322884,11.81024924150635,30208.206856685807
2020-12-07,15:52:14,1607356334,835000000,3.88,3.44,1.56,0.92,2.05983,0,2.05983,0,239.858,0,35.12,2.05983,5192.89,4.77807,-0.0360261,-1.0,12079,12276,395,78,33.550346374499995,-86.83094787600001,4.366859368330057,7.32,7.484383742166084,6.589076222498136,7.540716146361697,1.4379714622598763,2.05983,-0.0360261,7.745524044102822,-17.142078811594022,1.5096666666666698,18.810741843443488,0.42438530197672036,11.271413323974766,30219.478270009782
2020-12-07,15:52:15,1607356335,859000000,2.32,0.21,2.31,0.7,2.0707,0,2.0707,0,239.90900000000002,0,35.86,2.0707,5193.83,4.91368,-0.0602361,-1.0,12039,12278,394,78,33.550327300999996,-86.8310012817,4.172005117522772,2.53,3.425930530527436,5.805704741318915,3.4967127419906827,1.2867950241017403,2.0707,-0.0602361,7.2749885096655325,-16.30941170551726,1.4710000000000032,17.8583976883658,0.4195732227791979,9.893963147948357,30229.37223315773
2020-12-07,15:52:16,1607356336,883000100,1.32,1.23,0.36,0.3,2.08468,0,2.08468,0,239.928,0,35.8826,2.08468,5187.56,5.57615,0.0609236,-1.0,12029,12252,373,78,33.5503005981,-86.83103942870001,3.8363719548758257,2.55,2.575286391840721,6.111364376721138,2.592701294017496,1.2004111697805997,2.08468,0.0609236,6.839589336954218,-15.44663712301746,1.4096666666666697,16.89315188792071,0.41684046761465193,8.834725123482173,30238.20695828121
2020-12-07,15:52:17,1607356337,907000000,1.71,0.14,-1.71,0.1,2.08054,0,2.08054,0,239.97799999999998,0,36.0039,2.08054,5173.39,5.20366,0.0986538,-1.0,12077,12281,411,78,33.5502662659,-86.8310623169,3.5153478500557487,1.85,2.5192459189209777,6.040918152274378,2.52122985862059,1.1929270518440456,2.08054,0.0986538,6.4209289438092805,-14.665131633981996,1.37566666666667,16.009197804495614,0.41269279094391315,7.745710185294677,30245.952668466507
2020-12-07,15:52:19,1607356339,955000000,5.1,3.47,-3.59,0.47,2.08566,0,2.08566,0,239.93400000000003,0,36.2893,2.08566,5172.24,4.70803,0.10523699999999998,-1.0,12064,12289,439,78,33.5502090454,-86.8310546875,2.6046456001219225,8.57,9.291555305760172,5.088708940219341,9.303434849559597,1.4635843948996439,2.08566,0.10523699999999998,5.841643689192326,-13.873594563329517,1.3166666666666698,15.053286255802314,0.3985304164603831,6.911010003026771,30252.863678469534
2020-12-07,15:52:20,1607356340,979000000,7.42,6.12,-4.17,0.39,2.0749299999999997,0,2.0749299999999997,0,240.16099999999997,0,35.9052,2.0749299999999997,5171.61,5.07886,0.10363599999999999,-1.0,12092,12343,457,78,33.5501823425,-86.8310317993,2.194780532651654,13.54,14.167586244664262,4.648567398708767,14.172953115000416,1.5003295411845388,2.0749299999999997,0.10363599999999999,5.079685201280031,-13.154188034615153,1.2700000000000031,14.100917154359704,0.36852293468520514,8.711850624590994,30261.575529094123
2020-12-07,15:52:22,1607356342,3000000,10.29,8.26,-6.1,0.59,2.08185,0,2.08185,0,240.042,0,36.0826,2.08185,5171.24,4.72614,0.145777,-1.0,12066,12353,497,78,33.550163269,-86.8309783936,1.756128872844127,18.549999999999997,19.527224585178505,4.203038775593555,19.53613574891411,1.5196304688430522,2.08185,0.145777,4.226065987453448,-12.042716271205753,1.2323333333333366,12.762705391846774,0.33749684438837646,11.509365065552332,30273.084894159674
2020-12-07,15:52:23,1607356343,27000000,10.89,9.6,-5.97,0.96,2.07254,0,2.07254,0,239.93099999999998,0,35.5623,2.07254,5181.07,5.91876,0.128397,-1.0,12086,12352,498,78,33.550163269,-86.830909729,1.421917666143977,20.490000000000002,21.34200084340735,3.8541951406097623,21.363581160470268,1.5239746092453803,2.07254,0.128397,3.4841643674001626,-10.76358666330799,1.1993333333333365,11.313452134410726,0.31305491839913596,14.298503203411862,30287.383397363086
2020-12-07,15:52:24,1607356344,51000000,11.4,9.39,-6.46,0.35,2.06917,0,2.06917,0,240.019,0,35.5659,2.06917,5181.32,5.83121,0.08851419999999999,-1.0,12039,12301,466,78,33.5501823425,-86.8308258057,1.2793611935847795,20.79,21.770523650110025,3.71548906497665,21.773336905490623,1.5248949233905909,2.06917,0.08851419999999999,2.8128962274624802,-9.38815293507046,1.1483333333333365,9.800500023914328,0.29110987839573865,17.715411308353147,30305.09880867144
2020-12-07,15:52:25,1607356345,75000000,9.98,8.67,-4.81,1.15,2.06122,0,2.06122,0,240.024,0,35.3531,2.06122,5184.55,5.17822,0.0844696,-1.0,12039,12301,466,78,33.5502090454,-86.8307266235,1.2375763133410596,18.65,19.260285563822773,3.6663888779296347,19.294587323910296,1.5189225955146521,2.06122,0.0844696,2.2302238529475997,-7.878247112966034,1.0600000000000032,8.18783707747132,0.2758683320326514,19.45242390000286,30324.55123257144
2020-12-07,15:52:26,1607356346,99000000,14.42,11.29,-8.96,0.1,2.06944,0,2.06944,0,240.122,0,35.7649,2.06944,5186.75,4.67471,0.0539873,-1.0,12079,12309,462,78,33.550239563000005,-86.8306274414,1.2292053690085152,25.71,27.226562397776185,3.6566274886754795,27.226746041346917,1.5340839912517603,2.06944,0.0539873,1.5049303101482736,-6.369119849367978,0.9983333333333365,6.544501730003297,0.23202978150642245,20.259988061606894,30344.811220633048
2020-12-07,15:52:27,1607356347,123000100,14.5,9.28,-11.12,0.66,2.0732,0,2.0732,0,240.035,0,35.9843,2.0732,5196.9,5.8903,0.0676061,-1.0,12093,12309,448,78,33.5502700806,-86.8305206299,1.2326109847399773,23.78,26.2515294792513,3.689289726515955,26.25982482805245,1.5327217175119772,2.0732,0.0676061,0.7672973145121993,-4.91492633355472,0.9616666666666698,4.974459370939447,0.1548656696004826,21.734530833831627,30366.545751466878
2020-12-07,15:52:28,1607356348,147000000,13.31,8.99,-9.81,0.14,2.07387,0,2.07387,0,240.058,0,35.7779,2.07387,5200.42,4.85141,0.07140880000000001,-1.0,12035,12293,441,78,33.5503044128,-86.830406189,1.2355833558786842,22.3,24.362391097755573,3.6928733722596734,24.362793353800793,1.5297724819777967,2.07387,0.07140880000000001,-0.05779977677786684,-3.4382644567116927,0.8870000000000032,3.4387502509607355,-0.016809158710561024,23.209296320851426,30389.75504778773
2020-12-07,15:52:29,1607356349,171000000,13.31,8.99,-9.81,0.14,2.06715,0,2.06715,0,240.09599999999998,0,35.7291,2.06715,5208.25,4.8901900000000005,0.07099119999999999,-1.0,12080,12299,447,78,33.5503387451,-86.8302841187,1.2285886604977048,22.3,24.362391097755573,3.6858786768786937,24.362793353800793,1.5297724819777967,2.06715,0.07099119999999999,-0.8574584861687211,-2.0374200042165636,0.8336666666666699,2.210501148853937,-0.39835460086289437,24.017091980267725,30413.772139768
2020-12-07,15:52:30,1607356350,195000000,13.26,11.41,-6.53,1.74,2.06534,0,2.06534,0,240.065,0,35.7893,2.06534,5212.68,5.368469999999999,0.0396959,-1.0,12035,12295,450,78,33.5503768921,-86.8301620483,1.231527526560642,24.67,25.51959639179272,3.6423772790454647,25.578846729280038,1.531630792225827,2.06534,0.0396959,-1.6144589998631615,-0.6410445623394327,0.8446666666666699,1.7370710961685234,-1.1928230012481054,25.491572804788177,30439.26371257279
2020-12-07,15:52:31,1607356351,219000000,14.3,13.47,-4.6,1.35,2.0665400000000003,0,2.0665400000000003,0,239.895,0,35.8567,2.0665400000000003,5211.61,6.19492,0.0088728,-1.0,12057,12276,429,78,33.550415039099995,-86.8300247192,1.2341452226853988,27.770000000000003,28.14840848076495,3.6010885973117768,28.180762942120644,1.5352852739982907,2.0665400000000003,0.0088728,-2.3258473419527688,0.7983055371740287,0.8573333333333366,2.459035906356691,1.240163466953715,26.96623512860096,30466.22994770139
2020-12-07,15:52:32,1607356352,243000000,13.61,13.5,-3.39,1.82,2.0657,0,2.0657,0,239.895,0,35.4868,2.0657,5229.99,4.55627,0.039614300000000005,-1.0,12078,12324,414,78,33.5504570007,-86.8298873901,1.2047651279524199,27.11,27.321131016120106,3.559450200571511,27.381683658971742,1.5342109527708363,2.0657,0.039614300000000005,-2.9711226869161305,2.2179576272060992,0.9083333333333367,3.707682032859538,0.9295358409197415,27.25822004788597,30493.488167749278
2020-12-07,15:52:33,1607356353,267000000,14.4,13.1,-5.1,1.32,2.07193,0,2.07193,0,240.132,0,36.1413,2.07193,5232.4,5.66979,0.0372364,-1.0,12036,12284,429,78,33.5505027771,-86.829750061,1.1952510950785378,27.5,27.96891131238397,3.570260406810562,28.000042857110056,1.5350575667270536,2.07193,0.0372364,-3.6195671099469577,3.8344638231582,0.8903333333333366,5.27298576468008,0.7565765488931366,26.599237507145226,30520.08740525642
2020-12-07,15:52:34,1607356354,291000100,13.56,12.3,-5.35,1.93,2.07459,0,2.07459,0,239.889,0,35.9784,2.07459,5240.37,5.8476300000000005,0.060733,-1.0,12104,12607,492,78,33.5505447388,-86.82962036129999,1.1805030933285676,25.86,26.407614432204966,3.569496775990415,26.478047511098698,1.532946545942927,2.07459,0.060733,-4.191427308887475,5.254513931993454,0.90066666666667,6.7214566536727,0.6733254780271409,26.75770904487602,30546.845114301297
2020-12-07,15:52:35,1607356355,315000000,13.22,8.9,-9.78,0.29,2.07673,0,2.07673,0,240.104,0,35.9258,2.07673,5236.92,5.13206,0.0635471,-1.0,12104,12607,492,78,33.5505943298,-86.82948303219999,1.1760316018530117,22.12,24.1855907515198,3.6342783175428037,24.187329327563226,1.5294729314810802,2.07673,0.0635471,-4.701816529375663,6.4306159404868355,0.86966666666667,7.966172233259434,0.6313348225397113,27.57319908485556,30574.41831338615
2020-12-07,15:52:36,1607356356,339000000,10.41,6.22,-8.34,0.5,2.0733,0,2.0733,0,239.955,0,35.9825,2.0733,5227.35,4.1433599999999995,0.024412700000000002,-1.0,12108,13437,534,78,33.5506401062,-86.82934570309999,1.225263845397284,16.63,18.604099010701916,3.7076088370937574,18.610816747257495,1.517096408968998,2.0733,0.024412700000000002,-5.162211142168389,7.2822859245199805,0.83966666666667,8.92637172443481,0.6166557756676149,26.29988920132793,30600.71820258748
